round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 13/04/2018,20:30,Atlético-GO,Criciúma,4-2-3-1,Argel Fuchs,1495,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036437
2,sáb 21/04/2018,19:00,Criciúma,Ponte Preta,4-2-3-1,Argel Fuchs,2747,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036454
3,sex 27/04/2018,21:30,Coritiba,Criciúma,4-1-4-1,Argel Fuchs,7713,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036459
4,ter 01/05/2018,16:00,Criciúma,CSA,4-1-4-1,Argel Fuchs,2517,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036465
5,ter 08/05/2018,19:15,Guarani,Criciúma,4-2-3-1,Argel Fuchs,2511,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036475
6,ter 15/05/2018,21:30,Criciúma,Juventude,4-3-1-2,Mazola Júnior,2188,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036486
7,ter 22/05/2018,21:30,Fortaleza,Criciúma,4-3-1-2,Mazola Júnior,18286,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036496
8,sex 01/06/2018,21:30,Avaí,Criciúma,4-2-3-1,Mazola Júnior,5822,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036505
9,ter 05/06/2018,19:15,Criciúma,Paysandu,4-2-3-1,Mazola Júnior,2279,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036517
10,sáb 09/06/2018,16:30,Criciúma,Boa Esporte,4-2-3-1,Mazola Júnior,4058,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036530
11,sáb 16/06/2018,19:00,Oeste,Criciúma,4-2-3-1,Mazola Júnior,518,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036544
12,sex 22/06/2018,19:15,Brasil Pelotas,Criciúma,4-1-4-1,Mazola Júnior,1306,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036547
13,sáb 30/06/2018,18:00,Criciúma,São Bento,4-2-3-1,Mazola Júnior,2084,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036559
14,qui 05/07/2018,21:00,Criciúma,Figueirense,4-2-3-1,Mazola Júnior,2528,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036569
15,sex 13/07/2018,20:30,Goiás,Criciúma,4-1-4-1,Mazola Júnior,8746,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036580
16,sex 20/07/2018,19:15,Criciúma,Londrina,4-2-3-1,Mazola Júnior,2182,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036589
17,ter 24/07/2018,20:30,CRB,Criciúma,4-2-3-1,Mazola Júnior,4975,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036602
18,sáb 28/07/2018,19:00,Criciúma,Vila Nova,4-3-1-2,Mazola Júnior,2641,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036609
19,sáb 04/08/2018,21:00,Sampaio Corrêa,Criciúma,4-3-1-2,Mazola Júnior,3303,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036624
20,sáb 11/08/2018,16:30,Criciúma,Atlético-GO,4-2-3-1,Mazola Júnior,4151,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036629
21,ter 14/08/2018,21:30,Ponte Preta,Criciúma,4-2-3-1,Mazola Júnior,3469,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036635
22,ter 21/08/2018,19:15,Criciúma,Coritiba,4-2-3-1,Mazola Júnior,2098,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036649
23,sáb 25/08/2018,16:30,CSA,Criciúma,4-2-3-1,Mazola Júnior,10002,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036662
24,ter 28/08/2018,19:15,Criciúma,Guarani,4-2-3-1,Mazola Júnior,2319,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036669
25,ter 04/09/2018,20:30,Juventude,Criciúma,4-3-1-2,Mazola Júnior,2250,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036677
26,sáb 08/09/2018,16:30,Criciúma,Fortaleza,4-3-1-2,Mazola Júnior,3620,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036689
27,sáb 15/09/2018,16:30,Criciúma,Avaí,5-3-2,Mazola Júnior,5399,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036699
28,sáb 22/09/2018,16:30,Paysandu,Criciúma,3-4-1-2,Mazola Júnior,8128,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036714
29,sáb 29/09/2018,21:00,Boa Esporte,Criciúma,4-3-1-2,Mazola Júnior,603,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036721
30,ter 02/10/2018,20:30,Criciúma,Oeste,4-3-1-2,Mazola Júnior,3558,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036729
31,ter 09/10/2018,21:30,Criciúma,Brasil Pelotas,4-3-1-2,Mazola Júnior,3444,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036739
32,sex 19/10/2018,20:30,São Bento,Criciúma,4-3-1-2,Mazola Júnior,1845,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036746
33,sáb 27/10/2018,16:30,Figueirense,Criciúma,4-3-1-2,Mazola Júnior,1942,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036758
34,qui 01/11/2018,19:15,Criciúma,Goiás,4-2-3-1,Mazola Júnior,4592,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036769
35,ter 06/11/2018,19:15,Londrina,Criciúma,4-3-1-2,Mazola Júnior,9360,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036783
36,sáb 10/11/2018,17:00,Criciúma,CRB,4-3-1-2,Mazola Júnior,5151,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036789
37,sáb 17/11/2018,19:30,Vila Nova,Criciúma,4-3-1-2,Mazola Júnior,7286,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036800
38,sáb 24/11/2018,17:00,Criciúma,Sampaio Corrêa,4-3-1-2,Mazola Júnior,9022,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036809
