round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 03/08/2013,11:00,Barnsley FC,Wigan,4-2-3-1,Owen Coyle,13096,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2345056
2,ter 20/08/2013,15:45,Wigan,Doncaster Rov.,4-2-3-1,Owen Coyle,14304,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2332875
3,sáb 17/08/2013,11:00,Bournemouth,Wigan,4-2-3-1,Owen Coyle,9097,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2332977
4,dom 25/08/2013,11:00,Wigan,Middlesbrough,4-4-2 duplo 6,Owen Coyle,14333,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2332956
5,sáb 31/08/2013,11:00,Wigan,Nott'm Forest,4-2-3-1,Owen Coyle,16270,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2332942
6,sáb 14/09/2013,11:00,Leicester,Wigan,4-2-3-1,Owen Coyle,21810,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2332951
7,ter 11/02/2014,17:45,Sheff Wed,Wigan,4-2-3-1,Uwe Rösler,25279,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2332926
8,dom 22/09/2013,11:00,Wigan,Ipswich,4-2-3-1,Owen Coyle,13747,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2332921
9,sáb 28/09/2013,11:00,Watford,Wigan,4-4-1-1,Owen Coyle,14999,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2332907
10,qua 30/10/2013,17:45,Wigan,QPR,4-2-3-1,Owen Coyle,13143,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2332897
11,dom 06/10/2013,11:00,Wigan,Blackburn,4-2-3-1,Owen Coyle,16996,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2332895
12,sáb 19/10/2013,08:15,Blackpool,Wigan,4-2-3-1,Owen Coyle,15721,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2332995
13,dom 27/10/2013,13:00,Charlton,Wigan,4-3-3 defensivo,Owen Coyle,23600,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2332983
14,sáb 02/11/2013,13:00,Wigan,Huddersfield,4-2-3-1,Owen Coyle,16112,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333270
15,dom 10/11/2013,13:00,Yeovil Town,Wigan,4-2-3-1,Owen Coyle,6149,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333278
16,sáb 23/11/2013,13:00,Wigan,Brighton,4-2-3-1,Owen Coyle,14057,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333245
17,dom 01/12/2013,13:00,Wigan,Derby,4-2-3-1,Owen Coyle,15097,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333059
18,qua 04/12/2013,17:45,Leeds,Wigan,4-4-2 duplo 6,Graham Barrow,25888,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333061
19,sáb 07/12/2013,13:00,Millwall,Wigan,4-2-3-1,Graham Barrow,9519,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333070
20,dom 15/12/2013,13:00,Wigan,Bolton,4-3-3 ofensivo,Uwe Rösler,19226,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333083
21,sáb 21/12/2013,13:00,Reading,Wigan,4-2-3-1,Uwe Rösler,18336,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333029
22,qui 26/12/2013,13:00,Wigan,Birmingham,3-5-2 plano,Uwe Rösler,14996,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333055
23,dom 29/12/2013,13:00,Wigan,FC Burnley,3-5-2 plano,Uwe Rösler,17712,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333136
24,qua 01/01/2014,13:00,Derby,Wigan,3-5-2,Uwe Rösler,26740,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333157
25,sáb 11/01/2014,13:00,Wigan,Bournemouth,4-2-3-1,Uwe Rösler,12709,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333084
26,sáb 18/01/2014,13:00,Doncaster Rov.,Wigan,4-4-2 duplo 6,Uwe Rösler,8331,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333100
27,ter 18/02/2014,16:45,Wigan,Barnsley FC,4-2-3-1,Uwe Rösler,14121,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333133
28,ter 28/01/2014,17:45,Middlesbrough,Wigan,4-2-3-1,Uwe Rösler,13258,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333198
29,sáb 01/02/2014,13:00,Wigan,Charlton,4-2-3-1,Uwe Rösler,14341,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333212
30,sáb 08/02/2014,13:00,Huddersfield,Wigan,4-2-3-1,Uwe Rösler,15576,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333230
31,ter 18/03/2014,16:45,Wigan,Yeovil Town,4-2-3-1,Uwe Rösler,12970,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333174
32,sáb 22/02/2014,12:00,Brighton,Wigan,4-3-3 defensivo,Uwe Rösler,27490,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333180
33,sáb 01/03/2014,12:00,Nott'm Forest,Wigan,4-2-3-1,Uwe Rösler,23114,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333193
34,ter 01/04/2014,15:45,Wigan,Leicester,4-2-3-1,Uwe Rösler,15025,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333260
35,qua 12/03/2014,16:45,Wigan,Sheff Wed,4-2-3-1,Uwe Rösler,15039,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333329
36,sáb 15/03/2014,12:00,Ipswich,Wigan,4-2-3-1,Uwe Rösler,16047,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333219
37,sáb 22/03/2014,12:00,Wigan,Watford,4-2-3-1,Uwe Rösler,14556,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333221
38,ter 25/03/2014,16:45,QPR,Wigan,4-2-3-1,Uwe Rösler,14649,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333040
39,sáb 29/03/2014,12:00,Bolton,Wigan,4-2-3-1,Uwe Rösler,18853,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2333044
