round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 22/08/2020,14:00,FC Chambly Oise,Paris FC,3-4-1-2,Bruno Luzi,1375,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3393972
2,sáb 29/08/2020,14:00,Chamois Niort,FC Chambly Oise,4-3-3 ofensivo,Bruno Luzi,1724,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3393985
3,sáb 12/09/2020,14:00,FC Chambly Oise,Grenoble,4-2-3-1,Bruno Luzi,1411,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3393992
4,sáb 19/09/2020,14:00,SM Caen,FC Chambly Oise,3-5-2,Bruno Luzi,5593,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394000
5,sáb 26/09/2020,14:00,FC Chambly Oise,LB Châteauroux,5-3-2,Bruno Luzi,1338,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394011
6,sáb 03/10/2020,14:00,FC Sochaux,FC Chambly Oise,5-3-2,Bruno Luzi,4785,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394027
7,sex 16/10/2020,14:00,FC Chambly Oise,Clermont Foot,4-3-3 ofensivo,Bruno Luzi,1000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394031
8,sáb 24/10/2020,14:00,Auxerre,FC Chambly Oise,5-3-2,Bruno Luzi,4418,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394039
9,sáb 31/10/2020,15:00,FC Chambly Oise,USL Dunkerque,4-3-3 ofensivo,Bruno Luzi,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394051
10,sáb 07/11/2020,15:00,Troyes,FC Chambly Oise,5-3-2,Bruno Luzi,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394068
11,sáb 21/11/2020,15:00,FC Chambly Oise,Toulouse,4-3-3 ofensivo,Bruno Luzi,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394070
12,sáb 28/11/2020,15:00,AC Ajaccio,FC Chambly Oise,4-3-3 ofensivo,Bruno Luzi,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394079
13,ter 01/12/2020,15:00,FC Chambly Oise,Rodez AF,4-3-3 ofensivo,Bruno Luzi,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394090
14,sáb 05/12/2020,15:00,FC Chambly Oise,Valenciennes,4-4-2,Bruno Luzi,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394102
15,sáb 12/12/2020,15:00,Amiens SC,FC Chambly Oise,3-5-2,Bruno Luzi,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394109
16,sex 18/12/2020,16:00,FC Chambly Oise,Guingamp,3-5-2,Bruno Luzi,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394121
17,ter 22/12/2020,16:00,AS Nancy,FC Chambly Oise,3-5-2,Bruno Luzi,x,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394135
18,ter 05/01/2021,16:00,FC Chambly Oise,Le Havre,3-5-2,Bruno Luzi,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394141
19,sex 08/01/2021,16:00,Pau FC,FC Chambly Oise,3-5-2,Bruno Luzi,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394157
20,qua 27/01/2021,15:00,FC Chambly Oise,Chamois Niort,3-5-2,Bruno Luzi,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394162
21,sáb 23/01/2021,15:00,Grenoble,FC Chambly Oise,3-5-2,Bruno Luzi,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394173
22,sáb 30/01/2021,15:00,FC Chambly Oise,SM Caen,3-5-2,Bruno Luzi,x,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394181
23,ter 02/02/2021,16:00,LB Châteauroux,FC Chambly Oise,3-4-1-2,Bruno Luzi,x,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394191
24,sex 05/02/2021,16:00,FC Chambly Oise,FC Sochaux,3-4-1-2,Bruno Luzi,x,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394201
25,sáb 13/02/2021,15:00,Clermont Foot,FC Chambly Oise,5-3-2,Bruno Luzi,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394212
26,sáb 20/02/2021,15:00,FC Chambly Oise,Auxerre,4-2-3-1,Bruno Luzi,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394221
27,sáb 27/02/2021,15:00,USL Dunkerque,FC Chambly Oise,3-4-2-1,Bruno Luzi,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394233
28,ter 02/03/2021,16:00,FC Chambly Oise,Troyes,4-3-2-1,Bruno Luzi,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394248
29,sáb 13/03/2021,16:00,Toulouse,FC Chambly Oise,3-5-2 plano,Bruno Luzi,x,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394271
30,sex 19/03/2021,15:00,FC Chambly Oise,AC Ajaccio,4-4-2 duplo 6,Bruno Luzi,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394281
31,sáb 03/04/2021,15:00,Rodez AF,FC Chambly Oise,4-4-1-1,Bruno Luzi,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394310
32,sáb 10/04/2021,15:00,Valenciennes,FC Chambly Oise,5-3-2,Bruno Luzi,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394330
33,sáb 17/04/2021,15:00,FC Chambly Oise,Amiens SC,5-3-2,Bruno Luzi,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394340
34,ter 20/04/2021,15:00,Guingamp,FC Chambly Oise,5-3-2,Bruno Luzi,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3394366
