round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 27/07/1997,10:00,KFC Uerdingen,Fortuna Köln,4-4-2 losango,Bernd Schuster,4887,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951025
2,sex 01/08/1997,14:00,Fortuna Köln,SV Meppen,4-4-2,Bernd Schuster,3000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951028
3,sex 08/08/1997,14:00,Unterhaching,Fortuna Köln,?,Bernd Schuster,4100,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951038
4,sex 22/08/1997,14:00,Fortuna Köln,Greuther Fürth,?,Bernd Schuster,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951047
5,dom 31/08/1997,10:00,St. Pauli,Fortuna Köln,?,Bernd Schuster,15457,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951062
6,dom 14/09/1997,10:00,Fortuna Köln,Mainz,?,Bernd Schuster,3500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951068
7,sáb 20/09/1997,10:30,FSV Zwickau,Fortuna Köln,?,Bernd Schuster,5300,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951076
8,sáb 27/09/1997,10:30,Fortuna Köln,FC Gütersloh,?,Bernd Schuster,4500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951084
9,sáb 04/10/1997,10:30,Fortuna Köln,Düsseldorf,?,Bernd Schuster,5500,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951093
10,dom 19/10/1997,11:00,Wattenscheid 09,Fortuna Köln,?,Bernd Schuster,3588,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951106
11,sex 24/10/1997,15:00,Fortuna Köln,Stuttg. Kickers,?,Bernd Schuster,1000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951111
12,dom 02/11/1997,12:00,Energ. Cottbus,Fortuna Köln,?,Bernd Schuster,7695,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951124
13,dom 09/11/1997,12:00,Fortuna Köln,Nuremberg,?,Bernd Schuster,4500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951134
14,dom 23/11/1997,12:00,Freiburg,Fortuna Köln,3-5-2,Bernd Schuster,17000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951144
15,dom 30/11/1997,12:00,Fortuna Köln,VfB Leipzig,?,Bernd Schuster,1000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951152
16,sáb 20/12/1997,12:30,Carl Zeiss Jena,Fortuna Köln,?,Bernd Schuster,3114,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951165
17,dom 14/12/1997,12:00,Fortuna Köln,Frankfurt,3-5-2,Bernd Schuster,6000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951172
18,dom 15/02/1998,12:30,Fortuna Köln,KFC Uerdingen,?,Bernd Schuster,4000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951178
19,qua 25/02/1998,16:00,SV Meppen,Fortuna Köln,?,Bernd Schuster,8000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951192
20,dom 01/03/1998,11:00,Fortuna Köln,Unterhaching,?,Bernd Schuster,1000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951200
21,dom 08/03/1998,11:00,Greuther Fürth,Fortuna Köln,?,Bernd Schuster,6100,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951206
