round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 25/07/1997,14:15,Frankfurt,Düsseldorf,3-5-2,Horst Ehrmantraut,18600,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951019
2,dom 03/08/1997,10:00,Wattenscheid 09,Frankfurt,3-5-2,Horst Ehrmantraut,5824,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951031
3,dom 10/08/1997,10:00,Frankfurt,Stuttg. Kickers,3-5-2,Horst Ehrmantraut,20000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951041
4,sex 22/08/1997,14:00,Energ. Cottbus,Frankfurt,3-5-2,Horst Ehrmantraut,13719,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951048
5,dom 31/08/1997,10:15,Frankfurt,Nuremberg,3-5-2,Horst Ehrmantraut,45000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951063
6,sex 12/09/1997,14:00,Freiburg,Frankfurt,3-5-2,Horst Ehrmantraut,22500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951065
7,sex 19/09/1997,14:00,Frankfurt,VfB Leipzig,3-5-2,Horst Ehrmantraut,18850,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951073
8,dom 28/09/1997,10:00,Carl Zeiss Jena,Frankfurt,3-5-2,Horst Ehrmantraut,7973,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951087
9,dom 05/10/1997,10:00,FC Gütersloh,Frankfurt,3-5-2,Horst Ehrmantraut,13000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951097
10,seg 20/10/1997,15:15,Frankfurt,KFC Uerdingen,3-5-2,Horst Ehrmantraut,24625,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951108
11,sex 24/10/1997,15:00,SV Meppen,Frankfurt,3-5-2,Horst Ehrmantraut,10300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951110
12,sex 31/10/1997,16:00,Frankfurt,Unterhaching,3-5-2,Horst Ehrmantraut,15300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951119
13,dom 09/11/1997,11:30,Greuther Fürth,Frankfurt,3-5-2,Horst Ehrmantraut,12000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951130
14,seg 24/11/1997,16:15,Frankfurt,St. Pauli,3-4-2-1,Horst Ehrmantraut,14100,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951147
15,sex 28/11/1997,16:00,Mainz,Frankfurt,3-5-2 plano,Horst Ehrmantraut,14638,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951149
16,dom 07/12/1997,12:00,Frankfurt,FSV Zwickau,3-5-2,Horst Ehrmantraut,13350,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951161
17,dom 14/12/1997,12:00,Fortuna Köln,Frankfurt,3-5-2,Horst Ehrmantraut,6000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951172
18,seg 16/02/1998,16:30,Düsseldorf,Frankfurt,?,Horst Ehrmantraut,12000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951183
19,seg 23/02/1998,16:30,Frankfurt,Wattenscheid 09,?,Horst Ehrmantraut,15500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951190
20,sáb 28/02/1998,12:30,Stuttg. Kickers,Frankfurt,3-5-2,Horst Ehrmantraut,6000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951195
21,dom 08/03/1998,11:00,Frankfurt,Energ. Cottbus,3-5-2,Horst Ehrmantraut,18000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951207
22,seg 16/03/1998,15:30,Nuremberg,Frankfurt,3-5-2,Horst Ehrmantraut,36000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951218
23,seg 23/03/1998,15:30,Frankfurt,Freiburg,3-5-2 plano,Horst Ehrmantraut,36000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951226
24,sex 27/03/1998,15:00,VfB Leipzig,Frankfurt,3-5-2,Horst Ehrmantraut,9300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951229
25,sex 03/04/1998,14:00,Frankfurt,Carl Zeiss Jena,3-4-3 plano,Horst Ehrmantraut,18000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951238
26,qui 09/04/1998,14:00,Frankfurt,FC Gütersloh,3-5-2,Horst Ehrmantraut,26000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951249
27,seg 20/04/1998,14:30,KFC Uerdingen,Frankfurt,3-4-3 plano,Horst Ehrmantraut,4328,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951264
28,dom 26/04/1998,10:00,Frankfurt,SV Meppen,3-5-2,Horst Ehrmantraut,22000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951268
29,dom 03/05/1998,10:00,Unterhaching,Frankfurt,?,Horst Ehrmantraut,4500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951278
30,dom 10/05/1998,10:00,Frankfurt,Greuther Fürth,3-5-2,Horst Ehrmantraut,21300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951286
