round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 27/07/1997,10:00,FC Gütersloh,Nuremberg,3-5-2,Hannes Linßen,8000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951024
2,sex 01/08/1997,14:00,St. Pauli,FC Gütersloh,3-5-2,Hannes Linßen,17318,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951030
3,dom 10/08/1997,10:00,FC Gütersloh,Freiburg,3-5-2,Hannes Linßen,8000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951042
4,sex 22/08/1997,14:00,Mainz,FC Gütersloh,?,Hannes Linßen,6800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951046
5,sáb 30/08/1997,10:30,FC Gütersloh,VfB Leipzig,?,Hannes Linßen,5500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951058
6,sáb 13/09/1997,10:30,FSV Zwickau,FC Gütersloh,?,Hannes Linßen,4566,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951066
7,dom 21/09/1997,10:00,FC Gütersloh,Carl Zeiss Jena,?,Hannes Linßen,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951079
8,sáb 27/09/1997,10:30,Fortuna Köln,FC Gütersloh,?,Hannes Linßen,4500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951084
9,dom 05/10/1997,10:00,FC Gütersloh,Frankfurt,3-5-2,Hannes Linßen,13000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951097
10,dom 19/10/1997,11:00,Düsseldorf,FC Gütersloh,?,Hannes Linßen,10500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951103
11,dom 26/10/1997,12:00,FC Gütersloh,KFC Uerdingen,?,Hannes Linßen,8000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951115
12,dom 02/11/1997,12:00,Wattenscheid 09,FC Gütersloh,?,Hannes Linßen,3567,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951125
13,dom 09/11/1997,11:30,FC Gütersloh,SV Meppen,?,Hannes Linßen,7000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951131
14,dom 23/11/1997,11:30,Stuttg. Kickers,FC Gütersloh,?,Hannes Linßen,3400,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951142
15,dom 30/11/1997,12:00,Unterhaching,FC Gütersloh,?,Hannes Linßen,1800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951155
16,dom 07/12/1997,11:00,FC Gütersloh,Energ. Cottbus,?,Hannes Linßen,8000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951159
17,dom 14/12/1997,11:00,Greuther Fürth,FC Gütersloh,?,Hannes Linßen,7000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951170
18,sex 13/02/1998,16:00,Nuremberg,FC Gütersloh,?,Hannes Linßen,22500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951177
19,dom 22/02/1998,11:30,FC Gütersloh,St. Pauli,?,Hannes Linßen,12500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951186
20,seg 02/03/1998,15:30,Freiburg,FC Gütersloh,3-4-2-1,Hannes Linßen,16000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951201
21,dom 08/03/1998,11:00,FC Gütersloh,Mainz,?,Hannes Linßen,5500,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951205
22,sex 13/03/1998,15:00,VfB Leipzig,FC Gütersloh,?,Hannes Linßen,4600,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951211
23,qua 15/04/1998,13:00,FC Gütersloh,FSV Zwickau,?,Hannes Linßen,6000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951227
24,sex 27/03/1998,15:00,Carl Zeiss Jena,FC Gütersloh,?,Hannes Linßen,4200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951230
25,dom 05/04/1998,10:00,FC Gütersloh,Fortuna Köln,?,Hannes Linßen,5500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951242
26,qui 09/04/1998,14:00,Frankfurt,FC Gütersloh,?,Hannes Linßen,26000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951249
27,dom 19/04/1998,10:00,FC Gütersloh,Düsseldorf,?,Hannes Linßen,11000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951259
28,sex 24/04/1998,14:00,KFC Uerdingen,FC Gütersloh,?,Hannes Linßen,4000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951265
29,dom 03/05/1998,10:00,FC Gütersloh,Wattenscheid 09,?,Hannes Linßen,12000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951281
30,seg 11/05/1998,14:30,SV Meppen,FC Gütersloh,?,Hannes Linßen,2800,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951291
31,dom 17/05/1998,10:00,FC Gütersloh,Stuttg. Kickers,3-5-2,Hannes Linßen,12000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951299
32,sex 22/05/1998,14:00,FC Gütersloh,Unterhaching,3-5-2,Hannes Linßen,11000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951306
33,qua 03/06/1998,14:00,Energ. Cottbus,FC Gütersloh,3-5-2,Hannes Linßen,9757,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951315
34,dom 07/06/1998,10:00,FC Gütersloh,Greuther Fürth,?,Hannes Linßen,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/951322
