round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 28/07/2017,15:00,Nîmes Olympique,Reims,4-4-2 duplo 6,David Guion,7065,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2866850
2,sáb 05/08/2017,10:00,Reims,US Orléans,4-4-2,David Guion,8152,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2866865
3,sex 11/08/2017,15:00,Tours FC,Reims,4-4-2,David Guion,3554,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2866874
4,sex 18/08/2017,15:00,Reims,Bourg-en-Bresse,4-4-2,David Guion,8376,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2867621
5,sáb 26/08/2017,10:00,FC Lorient,Reims,4-4-2,David Guion,8516,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2867625
6,seg 11/09/2017,15:45,Reims,Brest,4-2-3-1,David Guion,8145,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873445
7,sáb 16/09/2017,10:00,FC Sochaux,Reims,4-4-2,David Guion,7912,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873454
8,ter 19/09/2017,16:00,Reims,G. Ajaccio,4-4-2,David Guion,7283,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873464
9,sex 22/09/2017,15:00,Quevilly Rouen,Reims,4-4-2,David Guion,718,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2873564
10,sáb 30/09/2017,10:00,Reims,Clermont Foot,4-2-3-1,David Guion,9015,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2874864
11,sex 13/10/2017,15:00,LB Châteauroux,Reims,4-4-2,David Guion,3319,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2878406
12,sáb 21/10/2017,11:00,Lens,Reims,4-4-2,David Guion,35520,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2878418
13,sáb 28/10/2017,11:00,Reims,AS Nancy,4-4-2,David Guion,11273,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2878441
14,seg 06/11/2017,17:45,Le Havre,Reims,4-4-2,David Guion,6857,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2878482
15,sex 17/11/2017,17:00,Reims,Paris FC,4-4-2,David Guion,10005,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2977930
16,sex 24/11/2017,17:00,AC Ajaccio,Reims,4-4-2,David Guion,4527,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883398
17,seg 27/11/2017,17:45,Reims,Auxerre,4-2-3-1,David Guion,7612,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883416
18,sex 08/12/2017,17:00,Chamois Niort,Reims,4-4-2,David Guion,3788,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883440
19,sáb 16/12/2017,11:55,Reims,Valenciennes,4-2-3-1,David Guion,9415,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2883453
20,sex 12/01/2018,17:00,US Orléans,Reims,4-4-2,David Guion,3480,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2896422
21,ter 16/01/2018,18:00,Reims,Tours FC,4-4-2,David Guion,7356,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900805
22,sex 19/01/2018,17:00,Bourg-en-Bresse,Reims,4-2-3-1,David Guion,3002,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900806
23,seg 29/01/2018,17:45,Reims,FC Lorient,4-4-2,David Guion,9322,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900823
24,seg 05/02/2018,17:45,Brest,Reims,4-2-3-1,David Guion,7221,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900829
25,sex 09/02/2018,17:00,Reims,FC Sochaux,4-2-3-1,David Guion,7293,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900845
26,sex 16/02/2018,17:00,G. Ajaccio,Reims,4-4-2 duplo 6,David Guion,2796,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2900984
27,sex 23/02/2018,16:00,Reims,Quevilly Rouen,4-2-3-1,David Guion,7473,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2901013
28,sex 02/03/2018,16:00,Clermont Foot,Reims,4-4-2,David Guion,5062,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2903949
29,sex 09/03/2018,16:00,Reims,LB Châteauroux,4-3-3 ofensivo,David Guion,9293,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3016476
30,sáb 17/03/2018,11:00,Reims,Lens,4-3-3 ofensivo,David Guion,14684,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3018816
31,sáb 31/03/2018,10:00,AS Nancy,Reims,4-3-3 ofensivo,David Guion,12427,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3023973
32,seg 30/04/2018,14:00,Reims,Le Havre,4-4-2,David Guion,11144,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3028391
33,sáb 14/04/2018,10:00,Paris FC,Reims,4-3-3 ofensivo,David Guion,5053,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2899533
34,sex 20/04/2018,15:00,Reims,AC Ajaccio,4-3-3 ofensivo,David Guion,15945,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3028424
35,ter 24/04/2018,15:00,Auxerre,Reims,4-3-3 ofensivo,David Guion,5985,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3028451
36,sex 27/04/2018,15:00,Reims,Chamois Niort,4-4-2 duplo 6,David Guion,7947,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3028499
37,sex 04/05/2018,15:45,Valenciennes,Reims,4-2-3-1,David Guion,11013,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036425
38,sex 11/05/2018,15:45,Reims,Nîmes Olympique,4-2-3-1,David Guion,17745,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036434
