round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/08/2013,13:30,E. Braunschweig,Werder Bremen,4-3-1-2,Robin Dutt,23000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321033
2,sáb 17/08/2013,10:30,Werder Bremen,Augsburg,4-3-1-2,Robin Dutt,40112,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321048
3,sex 23/08/2013,15:30,Dortmund,Werder Bremen,4-2-3-1,Robin Dutt,80645,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321053
4,sáb 31/08/2013,10:30,M'gladbach,Werder Bremen,4-2-3-1,Robin Dutt,53392,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321064
5,sáb 14/09/2013,10:30,Werder Bremen,Frankfurt,4-2-3-1,Robin Dutt,40060,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321075
6,sáb 21/09/2013,10:30,Hamburgo,Werder Bremen,4-4-2 losango,Robin Dutt,53290,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321089
7,dom 29/09/2013,10:30,Werder Bremen,Nuremberg,4-3-1-2,Robin Dutt,40048,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321111
8,sáb 05/10/2013,10:30,Stuttgart,Werder Bremen,4-3-1-2,Robin Dutt,50410,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321120
9,sáb 19/10/2013,10:30,Werder Bremen,Freiburg,4-3-1-2,Robin Dutt,40423,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321128
10,sáb 26/10/2013,14:30,Wolfsburg,Werder Bremen,4-3-1-2,Robin Dutt,29488,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321141
11,dom 03/11/2013,14:30,Werder Bremen,Hannover,4-4-2 losango,Robin Dutt,40435,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321145
12,sáb 09/11/2013,12:30,Schalke,Werder Bremen,4-4-2 losango,Robin Dutt,61973,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2321154
