round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/08/2010,11:00,Wigan,Blackpool,4-2-3-1,Ian Holloway,16152,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029678
2,sáb 21/08/2010,11:00,Arsenal,Blackpool,4-5-1 plano,Ian Holloway,60032,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1028928
3,sáb 28/08/2010,11:00,Blackpool,Fulham,4-3-3 ofensivo,Ian Holloway,15529,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1028958
4,sáb 11/09/2010,11:00,Newcastle,Blackpool,4-5-1,Ian Holloway,49597,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029368
5,dom 19/09/2010,12:00,Chelsea,Blackpool,4-1-4-1,Ian Holloway,41761,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029375
6,sáb 25/09/2010,11:00,Blackpool,Blackburn,4-3-3 ofensivo,Ian Holloway,15901,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029385
7,dom 03/10/2010,11:00,Liverpool,Blackpool,4-5-1,Ian Holloway,43156,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029395
8,dom 17/10/2010,13:00,Blackpool,Man City,4-3-3 ofensivo,Ian Holloway,16116,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029406
9,sáb 23/10/2010,12:00,Birmingham,Blackpool,4-3-3 ofensivo,Ian Holloway,26850,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029413
10,seg 01/11/2010,18:00,Blackpool,West Brom,4-5-1,Ian Holloway,15210,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029426
11,sáb 06/11/2010,13:00,Blackpool,Everton,4-2-3-1,Ian Holloway,16094,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029436
12,qua 10/11/2010,17:45,Aston Villa,Blackpool,4-3-3 defensivo,Ian Holloway,34330,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029448
13,sáb 13/11/2010,13:00,West Ham,Blackpool,4-3-3 defensivo,Ian Holloway,31194,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029460
14,sáb 20/11/2010,13:00,Blackpool,Wolves,4-4-2 duplo 6,Ian Holloway,15922,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029466
15,sáb 27/11/2010,13:00,Bolton,Blackpool,4-2-3-1,Ian Holloway,25851,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029474
16,ter 25/01/2011,17:30,Blackpool,Man Utd,4-2-3-1,Ian Holloway,15574,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1067564
17,sáb 11/12/2010,13:00,Stoke,Blackpool,4-2-3-1,Ian Holloway,26879,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029514
18,ter 22/02/2011,17:00,Blackpool,Tottenham,4-3-3 ofensivo,Ian Holloway,16069,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029521
19,qua 12/01/2011,18:00,Blackpool,Liverpool,4-2-3-1,Ian Holloway,16089,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029533
20,ter 28/12/2010,13:00,AFC Sunderland,Blackpool,4-5-1,Ian Holloway,42892,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029544
21,sáb 01/01/2011,13:00,Man City,Blackpool,4-5-1,Ian Holloway,47296,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029552
22,ter 04/01/2011,18:00,Blackpool,Birmingham,4-4-2 duplo 6,Ian Holloway,14550,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029561
23,sáb 15/01/2011,13:00,West Brom,Blackpool,4-2-3-1,Ian Holloway,25316,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029576
24,sáb 22/01/2011,13:00,Blackpool,AFC Sunderland,4-5-1,Ian Holloway,16037,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029582
25,qua 02/02/2011,18:00,Blackpool,West Ham,4-3-3 defensivo,Ian Holloway,15095,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029593
26,sáb 05/02/2011,13:00,Everton,Blackpool,4-1-4-1,Ian Holloway,38202,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029601
27,sáb 12/02/2011,13:00,Blackpool,Aston Villa,4-3-3 defensivo,Ian Holloway,16000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029612
28,sáb 26/02/2011,12:00,Wolves,Blackpool,4-3-3 ofensivo,Ian Holloway,29086,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029628
29,seg 07/03/2011,17:00,Blackpool,Chelsea,4-1-4-1,Ian Holloway,15584,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029631
30,sáb 19/03/2011,12:00,Blackburn,Blackpool,4-5-1,Ian Holloway,27209,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029640
31,dom 03/04/2011,09:30,Fulham,Blackpool,4-2-3-1,Ian Holloway,25692,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029652
32,dom 10/04/2011,09:30,Blackpool,Arsenal,4-2-3-1,Ian Holloway,16030,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029661
33,sáb 16/04/2011,11:00,Blackpool,Wigan,4-3-3 defensivo,Ian Holloway,16030,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1028911
34,sáb 23/04/2011,11:00,Blackpool,Newcastle,4-3-3 ofensivo,Ian Holloway,16003,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029681
35,sáb 30/04/2011,11:00,Blackpool,Stoke,4-3-3 ofensivo,Ian Holloway,16003,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029692
36,sáb 07/05/2011,12:30,Tottenham,Blackpool,4-3-3 ofensivo,Ian Holloway,35585,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029706
37,sáb 14/05/2011,08:45,Blackpool,Bolton,4-3-3 ofensivo,Ian Holloway,15979,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029712
38,dom 22/05/2011,12:00,Man Utd,Blackpool,4-1-4-1,Ian Holloway,75400,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1029723
