round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 09/08/2009,08:30,1860 Munique,TuS Koblenz,3-5-2 ofensivo,Uwe Rapolder,25800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/953886
2,dom 16/08/2009,08:30,TuS Koblenz,Arm. Bielefeld,4-2-3-1,Uwe Rapolder,8635,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958713
3,sex 21/08/2009,13:00,Düsseldorf,TuS Koblenz,5-4-1 plano,Uwe Rapolder,20150,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958717
4,sex 28/08/2009,13:00,TuS Koblenz,Energ. Cottbus,4-4-2 duplo 6,Uwe Rapolder,7402,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958726
5,sáb 12/09/2009,08:00,Hansa Rostock,TuS Koblenz,4-2-3-1,Uwe Rapolder,12000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958737
6,sex 18/09/2009,13:00,TuS Koblenz,Union Berlim,4-2-3-1,Uwe Rapolder,7041,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958749
7,dom 27/09/2009,08:30,Augsburg,TuS Koblenz,4-2-3-1,Uwe Rapolder,12078,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958755
8,sex 02/10/2009,13:00,TuS Koblenz,RW Oberhausen,4-2-3-1,Uwe Rapolder,6726,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958766
9,dom 18/10/2009,09:30,TuS Koblenz,RW Ahlen,4-2-3-1,Uwe Rapolder,7031,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958775
10,sex 23/10/2009,14:00,Greuther Fürth,TuS Koblenz,4-2-3-1,Uwe Rapolder,5600,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958780
11,dom 01/11/2009,10:30,TuS Koblenz,MSV Duisburg,4-4-2 duplo 6,Uwe Rapolder,8149,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958793
12,sex 06/11/2009,15:00,Paderborn,TuS Koblenz,4-2-3-1,Uwe Rapolder,6176,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958804
13,dom 22/11/2009,10:30,TuS Koblenz,Alem. Aachen,3-5-2 ofensivo,Uwe Rapolder,7599,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958811
14,sex 27/11/2009,15:00,Karlsruher,TuS Koblenz,3-5-2 ofensivo,Uwe Rapolder,15318,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958815
15,sáb 05/12/2009,10:00,TuS Koblenz,St. Pauli,4-2-3-1,Uwe Rapolder,8555,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958828
16,sex 11/12/2009,15:00,K'lautern,TuS Koblenz,4-4-2 duplo 6,Uwe Rapolder,35789,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958836
17,sex 18/12/2009,15:00,TuS Koblenz,FSV Frankfurt,4-2-3-1,Uwe Koschinat,5833,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958847
18,dom 17/01/2010,10:30,TuS Koblenz,1860 Munique,4-4-2 duplo 6,Petrik Sander,6128,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958856
19,dom 24/01/2010,10:30,Arm. Bielefeld,TuS Koblenz,4-4-2 duplo 6,Petrik Sander,10600,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958865
20,sex 29/01/2010,15:00,TuS Koblenz,Düsseldorf,4-4-2 duplo 6,Petrik Sander,8903,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958876
21,sáb 06/02/2010,10:00,Energ. Cottbus,TuS Koblenz,4-4-2 duplo 6,Petrik Sander,8218,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958884
