round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 07/08/2009,13:00,RW Oberhausen,Union Berlim,4-4-2 duplo 6,Jürgen Luginger,5895,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/953888
2,dom 16/08/2009,08:30,Augsburg,RW Oberhausen,4-4-2 losango,Jürgen Luginger,19124,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958712
3,dom 23/08/2009,08:30,RW Oberhausen,RW Ahlen,5-3-2,Jürgen Luginger,5045,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958722
4,sáb 29/08/2009,08:00,Hansa Rostock,RW Oberhausen,4-3-3 defensivo,Jürgen Luginger,14000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958728
5,dom 13/09/2009,08:30,RW Oberhausen,Alem. Aachen,4-4-2 losango,Jürgen Luginger,7143,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958738
6,sáb 19/09/2009,08:00,Greuther Fürth,RW Oberhausen,4-2-3-1,Jürgen Luginger,6250,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958744
7,sex 25/09/2009,13:00,RW Oberhausen,MSV Duisburg,4-4-2 duplo 6,Jürgen Luginger,12615,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958754
8,sex 02/10/2009,13:00,TuS Koblenz,RW Oberhausen,4-2-3-1,Jürgen Luginger,6726,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958766
9,sex 16/10/2009,13:00,RW Oberhausen,St. Pauli,4-4-1-1,Jürgen Luginger,10125,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958771
10,dom 25/10/2009,11:30,Karlsruher,RW Oberhausen,4-2-3-1,Jürgen Luginger,17000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958778
11,sex 30/10/2009,15:00,RW Oberhausen,Paderborn,4-2-3-1,Jürgen Luginger,5412,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958788
12,sex 06/11/2009,15:00,K'lautern,RW Oberhausen,4-4-2 duplo 6,Jürgen Luginger,26546,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958801
13,sáb 21/11/2009,10:00,RW Oberhausen,FSV Frankfurt,4-4-2 duplo 6,Jürgen Luginger,7183,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958807
14,dom 29/11/2009,10:30,Energ. Cottbus,RW Oberhausen,4-3-3 ofensivo,Jürgen Luginger,9160,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958814
15,dom 06/12/2009,10:30,RW Oberhausen,1860 Munique,4-4-2 losango,Jürgen Luginger,4368,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958824
16,dom 13/12/2009,10:30,Düsseldorf,RW Oberhausen,4-4-2 duplo 6,Jürgen Luginger,32495,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958840
17,dom 20/12/2009,10:30,RW Oberhausen,Arm. Bielefeld,4-4-2 duplo 6,Jürgen Luginger,4629,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958843
18,sex 15/01/2010,15:00,Union Berlim,RW Oberhausen,4-2-3-1,Jürgen Luginger,9118,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958855
19,dom 24/01/2010,10:30,RW Oberhausen,Augsburg,3-5-2 ofensivo,Jürgen Luginger,3896,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958863
