round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 07/08/2016,07:30,Lommel United,OH Leuven,4-5-1,Karel Fraeye,1500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2703505
2,dom 14/08/2016,11:00,AFC Tubize,Lommel United,?,Karel Fraeye,500,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2703510
3,sex 19/08/2016,15:30,Antuérpia,Lommel United,?,Karel Fraeye,11629,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2703511
4,sáb 03/09/2016,15:00,Lommel United,Cercle Brügge,?,Karel Fraeye,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2703516
5,dom 11/09/2016,11:00,Lommel United,KSV Roeselare,?,Karel Fraeye,1500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2703520
6,sex 16/09/2016,15:30,Union SG,Lommel United,?,Karel Fraeye,1000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2703523
7,dom 25/09/2016,11:00,Lommel United,Lierse SK,?,Karel Fraeye,3200,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2706083
8,dom 02/10/2016,11:00,OH Leuven,Lommel United,?,Karel Fraeye,4920,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2706087
9,qua 05/10/2016,15:30,KSV Roeselare,Lommel United,?,Karel Fraeye,1200,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2764290
10,sáb 08/10/2016,15:00,Lommel United,AFC Tubize,?,Karel Fraeye,2000,3:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2764293
11,sex 14/10/2016,15:30,Cercle Brügge,Lommel United,?,Tom Vandervee,2700,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2764297
12,dom 23/10/2016,12:00,Lommel United,Antuérpia,?,Tom Vandervee,2800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2764303
13,dom 30/10/2016,13:00,Lierse SK,Lommel United,?,Walter Meeuws,4360,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2764308
14,dom 06/11/2016,13:00,Lommel United,Union SG,?,Walter Meeuws,1510,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2777078
15,sáb 12/11/2016,14:00,Lommel United,OH Leuven,?,Walter Meeuws,1500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2777083
16,dom 20/11/2016,13:00,Cercle Brügge,Lommel United,?,Walter Meeuws,3100,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2777089
17,sáb 26/11/2016,17:30,Lommel United,AFC Tubize,?,Tom Van Imschoot,1500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2777737
18,dom 04/12/2016,13:00,KSV Roeselare,Lommel United,?,Tom Van Imschoot,1550,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2777742
19,sex 09/12/2016,17:30,Union SG,Lommel United,?,Tom Van Imschoot,750,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2777743
20,sex 16/12/2016,17:30,Lommel United,Antuérpia,?,Tom Van Imschoot,2426,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2777747
21,dom 08/01/2017,15:00,Lierse SK,Lommel United,?,Tom Van Imschoot,4100,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2777754
22,sex 13/01/2017,17:30,Lommel United,KSV Roeselare,?,Tom Van Imschoot,1420,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2777755
23,sex 20/01/2017,17:30,AFC Tubize,Lommel United,?,Tom Van Imschoot,600,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2815410
24,sáb 28/01/2017,14:00,Lommel United,Union SG,?,Tom Van Imschoot,1000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2815415
25,sex 03/02/2017,17:30,Lommel United,Cercle Brügge,?,Tom Van Imschoot,1700,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2815418
26,sáb 11/02/2017,14:00,OH Leuven,Lommel United,?,Tom Van Imschoot,3500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2815423
27,sex 17/02/2017,17:30,Lommel United,Lierse SK,?,Tom Van Imschoot,3500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2815426
28,dom 26/02/2017,12:00,Antuérpia,Lommel United,?,Tom Van Imschoot,13520,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2815433
