round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 28/02/2016,04:00,JEF Utd. Chiba,Tokushima Vort.,4-2-3-1,Hiroaki Nagashima,12063,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2657020
2,dom 06/03/2016,04:00,Tokushima Vort.,Roasso Kumamoto,4-4-2 duplo 6,Hiroaki Nagashima,4413,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658916
3,dom 13/03/2016,01:00,Tokushima Vort.,Monte. Yamagata,4-4-2 duplo 6,Hiroaki Nagashima,4358,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658923
4,dom 20/03/2016,01:00,Tokyo Verdy,Tokushima Vort.,4-4-2 duplo 6,Hiroaki Nagashima,3813,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658933
5,sáb 26/03/2016,01:00,Kamatam. Sanuki,Tokushima Vort.,4-4-2 duplo 6,Hiroaki Nagashima,4947,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658946
6,dom 03/04/2016,02:00,Tokushima Vort.,FC Gifu,4-4-2 duplo 6,Hiroaki Nagashima,3508,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658959
7,sáb 09/04/2016,03:00,Matsumoto Yama.,Tokushima Vort.,3-4-2-1,Hiroaki Nagashima,10976,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658968
8,dom 17/04/2016,01:00,Tokushima Vort.,Reno. Yamaguchi,4-4-2 duplo 6,Hiroaki Nagashima,3380,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658979
9,sáb 23/04/2016,04:00,Kyoto Sanga,Tokushima Vort.,4-4-2 duplo 6,Hiroaki Nagashima,4731,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658992
10,sex 29/04/2016,02:00,H. C. Sapporo,Tokushima Vort.,4-4-2 duplo 6,Hiroaki Nagashima,14186,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658999
11,ter 03/05/2016,01:00,Tokushima Vort.,Mito HollyHock,3-4-2-1,Hiroaki Nagashima,3698,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659015
12,sáb 07/05/2016,01:00,Tokushima Vort.,Yokohama FC,3-4-2-1,Hiroaki Nagashima,4313,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659024
13,dom 15/05/2016,01:00,Shimizu S-Pulse,Tokushima Vort.,3-4-2-1,Hiroaki Nagashima,10469,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659036
14,dom 22/05/2016,01:00,Tokushima Vort.,Thespaku. Gunma,3-4-2-1,Hiroaki Nagashima,3649,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659047
15,sáb 28/05/2016,01:00,Tokushima Vort.,Gir. Kitakyushu,3-4-2-1,Hiroaki Nagashima,3490,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659056
16,sáb 04/06/2016,04:00,Machida Zelvia,Tokushima Vort.,3-4-2-1,Hiroaki Nagashima,4021,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659072
17,qua 08/06/2016,07:00,Tokushima Vort.,Fagiano Okayama,3-4-2-1,Hiroaki Nagashima,3218,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659084
18,dom 12/06/2016,07:00,Ehime FC,Tokushima Vort.,3-4-2-1,Hiroaki Nagashima,4460,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659097
19,dom 19/06/2016,07:00,Cerezo Osaka,Tokushima Vort.,3-4-2-1,Hiroaki Nagashima,8464,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659108
20,dom 26/06/2016,06:00,Tokushima Vort.,Zweig. Kanazawa,3-4-2-1,Hiroaki Nagashima,3525,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659115
21,dom 03/07/2016,06:00,Tokushima Vort.,V-V. Nagasaki,3-4-2-1,Hiroaki Nagashima,3243,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659126
22,dom 10/07/2016,06:00,Yokohama FC,Tokushima Vort.,3-4-2-1,Hiroaki Nagashima,3034,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659136
23,sáb 16/07/2016,06:00,Tokushima Vort.,Kyoto Sanga,3-4-2-1,Hiroaki Nagashima,4191,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659147
24,qua 20/07/2016,07:00,Roasso Kumamoto,Tokushima Vort.,3-4-2-1,Hiroaki Nagashima,3701,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659164
25,dom 24/07/2016,06:00,Tokushima Vort.,Ehime FC,3-4-2-1,Hiroaki Nagashima,8962,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659172
26,dom 31/07/2016,06:00,Tokushima Vort.,Matsumoto Yama.,3-4-2-1,Hiroaki Nagashima,4642,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659182
27,dom 07/08/2016,07:00,Fagiano Okayama,Tokushima Vort.,3-4-2-1,Hiroaki Nagashima,10443,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659196
28,qui 11/08/2016,07:00,Tokushima Vort.,Machida Zelvia,3-4-2-1,Hiroaki Nagashima,3703,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659207
29,dom 14/08/2016,06:00,FC Gifu,Tokushima Vort.,3-4-2-1,Hiroaki Nagashima,4109,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659213
30,dom 21/08/2016,06:00,Tokushima Vort.,Tokyo Verdy,3-4-2-1,Hiroaki Nagashima,3618,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659225
31,dom 11/09/2016,06:00,Gir. Kitakyushu,Tokushima Vort.,3-4-2-1,Hiroaki Nagashima,2654,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2659241
