round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 27/08/2006,14:00,Real Madrid,Villarreal,4-2-3-1,Fabio Capello,65000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58421
2,dom 10/09/2006,14:00,Levante,Real Madrid,4-3-2-1,Fabio Capello,18677,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58431
3,dom 17/09/2006,16:00,Real Madrid,Real Sociedad,4-3-3 ofensivo,Fabio Capello,60000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58443
4,sáb 23/09/2006,17:00,Betis,Real Madrid,4-3-1-2,Fabio Capello,45000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58447
5,dom 01/10/2006,13:00,Real Madrid,Atlético,4-3-3 ofensivo,Fabio Capello,90000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58459
6,sáb 14/10/2006,15:00,Getafe,Real Madrid,4-2-3-1,Fabio Capello,17000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58469
7,dom 22/10/2006,16:00,Real Madrid,Barcelona,4-2-3-1,Fabio Capello,78000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58485
8,sáb 28/10/2006,17:00,Gimnàstic,Real Madrid,4-3-3 ofensivo,Fabio Capello,14700,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58490
9,dom 05/11/2006,17:00,Real Madrid,Celta de Vigo,4-3-3 ofensivo,Fabio Capello,78000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58501
10,dom 12/11/2006,17:00,Osasuna,Real Madrid,4-3-1-2,Fabio Capello,17753,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58512
11,sáb 18/11/2006,18:00,Real Madrid,Rac. Santander,4-3-1-2,Fabio Capello,82000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58520
12,dom 26/11/2006,16:00,Valencia,Real Madrid,4-3-3 defensivo,Fabio Capello,48000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58535
13,dom 03/12/2006,16:00,Real Madrid,Athletic Club,4-2-3-1,Fabio Capello,75000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58541
14,dom 10/12/2006,16:00,Sevilla,Real Madrid,4-4-2 duplo 6,Fabio Capello,45000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58554
15,dom 17/12/2006,16:00,Espanyol,Real Madrid,4-4-2 duplo 6,Fabio Capello,35000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58558
16,qua 20/12/2006,16:00,Real Madrid,Recr. Huelva,4-4-2 duplo 6,Fabio Capello,76000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58572
17,dom 07/01/2007,16:00,Deportivo,Real Madrid,4-3-3 ofensivo,Fabio Capello,33000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58580
18,dom 14/01/2007,16:00,Real Madrid,Zaragoza,4-3-3 defensivo,Fabio Capello,78000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58591
19,dom 21/01/2007,16:00,Mallorca,Real Madrid,4-3-3 defensivo,Fabio Capello,18000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58602
20,dom 28/01/2007,16:00,Villarreal,Real Madrid,4-3-3 defensivo,Fabio Capello,22000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58614
21,dom 04/02/2007,16:00,Real Madrid,Levante,4-3-3 defensivo,Fabio Capello,75000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58621
22,sáb 10/02/2007,17:00,Real Sociedad,Real Madrid,4-4-2 duplo 6,Fabio Capello,23000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58634
23,sáb 17/02/2007,17:00,Real Madrid,Betis,4-2-3-1,Fabio Capello,74000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58640
24,dom 25/02/2007,15:00,Atlético,Real Madrid,4-3-3 ofensivo,Fabio Capello,55000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58646
25,dom 04/03/2007,15:00,Real Madrid,Getafe,4-3-3 defensivo,Fabio Capello,74000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58660
26,sáb 10/03/2007,18:00,Barcelona,Real Madrid,4-3-3 ofensivo,Fabio Capello,97823,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58667
27,dom 18/03/2007,15:00,Real Madrid,Gimnàstic,4-3-3 defensivo,Fabio Capello,78000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58680
28,dom 01/04/2007,14:00,Celta de Vigo,Real Madrid,4-3-3 ofensivo,Fabio Capello,29000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58689
29,dom 08/04/2007,14:00,Real Madrid,Osasuna,4-3-3 defensivo,Fabio Capello,79000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58701
30,sáb 14/04/2007,15:00,Rac. Santander,Real Madrid,4-3-3 defensivo,Fabio Capello,22271,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58714
31,sáb 21/04/2007,17:00,Real Madrid,Valencia,4-3-3 defensivo,Fabio Capello,80000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58720
32,dom 29/04/2007,16:00,Athletic Club,Real Madrid,4-3-3 ofensivo,Fabio Capello,39750,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58726
33,dom 06/05/2007,16:00,Real Madrid,Sevilla,4-3-3 ofensivo,Fabio Capello,80000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58741
34,sáb 12/05/2007,15:00,Real Madrid,Espanyol,4-3-3 ofensivo,Fabio Capello,75000,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58752
35,dom 20/05/2007,14:00,Recr. Huelva,Real Madrid,4-3-2-1,Fabio Capello,19000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58762
36,sáb 26/05/2007,15:00,Real Madrid,Deportivo,,Fabio Capello,79000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58771
37,sáb 09/06/2007,16:00,Zaragoza,Real Madrid,4-3-3 ofensivo,Fabio Capello,34000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58785
38,dom 17/06/2007,16:00,Real Madrid,Mallorca,4-3-3 ofensivo,Fabio Capello,80354,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58791
