round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 27/08/2006,14:00,Espanyol,Gimnàstic,?,Luis César Sampedro,24198,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58418
2,dom 10/09/2006,14:00,Gimnàstic,Celta de Vigo,5-4-1 plano,Luis César Sampedro,14500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58430
3,dom 17/09/2006,15:00,Osasuna,Gimnàstic,?,Luis César Sampedro,17000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58442
4,dom 24/09/2006,15:00,Gimnàstic,Rac. Santander,?,Luis César Sampedro,11520,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58450
5,dom 01/10/2006,16:00,Valencia,Gimnàstic,?,Luis César Sampedro,50600,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58463
6,dom 15/10/2006,12:00,Gimnàstic,Athletic Club,?,Luis César Sampedro,9720,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58470
7,dom 22/10/2006,12:00,Sevilla,Gimnàstic,?,Luis César Sampedro,36000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58481
8,sáb 28/10/2006,17:00,Gimnàstic,Real Madrid,4-4-2 duplo 6,Luis César Sampedro,14700,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58490
9,dom 05/11/2006,15:00,Recr. Huelva,Gimnàstic,?,Luis César Sampedro,18000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58502
10,dom 12/11/2006,15:00,Gimnàstic,Deportivo,?,Luis César Sampedro,13000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58511
11,dom 19/11/2006,15:00,Zaragoza,Gimnàstic,?,Luis César Sampedro,28000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58525
12,dom 26/11/2006,14:00,Gimnàstic,Mallorca,?,Luis César Sampedro,11000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58532
13,dom 03/12/2006,16:00,Villarreal,Gimnàstic,?,Luis César Sampedro,21000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58544
14,dom 10/12/2006,16:00,Gimnàstic,Levante,?,Paco Flores,11000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58551
15,dom 17/12/2006,16:00,Real Sociedad,Gimnàstic,?,Luis César Sampedro,22000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58563
16,qua 20/12/2006,16:00,Gimnàstic,Betis,?,Paco Flores,11000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58570
17,dom 07/01/2007,16:00,Atlético,Gimnàstic,?,Paco Flores,49000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58576
18,dom 14/01/2007,16:00,Gimnàstic,Getafe,?,Quique Sánchez Flores,11000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58589
19,dom 21/01/2007,16:00,Barcelona,Gimnàstic,?,Paco Flores,74343,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58597
20,dom 28/01/2007,16:00,Gimnàstic,Espanyol,?,Paco Flores,13500,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58610
21,dom 04/02/2007,14:00,Celta de Vigo,Gimnàstic,4-1-4-1,Luis César Sampedro,19000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58617
22,dom 11/02/2007,14:00,Gimnàstic,Osasuna,?,Luis César Sampedro,11000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58631
23,dom 18/02/2007,16:00,Rac. Santander,Gimnàstic,?,Luis César Sampedro,18000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58642
24,dom 25/02/2007,15:00,Gimnàstic,Valencia,?,Luis César Sampedro,14000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58651
25,dom 04/03/2007,13:00,Athletic Club,Gimnàstic,?,Luis César Sampedro,40000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58656
26,dom 11/03/2007,13:00,Gimnàstic,Sevilla,?,Luis César Sampedro,11000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58671
27,dom 18/03/2007,15:00,Real Madrid,Gimnàstic,4-4-2 duplo 6,Luis César Sampedro,78000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58680
28,dom 01/04/2007,12:00,Gimnàstic,Recr. Huelva,?,Luis César Sampedro,11000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58691
29,dom 08/04/2007,12:00,Deportivo,Gimnàstic,?,Paco Flores,22000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58698
30,dom 15/04/2007,12:00,Gimnàstic,Zaragoza,?,Paco Flores,12000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58712
31,dom 22/04/2007,12:00,Mallorca,Gimnàstic,?,Paco Flores,21000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58719
32,dom 29/04/2007,12:00,Gimnàstic,Villarreal,4-4-2 duplo 6,Paco Flores,11000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58731
33,dom 06/05/2007,12:00,Levante,Gimnàstic,,Luis César Sampedro,14000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58739
34,dom 13/05/2007,12:00,Gimnàstic,Real Sociedad,?,Luis César Sampedro,14000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58750
35,sáb 19/05/2007,15:00,Betis,Gimnàstic,,Luis César Sampedro,35000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58757
36,dom 27/05/2007,14:00,Gimnàstic,Atlético,,Luis César Sampedro,12000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58769
37,dom 10/06/2007,12:00,Getafe,Gimnàstic,,Luis César Sampedro,11000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58779
38,dom 17/06/2007,16:00,Gimnàstic,Barcelona,4-3-2-1,Paco Flores,14600,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/58789
