round,date,time,home_team,away_team,formation,coach,audience,result,match_link
2,qua 12/08/2015,15:30,Dessel Sport,Antuérpia,?,David Gevaert,3773,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2612360
3,sáb 29/08/2015,15:00,Antuérpia,Patro Eisden,?,David Gevaert,11314,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617095
4,dom 06/09/2015,10:00,ASV Geel,Antuérpia,?,David Gevaert,3058,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2620138
5,sáb 12/09/2015,15:00,Antuérpia,White Star,4-4-2 duplo 6,David Gevaert,9051,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2620142
6,dom 20/09/2015,10:00,KSK Heist,Antuérpia,?,David Gevaert,2805,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625201
7,sáb 26/09/2015,15:00,Antuérpia,AFC Tubize,?,David Gevaert,12175,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625204
8,sex 02/10/2015,15:30,RFC Seraing,Antuérpia,?,David Gevaert,2345,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625210
9,qua 07/10/2015,15:30,Antuérpia,RE Virton,?,David Gevaert,9046,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625225
10,dom 11/10/2015,10:00,Lommel United,Antuérpia,?,David Gevaert,4500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625227
11,sáb 17/10/2015,15:00,Antuérpia,KSV Roeselare,?,David Gevaert,10400,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625240
12,sáb 24/10/2015,16:00,KMSK Deinze,Antuérpia,?,David Gevaert,2751,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625246
13,sex 30/10/2015,17:30,Lierse SK,Antuérpia,?,David Gevaert,7144,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625250
14,sáb 07/11/2015,17:00,Antuérpia,Cercle Brügge,?,David Gevaert,13500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625274
15,sáb 14/11/2015,17:00,KVV Coxyde,Antuérpia,?,David Gevaert,2790,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2639475
16,dom 22/11/2015,16:00,Antuérpia,Union SG,?,David Gevaert,9281,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2640390
17,qua 16/12/2015,17:30,KAS Eupen,Antuérpia,?,David Gevaert,2477,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2641774
19,sáb 12/12/2015,17:00,Antuérpia,Dessel Sport,?,David Gevaert,9894,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2641924
20,sáb 19/12/2015,17:00,Patro Eisden,Antuérpia,?,David Gevaert,1350,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2641932
21,sáb 16/01/2016,17:00,Antuérpia,ASV Geel,?,David Gevaert,11638,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2641947
22,sáb 23/01/2016,17:00,White Star,Antuérpia,4-2-3-1,David Gevaert,1507,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658397
23,sáb 30/01/2016,17:00,Antuérpia,KSK Heist,?,David Gevaert,11982,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658753
24,dom 07/02/2016,12:00,AFC Tubize,Antuérpia,?,David Gevaert,4280,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658763
25,sex 12/02/2016,17:30,Antuérpia,RFC Seraing,?,David Gevaert,11882,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658764
26,sáb 20/02/2016,15:00,RE Virton,Antuérpia,?,David Gevaert,1492,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658774
27,sáb 05/03/2016,16:00,Antuérpia,Lommel United,?,David Gevaert,12647,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658785
28,dom 13/03/2016,11:00,KSV Roeselare,Antuérpia,?,David Gevaert,4152,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658794
29,sáb 19/03/2016,16:00,Antuérpia,KMSK Deinze,?,David Gevaert,12957,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658801
30,sex 01/04/2016,15:30,Antuérpia,Lierse SK,?,David Gevaert,13200,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658806
31,dom 10/04/2016,11:00,Cercle Brügge,Antuérpia,?,David Gevaert,9000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658816
32,sáb 16/04/2016,15:00,Antuérpia,KVV Coxyde,?,David Gevaert,13000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658822
33,dom 24/04/2016,10:00,Union SG,Antuérpia,?,David Gevaert,4800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658835
34,sáb 30/04/2016,15:00,Antuérpia,KAS Eupen,?,David Gevaert,13000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658847
