round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 07/08/2015,15:00,KSV Roeselare,RFC Seraing,?,Alex Czerniatynski,1275,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2600369
2,qua 12/08/2015,15:30,RFC Seraing,KVV Coxyde,?,Alex Czerniatynski,800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2612358
3,sáb 29/08/2015,15:00,AFC Tubize,RFC Seraing,?,Alex Czerniatynski,500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617091
4,dom 06/09/2015,10:00,RFC Seraing,Cercle Brügge,?,Alex Czerniatynski,900,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2620139
5,sáb 12/09/2015,15:00,KMSK Deinze,RFC Seraing,?,Alex Czerniatynski,800,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2620144
6,sáb 19/09/2015,15:00,RFC Seraing,Union SG,?,Alex Czerniatynski,1000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625200
7,sáb 26/09/2015,14:30,Dessel Sport,RFC Seraing,?,Alex Czerniatynski,650,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625202
8,sex 02/10/2015,15:30,RFC Seraing,Antuérpia,?,Alex Czerniatynski,2345,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625210
9,ter 06/10/2015,15:30,Lierse SK,RFC Seraing,?,Alex Czerniatynski,3500,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625218
11,dom 18/10/2015,11:00,KAS Eupen,RFC Seraing,?,Alex Czerniatynski,2280,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625237
12,sáb 24/10/2015,16:00,Patro Eisden,RFC Seraing,?,Alex Czerniatynski,800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625244
13,sáb 31/10/2015,17:00,RFC Seraing,White Star,4-2-3-1,Stéphane Guidi,475,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625255
14,sáb 07/11/2015,16:30,ASV Geel,RFC Seraing,?,Henri Depireux,1100,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625269
15,sáb 14/11/2015,17:00,RFC Seraing,Lommel United,?,Henri Depireux,1200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2639477
16,sáb 21/11/2015,15:00,RE Virton,RFC Seraing,?,Henri Depireux,1120,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2640383
17,sáb 28/11/2015,17:00,RFC Seraing,KSK Heist,?,Henri Depireux,600,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2641777
18,sáb 05/12/2015,17:00,RFC Seraing,KSV Roeselare,?,Henri Depireux,450,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2641917
19,sáb 12/12/2015,21:00,KVV Coxyde,RFC Seraing,?,Stéphane Guidi,500,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2641927
20,sex 18/12/2015,17:30,RFC Seraing,AFC Tubize,?,Stéphane Guidi,300,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2641929
21,dom 17/01/2016,12:00,Cercle Brügge,RFC Seraing,?,Drazen Brncic,4700,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2641949
22,sáb 23/01/2016,17:00,RFC Seraing,KMSK Deinze,?,Drazen Brncic,600,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658398
23,dom 31/01/2016,12:00,Union SG,RFC Seraing,?,Drazen Brncic,1500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658755
24,sáb 06/02/2016,17:00,RFC Seraing,Dessel Sport,?,Drazen Brncic,600,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658761
25,sex 12/02/2016,17:30,Antuérpia,RFC Seraing,?,Drazen Brncic,11882,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658764
26,dom 21/02/2016,11:00,RFC Seraing,Lierse SK,?,Drazen Brncic,700,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658776
28,sáb 12/03/2016,16:00,RFC Seraing,KAS Eupen,?,José Jeunechamps,1250,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658793
29,sáb 19/03/2016,16:00,RFC Seraing,Patro Eisden,?,José Jeunechamps,700,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658800
30,sáb 02/04/2016,15:00,White Star,RFC Seraing,4-2-3-1,José Jeunechamps,200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658808
31,sáb 09/04/2016,15:00,RFC Seraing,ASV Geel,?,José Jeunechamps,400,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658814
32,sáb 16/04/2016,15:00,Lommel United,RFC Seraing,?,José Jeunechamps,2500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658825
33,dom 24/04/2016,10:00,RFC Seraing,RE Virton,?,José Jeunechamps,800,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658834
34,sáb 30/04/2016,15:00,KSK Heist,RFC Seraing,?,José Jeunechamps,600,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658846
