round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 08/08/2015,15:00,AFC Tubize,ASV Geel,?,Eric Franken,400,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2600367
2,qua 12/08/2015,15:30,ASV Geel,Lommel United,?,Eric Franken,2200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2612355
3,sáb 29/08/2015,15:00,KSV Roeselare,ASV Geel,?,Eric Franken,1550,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2617093
4,dom 06/09/2015,10:00,ASV Geel,Antuérpia,?,Eric Franken,3058,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2620138
5,sáb 12/09/2015,15:00,Cercle Brügge,ASV Geel,?,Eric Franken,4991,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2620145
6,sáb 19/09/2015,14:30,ASV Geel,KVV Coxyde,?,Eric Franken,1200,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625197
7,dom 27/09/2015,10:00,Union SG,ASV Geel,?,Eric Franken,2000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625207
8,sáb 03/10/2015,14:30,ASV Geel,KMSK Deinze,?,Eric Franken,1000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625212
9,qua 07/10/2015,15:30,ASV Geel,KSK Heist,?,Eric Franken,800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625222
10,sáb 10/10/2015,13:00,RE Virton,ASV Geel,?,Eric Franken,1040,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625232
11,sáb 17/10/2015,14:30,ASV Geel,White Star,4-3-3 ofensivo,Eric Franken,1000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625235
12,sáb 24/10/2015,15:30,ASV Geel,Dessel Sport,?,Eric Franken,1700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625243
13,sáb 31/10/2015,17:00,Patro Eisden,ASV Geel,?,Eric Franken,800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625254
14,sáb 07/11/2015,16:30,ASV Geel,RFC Seraing,?,Eric Franken,1100,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2625269
15,sáb 14/11/2015,17:00,Lierse SK,ASV Geel,?,Ivo Toelen,4300,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2639476
16,sáb 21/11/2015,16:30,ASV Geel,KAS Eupen,?,Vincent Euvrard,800,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2640384
18,sáb 05/12/2015,16:30,ASV Geel,AFC Tubize,?,Vincent Euvrard,700,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2641915
19,sáb 12/12/2015,17:00,Lommel United,ASV Geel,?,Vincent Euvrard,2500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2641922
20,sáb 19/12/2015,16:30,ASV Geel,KSV Roeselare,?,Vincent Euvrard,1000,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2641931
21,sáb 16/01/2016,17:00,Antuérpia,ASV Geel,?,Vincent Euvrard,11638,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2641947
22,sáb 23/01/2016,17:00,ASV Geel,Cercle Brügge,?,Vincent Euvrard,1200,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658403
23,dom 31/01/2016,12:00,KVV Coxyde,ASV Geel,?,Vincent Euvrard,600,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658754
24,sáb 06/02/2016,16:30,ASV Geel,Union SG,?,Vincent Euvrard,1300,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658758
25,sáb 13/02/2016,17:00,KMSK Deinze,ASV Geel,?,Vincent Euvrard,800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658768
26,sex 19/02/2016,17:30,KSK Heist,ASV Geel,?,Vincent Euvrard,600,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658773
27,sáb 05/03/2016,15:30,ASV Geel,RE Virton,?,Vincent Euvrard,1500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658781
28,sáb 12/03/2016,16:00,White Star,ASV Geel,4-3-3 defensivo,Vincent Euvrard,350,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658792
29,sáb 19/03/2016,15:30,Dessel Sport,ASV Geel,?,Vincent Euvrard,1200,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658797
30,sáb 02/04/2016,14:30,ASV Geel,Patro Eisden,?,Vincent Euvrard,1000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658805
31,sáb 09/04/2016,15:00,RFC Seraing,ASV Geel,?,Vincent Euvrard,400,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658814
32,sáb 16/04/2016,14:00,ASV Geel,Lierse SK,?,Vincent Euvrard,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658821
33,dom 24/04/2016,10:00,KAS Eupen,ASV Geel,?,Vincent Euvrard,1800,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2658830
