round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 03/03/2013,01:00,Tochigi SC,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,8686,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2287793
2,dom 10/03/2013,01:00,Ehime FC,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,3325,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2287810
3,dom 17/03/2013,01:00,Matsumoto Yama.,Roasso Kumamoto,3-4-2-1,Yasuharu Sorimachi,12959,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2287832
4,qua 20/03/2013,04:00,C'dole Sapporo,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,9979,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2295929
5,dom 24/03/2013,01:00,Matsumoto Yama.,V-V. Nagasaki,3-4-2-1,Yasuharu Sorimachi,9038,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2302143
6,dom 31/03/2013,00:00,Matsumoto Yama.,Vissel Kobe,3-4-2-1,Yasuharu Sorimachi,9277,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296039
7,dom 07/04/2013,04:00,Mito HollyHock,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,2513,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296026
8,dom 14/04/2013,01:00,Matsumoto Yama.,FC Gifu,3-4-2-1,Yasuharu Sorimachi,9517,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296096
9,qua 17/04/2013,07:00,Gamba Osaka,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,8993,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296008
10,qua 15/05/2013,07:00,Matsumoto Yama.,Tokyo Verdy,3-4-2-1,Yasuharu Sorimachi,8855,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2295999
11,dom 28/04/2013,04:00,Avispa Fukuoka,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,4507,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296097
12,sex 03/05/2013,01:00,Matsumoto Yama.,Thespaku. Gunma,3-4-2-1,Yasuharu Sorimachi,11881,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296092
13,seg 06/05/2013,06:00,Kyoto Sanga,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,6424,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296068
14,dom 12/05/2013,01:00,Matsumoto Yama.,Gir. Kitakyushu,3-4-2-1,Yasuharu Sorimachi,8829,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296075
15,dom 19/05/2013,04:00,JEF Utd. Chiba,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,12212,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296072
16,dom 26/05/2013,01:00,Matsumoto Yama.,Kataller Toyama,3-4-2-1,Yasuharu Sorimachi,9974,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296130
17,sáb 01/06/2013,06:30,Gainare Tottori,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,3698,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296150
18,sáb 08/06/2013,05:00,Matsumoto Yama.,Fagiano Okayama,3-4-2-1,Yasuharu Sorimachi,10015,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296157
19,sex 14/06/2013,07:00,Tokushima Vort.,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,2717,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296131
20,sáb 22/06/2013,06:00,Monte. Yamagata,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,7128,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296145
21,sáb 29/06/2013,06:00,Matsumoto Yama.,Yokohama FC,3-4-2-1,Yasuharu Sorimachi,14614,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296113
22,qua 03/07/2013,07:00,Matsumoto Yama.,Mito HollyHock,3-4-2-1,Yasuharu Sorimachi,7153,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296104
23,dom 07/07/2013,07:00,Roasso Kumamoto,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,4139,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2295977
24,dom 14/07/2013,06:00,Matsumoto Yama.,Kyoto Sanga,3-4-2-1,Yasuharu Sorimachi,12151,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2295985
25,sáb 20/07/2013,06:00,Matsumoto Yama.,C'dole Sapporo,3-4-2-1,Yasuharu Sorimachi,11019,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2295967
26,sáb 27/07/2013,07:00,Gir. Kitakyushu,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,2142,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2295956
27,dom 04/08/2013,06:00,Thespaku. Gunma,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,6822,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296160
28,dom 11/08/2013,06:00,Matsumoto Yama.,Tokushima Vort.,3-4-2-1,Yasuharu Sorimachi,10680,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296179
29,dom 18/08/2013,06:00,Matsumoto Yama.,JEF Utd. Chiba,3-4-2-1,Yasuharu Sorimachi,13044,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296252
30,qua 21/08/2013,07:00,Kataller Toyama,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,4262,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296232
31,dom 25/08/2013,06:00,Tokyo Verdy,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,6544,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296216
32,dom 01/09/2013,06:00,Matsumoto Yama.,Gainare Tottori,3-4-2-1,Yasuharu Sorimachi,10993,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296185
33,dom 15/09/2013,01:00,Fagiano Okayama,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,7289,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296194
34,dom 22/09/2013,01:00,Matsumoto Yama.,Gamba Osaka,3-4-2-1,Yasuharu Sorimachi,17148,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296173
35,dom 29/09/2013,01:00,Matsumoto Yama.,Tochigi SC,3-4-2-1,Yasuharu Sorimachi,9933,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296292
36,dom 06/10/2013,04:00,FC Gifu,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,8036,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296280
37,dom 20/10/2013,05:00,Vissel Kobe,Matsumoto Yama.,3-5-2,Yasuharu Sorimachi,9619,7:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296268
38,dom 27/10/2013,04:30,Matsumoto Yama.,Avispa Fukuoka,3-4-2-1,Yasuharu Sorimachi,9754,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296238
39,dom 03/11/2013,02:00,Yokohama FC,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,9095,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296258
40,dom 10/11/2013,02:00,Matsumoto Yama.,Monte. Yamagata,3-4-2-1,Yasuharu Sorimachi,8147,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296249
41,dom 17/11/2013,03:00,V-V. Nagasaki,Matsumoto Yama.,3-4-2-1,Yasuharu Sorimachi,11624,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2355784
42,dom 24/11/2013,01:30,Matsumoto Yama.,Ehime FC,3-4-2-1,Yasuharu Sorimachi,16885,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2296298
