round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 03/08/2002,15:00,FC Gueugnon,FC Metz,?,Jean Fernandez,4089,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005774
2,sáb 10/08/2002,15:00,FC Metz,Reims,?,Jean Fernandez,14568,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005782
3,sáb 17/08/2002,12:30,Toulouse,FC Metz,?,Jean Fernandez,7844,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005789
4,sáb 24/08/2002,15:00,FC Metz,FC Lorient,?,Jean Fernandez,12972,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005802
5,sáb 31/08/2002,15:00,FC Istres,FC Metz,?,Jean Fernandez,1818,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005814
6,qui 05/09/2002,15:30,Le Mans UC 72,FC Metz,?,Jean Fernandez,8994,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005827
7,qua 11/09/2002,15:30,FC Metz,Wasquehal,?,Jean Fernandez,9589,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005835
8,dom 15/09/2002,13:30,Chamois Niort,FC Metz,?,Jean Fernandez,3889,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005847
9,sex 20/09/2002,15:30,FC Metz,Saint-Étienne,?,Jean Fernandez,12151,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005849
10,dom 29/09/2002,12:45,Clermont FA,FC Metz,?,Jean Fernandez,7025,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005907
11,sáb 05/10/2002,15:00,FC Metz,AS Beauvais,?,Jean Fernandez,10063,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005923
12,sex 18/10/2002,15:15,ASOA Valence,FC Metz,?,Jean Fernandez,3437,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005928
13,sáb 26/10/2002,15:00,FC Metz,US Créteil-L,?,Jean Fernandez,9529,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005943
14,dom 03/11/2002,15:00,AS Nancy,FC Metz,?,Jean Fernandez,12969,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005957
15,sáb 09/11/2002,17:00,FC Metz,LB Châteauroux,?,Jean Fernandez,11750,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005962
16,sáb 16/11/2002,17:00,Stade Lavallois,FC Metz,?,Jean Fernandez,3348,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005975
17,sex 29/11/2002,17:30,FC Metz,SM Caen,?,Jean Fernandez,10750,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005978
18,qua 04/12/2002,17:30,Grenoble,FC Metz,?,Jean Fernandez,6749,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005991
19,qui 19/12/2002,17:30,FC Metz,Amiens SC,?,Jean Fernandez,9602,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006004
20,dom 16/03/2003,11:00,Reims,FC Metz,?,Jean Fernandez,7053,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006009
21,qui 16/01/2003,17:30,FC Metz,Toulouse,?,Jean Fernandez,9807,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006022
22,qua 22/01/2003,17:30,FC Lorient,FC Metz,?,Jean Fernandez,7059,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006036
23,ter 28/01/2003,16:00,FC Metz,FC Istres,?,Jean Fernandez,9757,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006039
24,sex 31/01/2003,17:30,FC Metz,Le Mans UC 72,?,Jean Fernandez,9966,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006048
25,qua 05/02/2003,17:30,Wasquehal,FC Metz,?,Jean Fernandez,1192,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006065
