round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 03/08/2002,15:00,FC Istres,Toulouse,?,Azzedine Meguellatti,1168,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005775
2,sáb 10/08/2002,15:00,Saint-Étienne,FC Istres,?,Azzedine Meguellatti,19244,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005784
3,sáb 17/08/2002,15:00,FC Istres,FC Lorient,?,Azzedine Meguellatti,1503,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005795
4,sáb 24/08/2002,15:00,Chamois Niort,FC Istres,?,Azzedine Meguellatti,3122,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005803
5,sáb 31/08/2002,15:00,FC Istres,FC Metz,?,Azzedine Meguellatti,1818,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005814
6,qua 04/09/2002,15:00,AS Beauvais,FC Istres,?,Azzedine Meguellatti,2258,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005818
7,ter 10/09/2002,15:30,FC Istres,Le Mans UC 72,?,Azzedine Meguellatti,1680,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005828
8,sáb 14/09/2002,15:00,Wasquehal,FC Istres,?,Azzedine Meguellatti,1469,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005844
9,sáb 21/09/2002,15:00,FC Istres,ASOA Valence,?,Azzedine Meguellatti,1709,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005854
10,sáb 28/09/2002,15:00,US Créteil-L,FC Istres,?,Azzedine Meguellatti,1800,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005901
11,sáb 05/10/2002,15:00,FC Istres,LB Châteauroux,?,Azzedine Meguellatti,1687,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005922
12,sáb 19/10/2002,15:00,SM Caen,FC Istres,?,Azzedine Meguellatti,8950,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005930
13,sáb 26/10/2002,15:00,FC Istres,Stade Lavallois,?,Azzedine Meguellatti,1550,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005940
14,sáb 02/11/2002,16:00,Grenoble,FC Istres,?,Azzedine Meguellatti,3846,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005954
15,sáb 09/11/2002,17:00,FC Istres,AS Nancy,?,Azzedine Meguellatti,1661,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005960
16,sáb 16/11/2002,17:00,Amiens SC,FC Istres,?,Azzedine Meguellatti,5731,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005969
17,sáb 30/11/2002,17:00,FC Istres,Clermont FA,?,Azzedine Meguellatti,1694,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005979
18,qua 04/12/2002,17:30,Reims,FC Istres,?,Azzedine Meguellatti,4370,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005995
19,qui 19/12/2002,17:30,FC Istres,FC Gueugnon,?,Azzedine Meguellatti,1712,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006002
20,sex 14/02/2003,17:00,FC Istres,Saint-Étienne,?,Azzedine Meguellatti,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006014
21,qua 15/01/2003,17:30,FC Lorient,FC Istres,?,Azzedine Meguellatti,6081,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006019
22,qua 22/01/2003,17:30,FC Istres,Chamois Niort,?,Azzedine Meguellatti,1605,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006034
