round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 03/08/2002,15:00,SM Caen,ASOA Valence,?,Patrick Rémy,8222,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005770
2,sáb 10/08/2002,15:00,SM Caen,LB Châteauroux,?,Patrick Rémy,8748,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005779
3,sex 16/08/2002,14:15,AS Nancy,SM Caen,?,Patrick Rémy,4092,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005788
4,sáb 24/08/2002,15:00,SM Caen,Stade Lavallois,?,Patrick Rémy,12089,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005799
5,sáb 31/08/2002,12:30,Toulouse,SM Caen,?,Patrick Rémy,8453,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005810
6,qua 04/09/2002,15:00,SM Caen,Clermont FA,?,Patrick Rémy,8738,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005819
7,qua 11/09/2002,15:30,Grenoble,SM Caen,?,Patrick Rémy,4107,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005832
8,dom 15/09/2002,12:30,SM Caen,Amiens SC,?,Patrick Rémy,9372,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005845
9,sáb 21/09/2002,15:00,FC Gueugnon,SM Caen,?,Patrick Rémy,2886,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005853
10,sáb 28/09/2002,15:00,SM Caen,Reims,?,Patrick Rémy,10812,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005899
11,dom 06/10/2002,13:30,FC Lorient,SM Caen,?,Patrick Rémy,7612,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005927
12,sáb 19/10/2002,15:00,SM Caen,FC Istres,?,Patrick Rémy,8950,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005930
13,sáb 26/10/2002,15:00,Saint-Étienne,SM Caen,?,Patrick Rémy,14413,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005946
14,sex 01/11/2002,16:15,SM Caen,Le Mans UC 72,?,Patrick Rémy,14853,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005948
15,sex 08/11/2002,17:00,Wasquehal,SM Caen,?,Patrick Rémy,1246,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005958
16,sáb 16/11/2002,17:00,SM Caen,Chamois Niort,?,Patrick Rémy,9213,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005970
17,sex 29/11/2002,17:30,FC Metz,SM Caen,?,Patrick Rémy,10750,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005978
18,qua 04/12/2002,17:30,SM Caen,AS Beauvais,?,Patrick Rémy,11874,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005988
19,qui 19/12/2002,16:00,US Créteil-L,SM Caen,?,Patrick Rémy,1598,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006000
20,sáb 18/01/2003,16:00,LB Châteauroux,SM Caen,?,Patrick Rémy,5141,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006012
21,qua 12/03/2003,15:30,SM Caen,AS Nancy,?,Patrick Rémy,9718,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006024
22,qua 22/01/2003,17:30,Stade Lavallois,SM Caen,?,Patrick Rémy,2853,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006035
23,qui 30/01/2003,17:00,SM Caen,Toulouse,?,Patrick Rémy,8478,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006047
24,dom 02/02/2003,15:30,Clermont FA,SM Caen,?,Patrick Rémy,6167,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006054
25,qua 05/02/2003,17:30,SM Caen,Grenoble,?,Patrick Rémy,8356,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006061
26,sáb 08/02/2003,17:00,Amiens SC,SM Caen,?,Patrick Rémy,6212,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006069
27,sáb 22/02/2003,16:00,SM Caen,FC Gueugnon,?,Patrick Rémy,8144,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006079
28,sáb 01/03/2003,16:00,Reims,SM Caen,?,Patrick Rémy,4640,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006096
29,sáb 08/03/2003,16:00,SM Caen,FC Lorient,?,Patrick Rémy,1288,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006100
30,sáb 22/03/2003,16:00,FC Istres,SM Caen,?,Patrick Rémy,1790,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006111
31,sex 28/03/2003,16:00,SM Caen,Saint-Étienne,?,Patrick Rémy,13317,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006120
32,sex 04/04/2003,15:00,Le Mans UC 72,SM Caen,?,Patrick Rémy,6721,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006128
33,sáb 12/04/2003,15:00,SM Caen,Wasquehal,?,Patrick Rémy,8910,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006141
34,sáb 19/04/2003,15:00,Chamois Niort,SM Caen,?,Patrick Rémy,6296,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006154
35,sáb 03/05/2003,15:00,SM Caen,FC Metz,?,Patrick Rémy,11388,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006161
36,sáb 10/05/2003,15:00,AS Beauvais,SM Caen,?,Patrick Rémy,3055,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006170
37,sex 16/05/2003,15:00,SM Caen,US Créteil-L,?,Patrick Rémy,10011,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006179
38,sex 23/05/2003,15:30,ASOA Valence,SM Caen,?,Patrick Rémy,3096,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006329
