round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 03/08/2002,15:00,AS Nancy,US Créteil-L,?,Noël Tosi,5680,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005777
2,sáb 10/08/2002,15:00,US Créteil-L,Stade Lavallois,?,Noël Tosi,1185,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005780
3,sáb 17/08/2002,15:00,LB Châteauroux,US Créteil-L,?,Noël Tosi,4780,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005791
4,sáb 24/08/2002,15:00,US Créteil-L,Grenoble,?,Noël Tosi,1358,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005800
5,sex 30/08/2002,15:00,Clermont FA,US Créteil-L,?,Noël Tosi,5304,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005808
6,qua 04/09/2002,15:00,US Créteil-L,Amiens SC,?,Noël Tosi,1489,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005821
7,qua 11/09/2002,15:30,FC Gueugnon,US Créteil-L,?,Noël Tosi,2615,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005833
8,dom 15/09/2002,13:30,US Créteil-L,FC Lorient,?,Noël Tosi,2368,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005846
9,sáb 21/09/2002,15:00,Reims,US Créteil-L,?,Noël Tosi,5703,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005856
10,sáb 28/09/2002,15:00,US Créteil-L,FC Istres,?,Noël Tosi,1800,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005901
11,sáb 05/10/2002,15:00,Toulouse,US Créteil-L,?,Noël Tosi,11937,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005926
12,sáb 19/10/2002,15:00,US Créteil-L,Le Mans UC 72,?,Noël Tosi,3314,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005933
13,sáb 26/10/2002,15:00,FC Metz,US Créteil-L,?,Noël Tosi,9529,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005943
14,sáb 02/11/2002,16:00,US Créteil-L,Chamois Niort,?,Noël Tosi,1836,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005953
15,sáb 09/11/2002,17:00,Saint-Étienne,US Créteil-L,?,Noël Tosi,13419,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005965
16,sáb 16/11/2002,17:00,US Créteil-L,AS Beauvais,?,Noël Tosi,2010,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005972
17,sáb 30/11/2002,17:00,Wasquehal,US Créteil-L,?,Noël Tosi,1430,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005986
18,qua 04/12/2002,17:30,ASOA Valence,US Créteil-L,?,Noël Tosi,2221,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1005996
19,qui 19/12/2002,16:00,US Créteil-L,SM Caen,?,Noël Tosi,1598,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006000
20,ter 04/03/2003,14:00,Stade Lavallois,US Créteil-L,?,Noël Tosi,2785,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006017
21,qui 13/02/2003,17:30,US Créteil-L,LB Châteauroux,?,Noël Tosi,1808,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006023
22,qua 22/01/2003,17:30,Grenoble,US Créteil-L,?,Noël Tosi,3900,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006032
23,qua 29/01/2003,17:30,US Créteil-L,Clermont FA,?,Noël Tosi,1590,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006042
24,ter 18/03/2003,15:30,Amiens SC,US Créteil-L,?,Noël Tosi,6472,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006055
25,sex 25/04/2003,15:30,US Créteil-L,FC Gueugnon,?,Jean-Michel Cavalli,1860,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006067
26,sáb 08/02/2003,17:00,FC Lorient,US Créteil-L,?,Noël Tosi,7011,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006074
27,sáb 22/02/2003,16:00,US Créteil-L,Reims,?,Noël Tosi,2276,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006081
28,sáb 01/03/2003,16:00,FC Istres,US Créteil-L,?,Noël Tosi,1903,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006092
29,sex 07/03/2003,15:30,US Créteil-L,Toulouse,?,Noël Tosi,2405,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006098
30,sex 21/03/2003,16:00,Le Mans UC 72,US Créteil-L,?,Noël Tosi,4935,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006108
31,sex 28/03/2003,16:00,US Créteil-L,FC Metz,?,Jean-Michel Bridier,2702,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006122
32,sáb 05/04/2003,15:00,Chamois Niort,US Créteil-L,?,Jean-Michel Cavalli,2988,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006134
33,sáb 12/04/2003,15:00,US Créteil-L,Saint-Étienne,?,Jean-Michel Cavalli,4972,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006144
34,sáb 19/04/2003,15:00,AS Beauvais,US Créteil-L,?,Jean-Michel Cavalli,3013,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006149
35,sáb 03/05/2003,15:00,US Créteil-L,Wasquehal,?,Jean-Michel Cavalli,1968,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006164
36,sáb 10/05/2003,15:00,US Créteil-L,ASOA Valence,?,Jean-Michel Cavalli,1920,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006171
37,sex 16/05/2003,15:00,SM Caen,US Créteil-L,?,Jean-Michel Cavalli,10011,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006179
38,sex 23/05/2003,15:30,US Créteil-L,AS Nancy,?,Jean-Michel Cavalli,2359,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1006322
