round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 07/08/2009,15:00,FC Istres,SC Bastia,?,Henri Stambouli,2211,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960022
2,sex 14/08/2009,15:30,FC Metz,FC Istres,?,Henri Stambouli,8468,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960039
3,sex 04/09/2009,15:00,FC Istres,Guingamp,?,Henri Stambouli,1618,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960045
4,sex 21/08/2009,15:30,Nantes,FC Istres,?,Henri Stambouli,13420,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960057
5,sex 28/08/2009,15:00,FC Istres,Dijon,?,Henri Stambouli,2083,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960065
6,sex 11/09/2009,15:00,Stade Lavallois,FC Istres,?,Henri Stambouli,6908,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960075
7,sex 18/09/2009,15:00,FC Istres,Le Havre,?,Henri Stambouli,1688,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960086
8,sex 25/09/2009,15:00,LB Châteauroux,FC Istres,?,Henri Stambouli,6455,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960100
9,sex 02/10/2009,15:00,FC Istres,AC Arles-Avignon,?,Henri Stambouli,2235,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960105
10,sex 16/10/2009,15:00,Angers,FC Istres,?,Henri Stambouli,5916,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960112
11,sex 23/10/2009,16:00,FC Istres,AC Ajaccio,?,Henri Stambouli,2038,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960125
12,ter 27/10/2009,17:00,Clermont Foot,FC Istres,?,Henri Stambouli,3969,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960135
13,sex 30/10/2009,17:00,FC Istres,CS Sedan,?,Henri Stambouli,1718,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960143
14,sex 06/11/2009,17:00,Strasbourg,FC Istres,?,Henri Stambouli,11000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960154
15,sex 27/11/2009,17:00,FC Istres,Vannes,?,Henri Stambouli,1625,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960164
16,ter 01/12/2009,17:00,Brest,FC Istres,?,Henri Stambouli,4106,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960175
