round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 07/08/2009,15:00,Vannes,FC Metz,?,Stéphane Le Mignan,4278,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960021
2,sex 14/08/2009,15:00,Nîmes Olympique,Vannes,?,Stéphane Le Mignan,9336,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960032
3,ter 18/08/2009,15:30,Vannes,Nantes,?,Stéphane Le Mignan,8540,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960048
4,dom 23/08/2009,14:00,Guingamp,Vannes,?,Stéphane Le Mignan,8887,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960060
5,dom 30/08/2009,14:00,Vannes,Le Havre,?,Stéphane Le Mignan,3634,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960068
6,sex 11/09/2009,15:00,CS Sedan,Vannes,?,Stéphane Le Mignan,16477,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960079
7,sex 18/09/2009,15:30,Vannes,LB Châteauroux,?,Stéphane Le Mignan,3601,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960090
8,sex 25/09/2009,15:30,AC Arles-Avignon,Vannes,?,Stéphane Le Mignan,3960,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960092
9,sex 02/10/2009,15:00,Vannes,AC Ajaccio,?,Stéphane Le Mignan,3581,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960109
10,sex 16/10/2009,15:30,Strasbourg,Vannes,?,Stéphane Le Mignan,10469,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960119
11,sex 23/10/2009,16:00,Vannes,Clermont Foot,?,Stéphane Le Mignan,3158,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960129
12,ter 27/10/2009,17:30,SM Caen,Vannes,?,Stéphane Le Mignan,14363,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960134
13,sex 30/10/2009,17:00,Vannes,Angers,?,Stéphane Le Mignan,3837,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960149
14,sex 06/11/2009,17:00,Brest,Vannes,?,Stéphane Le Mignan,8577,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960156
15,sex 27/11/2009,17:00,FC Istres,Vannes,?,Stéphane Le Mignan,1625,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960164
16,ter 01/12/2009,17:00,Vannes,Tours FC,?,Stéphane Le Mignan,3247,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960179
17,sex 04/12/2009,17:00,Dijon,Vannes,?,Stéphane Le Mignan,4867,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960182
18,sex 18/12/2009,17:00,Vannes,SC Bastia,?,Stéphane Le Mignan,3066,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960199
19,ter 22/12/2009,17:00,Stade Lavallois,Vannes,?,Stéphane Le Mignan,5474,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960205
20,sex 15/01/2010,17:00,Vannes,Nîmes Olympique,?,Stéphane Le Mignan,3058,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960220
21,ter 19/01/2010,17:30,Nantes,Vannes,?,Stéphane Le Mignan,17825,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960228
22,sáb 30/01/2010,17:00,Vannes,Guingamp,?,Stéphane Le Mignan,4061,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960240
23,sex 05/02/2010,17:30,Le Havre,Vannes,?,Stéphane Le Mignan,8217,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960243
24,sáb 13/02/2010,16:00,Vannes,CS Sedan,?,Stéphane Le Mignan,2870,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960259
