round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 07/08/2009,15:00,FC Istres,SC Bastia,?,Philippe Anziani,2211,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960022
2,sex 14/08/2009,15:00,SC Bastia,SM Caen,?,Philippe Anziani,3897,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960035
3,ter 18/08/2009,15:00,SC Bastia,Nîmes Olympique,?,Philippe Anziani,3355,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960047
4,seg 24/08/2009,15:45,FC Metz,SC Bastia,?,Philippe Anziani,8033,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960056
5,sex 28/08/2009,15:00,SC Bastia,Stade Lavallois,?,Philippe Anziani,2831,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960062
6,sex 11/09/2009,15:00,Dijon,SC Bastia,?,Philippe Anziani,6016,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960073
7,sex 18/09/2009,15:00,SC Bastia,Nantes,?,Philippe Anziani,2266,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960082
8,sex 25/09/2009,15:00,Guingamp,SC Bastia,?,Philippe Anziani,8392,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960094
9,sex 02/10/2009,15:00,SC Bastia,LB Châteauroux,?,Philippe Anziani,2409,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960110
10,sex 16/10/2009,15:00,AC Arles-Avignon,SC Bastia,?,Philippe Anziani,2937,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960113
11,sex 23/10/2009,16:00,SC Bastia,Le Havre,?,Philippe Anziani,2013,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960121
12,ter 27/10/2009,17:00,CS Sedan,SC Bastia,?,Philippe Anziani,7045,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960138
13,sex 30/10/2009,17:00,SC Bastia,AC Ajaccio,?,Philippe Anziani,4272,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960141
14,sex 06/11/2009,17:00,Angers,SC Bastia,?,Philippe Anziani,6284,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960159
15,sex 27/11/2009,17:00,SC Bastia,Brest,?,Michel Padovani,2294,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960161
16,ter 01/12/2009,17:30,Strasbourg,SC Bastia,?,Michel Padovani,10391,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960173
17,sex 04/12/2009,17:00,SC Bastia,Clermont Foot,?,Michel Padovani,2973,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960181
18,sex 18/12/2009,17:00,Vannes,SC Bastia,?,Faruk Hadzibegic,3066,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960199
19,ter 22/12/2009,17:00,SC Bastia,Tours FC,?,Faruk Hadzibegic,1682,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960202
20,sex 15/01/2010,17:30,SM Caen,SC Bastia,?,Faruk Hadzibegic,10356,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960216
21,ter 19/01/2010,17:00,Nîmes Olympique,SC Bastia,?,Faruk Hadzibegic,6871,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960229
22,sex 29/01/2010,17:00,SC Bastia,FC Metz,?,Faruk Hadzibegic,2451,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960232
23,sex 05/02/2010,17:00,Stade Lavallois,SC Bastia,?,Faruk Hadzibegic,5365,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/960248
