round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 26/08/2001,10:00,Lecce,AC Parma,3-4-1-2,Renzo Ulivieri,22157,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1124211
2,dom 09/09/2001,10:00,AC Parma,Inter,3-4-1-2,Renzo Ulivieri,21133,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1124291
3,dom 16/09/2001,10:00,Bologna,AC Parma,3-4-1-2,Renzo Ulivieri,17945,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127558
4,dom 23/09/2001,10:00,AC Parma,Brescia,3-4-1-2,Renzo Ulivieri,16369,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1127566
5,dom 30/09/2001,15:30,Lazio,AC Parma,3-4-2-1,Renzo Ulivieri,37327,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133200
6,qua 19/12/2001,12:00,Torino,AC Parma,3-5-2,Pietro Carmignani,12616,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133202
7,dom 14/10/2001,11:00,AC Parma,Piacenza,3-4-2-1,Renzo Ulivieri,15515,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133215
8,dom 21/10/2001,11:00,Chievo Verona,AC Parma,3-4-1-2,Renzo Ulivieri,12854,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133361
9,dom 28/10/2001,12:00,AC Parma,Verona,3-4-1-2,Renzo Ulivieri,16313,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133369
10,dom 04/11/2001,12:00,AC Parma,Perugia,3-4-1-2,Pietro Carmignani,15093,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133383
11,dom 18/11/2001,12:00,Juventus,AC Parma,4-4-2 duplo 6,Daniel Passarella,38355,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133243
12,dom 25/11/2001,12:00,AC Parma,Milan,3-5-2 plano,Daniel Passarella,22527,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133249
13,dom 02/12/2001,12:00,Udinese,AC Parma,3-5-2 plano,Daniel Passarella,13235,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133256
14,dom 09/12/2001,12:00,AC Parma,Roma,5-3-2,Daniel Passarella,22000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133266
15,dom 16/12/2001,12:00,Atalanta,AC Parma,3-4-2-1,Daniel Passarella,13770,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133277
16,dom 23/12/2001,12:00,AC Parma,Florenz,4-3-1-2,Pietro Carmignani,17000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133287
17,dom 06/01/2002,12:00,AC Venezia 1907,AC Parma,4-4-2,Pietro Carmignani,6800,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133292
18,dom 13/01/2002,12:00,AC Parma,Lecce,4-4-2,Pietro Carmignani,15000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133302
19,dom 20/01/2002,12:00,Inter,AC Parma,3-5-2 plano,Pietro Carmignani,53743,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133312
20,sáb 26/01/2002,17:30,AC Parma,Bologna,4-3-1-2,Pietro Carmignani,17300,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133318
21,dom 03/02/2002,12:00,Brescia,AC Parma,5-3-2,Pietro Carmignani,12330,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133333
22,dom 10/02/2002,12:00,AC Parma,Lazio,3-4-1-2,Pietro Carmignani,17256,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133350
23,dom 17/02/2002,11:00,AC Parma,Torino,3-4-1-2,Pietro Carmignani,16241,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133402
24,dom 24/02/2002,11:00,Piacenza,AC Parma,3-4-1-2,Pietro Carmignani,8000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133410
25,qua 13/03/2002,14:00,AC Parma,Chievo Verona,3-4-1-2,Pietro Carmignani,14704,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133439
26,dom 10/03/2002,11:00,Verona,AC Parma,3-4-1-2,Pietro Carmignani,15602,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133507
27,dom 17/03/2002,11:00,Perugia,AC Parma,3-4-1-2,Pietro Carmignani,8189,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1133514
