round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 08/08/1998,15:00,Saint-Étienne,CS Sedan,?,Patrick Rémy,12126,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008061
2,sáb 15/08/1998,15:00,CS Sedan,Nice,?,Patrick Rémy,5792,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008068
3,sáb 22/08/1998,15:00,ASOA Valence,CS Sedan,?,Patrick Rémy,2386,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008083
4,sáb 29/08/1998,15:00,CS Sedan,AC Ajaccio,?,Patrick Rémy,6754,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008088
5,sex 04/09/1998,15:00,Amiens SC,CS Sedan,?,Patrick Rémy,3175,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008096
6,sáb 12/09/1998,15:00,CS Sedan,LB Châteauroux,?,Patrick Rémy,5962,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008109
7,sáb 19/09/1998,15:00,Stade Lavallois,CS Sedan,?,Patrick Rémy,5613,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008124
8,qua 23/09/1998,15:00,Guingamp,CS Sedan,?,Patrick Rémy,7996,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008129
9,sáb 26/09/1998,15:00,CS Sedan,AS Beauvais,?,Patrick Rémy,4619,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008138
10,sáb 03/10/1998,15:00,Wasquehal,CS Sedan,?,Patrick Rémy,2072,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008151
11,sex 09/10/1998,15:00,CS Sedan,SM Caen,?,Patrick Rémy,4728,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008158
12,sáb 17/10/1998,16:00,Cannes,CS Sedan,?,Patrick Rémy,3259,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008173
13,sáb 24/10/1998,16:00,CS Sedan,Troyes,?,Patrick Rémy,7470,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008179
14,sáb 31/10/1998,17:00,Le Mans UC 72,CS Sedan,?,Patrick Rémy,3231,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008186
15,sáb 07/11/1998,17:00,CS Sedan,Chamois Niort,?,Patrick Rémy,4578,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008198
16,qua 11/11/1998,17:00,Nîmes Olympique,CS Sedan,?,Patrick Rémy,3393,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008208
17,sáb 14/11/1998,17:00,CS Sedan,AS Red Star 93,?,Patrick Rémy,4389,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008219
18,qua 18/11/1998,17:00,FC Gueugnon,CS Sedan,?,Patrick Rémy,2988,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008229
19,sáb 21/11/1998,17:00,CS Sedan,Lille,?,Patrick Rémy,4756,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008238
20,qua 02/12/1998,17:00,Nice,CS Sedan,?,Patrick Rémy,2376,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008252
21,sáb 05/12/1998,17:00,CS Sedan,ASOA Valence,?,Patrick Rémy,3592,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008257
22,sáb 12/12/1998,17:00,AC Ajaccio,CS Sedan,?,Patrick Rémy,1507,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008266
23,qua 27/01/1999,17:00,CS Sedan,Amiens SC,?,Patrick Rémy,4381,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008284
24,sáb 16/01/1999,17:00,LB Châteauroux,CS Sedan,?,Patrick Rémy,7703,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008287
25,sáb 30/01/1999,17:00,CS Sedan,Stade Lavallois,?,Patrick Rémy,4084,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008299
