round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 08/08/1998,15:00,Le Mans UC 72,AS Beauvais,?,Marc Westerloppe,3309,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008055
2,sáb 15/08/1998,15:00,Le Mans UC 72,Nîmes Olympique,?,Marc Westerloppe,3123,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008065
3,sáb 22/08/1998,15:00,Troyes,Le Mans UC 72,?,Marc Westerloppe,5362,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008076
4,sáb 29/08/1998,15:00,Le Mans UC 72,AS Red Star 93,?,Marc Westerloppe,3823,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008085
5,sex 04/09/1998,15:00,FC Gueugnon,Le Mans UC 72,?,Marc Westerloppe,2332,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008099
6,sáb 12/09/1998,15:00,Le Mans UC 72,Nice,?,Marc Westerloppe,3194,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008106
7,sáb 19/09/1998,15:00,Lille,Le Mans UC 72,?,Marc Westerloppe,7961,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008121
8,qua 23/09/1998,15:00,Le Mans UC 72,Saint-Étienne,?,Marc Westerloppe,9102,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008125
9,sáb 26/09/1998,15:00,AC Ajaccio,Le Mans UC 72,?,Marc Westerloppe,1988,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008135
10,sáb 03/10/1998,15:00,Le Mans UC 72,ASOA Valence,?,Marc Westerloppe,3513,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008145
11,sex 09/10/1998,15:00,LB Châteauroux,Le Mans UC 72,?,Marc Westerloppe,6645,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008157
12,sáb 17/10/1998,16:00,Le Mans UC 72,Amiens SC,?,Marc Westerloppe,3583,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008166
13,sáb 24/10/1998,16:00,Guingamp,Le Mans UC 72,?,Marc Westerloppe,6541,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008180
14,sáb 31/10/1998,17:00,Le Mans UC 72,CS Sedan,?,Marc Westerloppe,3231,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008186
15,sáb 07/11/1998,17:00,Wasquehal,Le Mans UC 72,?,Marc Westerloppe,1505,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008201
16,qua 11/11/1998,17:00,Le Mans UC 72,SM Caen,?,Marc Westerloppe,4939,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008206
17,sáb 14/11/1998,17:00,Stade Lavallois,Le Mans UC 72,?,Marc Westerloppe,8092,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008224
18,ter 17/11/1998,17:00,Le Mans UC 72,Chamois Niort,?,Marc Westerloppe,3046,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008225
19,sáb 21/11/1998,17:00,Cannes,Le Mans UC 72,?,Marc Westerloppe,2694,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008242
20,qua 02/12/1998,17:00,Nîmes Olympique,Le Mans UC 72,?,Marc Westerloppe,3432,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008248
21,sáb 05/12/1998,17:00,Le Mans UC 72,Troyes,?,Marc Westerloppe,3445,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008255
22,sáb 12/12/1998,17:00,AS Red Star 93,Le Mans UC 72,?,Marc Westerloppe,2236,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008269
23,qua 16/12/1998,17:00,Le Mans UC 72,FC Gueugnon,?,Marc Westerloppe,6646,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008276
24,sáb 16/01/1999,17:00,Nice,Le Mans UC 72,?,Marc Westerloppe,2995,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008291
25,sáb 30/01/1999,17:00,Le Mans UC 72,Lille,?,Marc Westerloppe,3390,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008296
26,sáb 06/02/1999,17:00,Saint-Étienne,Le Mans UC 72,?,Marc Westerloppe,18674,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008311
