round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 08/08/1998,15:00,Le Mans UC 72,AS Beauvais,?,Daniel Zorzetto,3309,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008055
2,sáb 15/08/1998,15:00,AS Beauvais,Troyes,?,Daniel Zorzetto,4708,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008074
3,sáb 22/08/1998,15:00,Nîmes Olympique,AS Beauvais,?,Daniel Zorzetto,3520,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008077
4,sáb 29/08/1998,15:00,AS Beauvais,FC Gueugnon,?,Daniel Zorzetto,2365,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008094
5,sex 04/09/1998,15:00,AS Red Star 93,AS Beauvais,?,Daniel Zorzetto,1212,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008098
6,sáb 12/09/1998,15:00,AS Beauvais,Lille,?,Daniel Zorzetto,4833,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008114
7,sáb 19/09/1998,15:00,Saint-Étienne,AS Beauvais,?,Daniel Zorzetto,15081,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008122
8,qua 23/09/1998,15:00,AS Beauvais,Nice,?,Daniel Zorzetto,4420,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008134
9,sáb 26/09/1998,15:00,CS Sedan,AS Beauvais,?,Daniel Zorzetto,4619,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008138
10,sáb 03/10/1998,15:00,AS Beauvais,AC Ajaccio,?,Daniel Zorzetto,5441,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008154
11,sex 09/10/1998,15:00,Stade Lavallois,AS Beauvais,?,Daniel Zorzetto,4663,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008164
12,sáb 17/10/1998,16:00,AS Beauvais,LB Châteauroux,?,Daniel Zorzetto,4776,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008174
13,sáb 24/10/1998,16:00,ASOA Valence,AS Beauvais,?,Daniel Zorzetto,2907,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008184
14,qui 29/10/1998,17:00,AS Beauvais,Guingamp,?,Daniel Zorzetto,5353,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008185
15,sáb 07/11/1998,17:00,SM Caen,AS Beauvais,?,Daniel Zorzetto,10852,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008200
16,qua 11/11/1998,17:00,AS Beauvais,Wasquehal,?,Daniel Zorzetto,4466,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008213
17,sáb 14/11/1998,17:00,Chamois Niort,AS Beauvais,?,Daniel Zorzetto,3652,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008222
18,qua 18/11/1998,17:00,AS Beauvais,Cannes,?,Daniel Zorzetto,4318,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008234
19,sáb 21/11/1998,17:00,Amiens SC,AS Beauvais,?,Daniel Zorzetto,3489,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008237
20,qua 02/12/1998,17:00,Troyes,AS Beauvais,?,Daniel Zorzetto,3908,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008247
21,sáb 05/12/1998,17:00,AS Beauvais,Nîmes Olympique,?,Daniel Zorzetto,4168,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008263
22,sáb 12/12/1998,17:00,FC Gueugnon,AS Beauvais,?,Daniel Zorzetto,2730,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008270
23,qua 16/12/1998,17:00,AS Beauvais,AS Red Star 93,?,Daniel Zorzetto,4175,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008283
24,sáb 16/01/1999,17:00,Lille,AS Beauvais,?,Daniel Zorzetto,6288,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008289
25,sáb 30/01/1999,17:00,AS Beauvais,Saint-Étienne,?,Daniel Zorzetto,7902,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008304
26,sáb 06/02/1999,17:00,Nice,AS Beauvais,?,Daniel Zorzetto,3413,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008312
27,sáb 13/02/1999,17:00,AS Beauvais,CS Sedan,?,Daniel Zorzetto,4317,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008323
28,sáb 27/02/1999,16:00,AC Ajaccio,AS Beauvais,?,Daniel Zorzetto,1526,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008326
29,qua 10/03/1999,16:00,AS Beauvais,Stade Lavallois,?,Daniel Zorzetto,4295,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2932796
30,sáb 20/03/1999,16:00,LB Châteauroux,AS Beauvais,?,Daniel Zorzetto,7219,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008349
31,sex 26/03/1999,16:00,AS Beauvais,ASOA Valence,?,Daniel Zorzetto,4337,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008364
32,sáb 03/04/1999,15:00,Guingamp,AS Beauvais,?,Daniel Zorzetto,6828,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1008369
