round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 12/08/2007,12:00,Man Utd,Reading,5-4-1 plano,Steve Coppell,75655,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/74711
2,qua 15/08/2007,15:00,Reading,Chelsea,4-4-2 duplo 6,Steve Coppell,24031,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81500
3,sáb 18/08/2007,11:00,Reading,Everton,4-4-2 duplo 6,Steve Coppell,22613,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81505
4,sáb 25/08/2007,11:00,Bolton,Reading,,Steve Coppell,20023,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81514
5,sáb 01/09/2007,11:00,Reading,West Ham,,Steve Coppell,23533,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81527
6,sáb 15/09/2007,11:00,AFC Sunderland,Reading,,Steve Coppell,39272,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81536
7,sáb 22/09/2007,11:00,Reading,Wigan,,Steve Coppell,21379,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81545
8,sáb 29/09/2007,11:00,FC Portsmouth,Reading,4-4-2 duplo 6,Steve Coppell,20102,7:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81554
9,dom 07/10/2007,09:00,Reading,Derby,4-4-2 duplo 6,Steve Coppell,23091,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81570
10,sáb 20/10/2007,12:00,Blackburn,Reading,4-4-2,Steve Coppell,19425,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81573
11,sáb 27/10/2007,12:00,Reading,Newcastle,4-4-2 duplo 6,Steve Coppell,24119,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81588
12,sáb 03/11/2007,13:00,Fulham,Reading,?,Steve Coppell,22086,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81594
13,seg 12/11/2007,18:00,Reading,Arsenal,4-4-2,Steve Coppell,24024,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81608
14,sáb 24/11/2007,13:00,Man City,Reading,4-4-2,Steve Coppell,43813,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81616
15,sáb 01/12/2007,13:00,Reading,Middlesbrough,?,Steve Coppell,22262,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81627
16,sáb 08/12/2007,15:15,Reading,Liverpool,4-4-2,Steve Coppell,24022,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81649
17,sáb 15/12/2007,13:00,Birmingham,Reading,4-4-2,Steve Coppell,27300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81632
18,sáb 22/12/2007,13:00,Reading,AFC Sunderland,4-4-2,Steve Coppell,24082,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81660
19,qua 26/12/2007,11:00,West Ham,Reading,4-4-2,Steve Coppell,34277,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81669
