round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 12/08/2007,08:00,Arsenal,Fulham,4-4-2 duplo 6,Lawrie Sanchez,60093,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/74702
2,qua 15/08/2007,14:45,Fulham,Bolton,4-3-3 ofensivo,Lawrie Sanchez,21102,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81494
3,sáb 18/08/2007,11:00,Fulham,Middlesbrough,,Lawrie Sanchez,20948,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81504
4,sáb 25/08/2007,11:00,Aston Villa,Fulham,,Lawrie Sanchez,36638,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81513
5,sáb 01/09/2007,11:00,Fulham,Tottenham,4-4-2 duplo 6,Lawrie Sanchez,24007,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81523
6,sáb 15/09/2007,11:00,Wigan,Fulham,,Lawrie Sanchez,16973,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81534
7,sáb 22/09/2007,13:15,Fulham,Man City,4-4-2 duplo 6,Lawrie Sanchez,24674,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81546
8,sáb 29/09/2007,11:00,Chelsea,Fulham,4-4-2,Lawrie Sanchez,41837,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81552
9,dom 07/10/2007,11:10,Fulham,FC Portsmouth,4-5-1,Lawrie Sanchez,20774,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81565
10,sáb 20/10/2007,12:00,Fulham,Derby,4-4-2,Lawrie Sanchez,22576,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81575
11,sáb 27/10/2007,12:00,AFC Sunderland,Fulham,4-4-2,Lawrie Sanchez,39392,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81589
12,sáb 03/11/2007,13:00,Fulham,Reading,?,Lawrie Sanchez,22086,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81594
13,sáb 10/11/2007,15:15,Liverpool,Fulham,4-4-2,Lawrie Sanchez,43073,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81605
14,dom 25/11/2007,14:00,Fulham,Blackburn,4-4-2,Lawrie Sanchez,22826,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81620
15,seg 03/12/2007,18:00,Man Utd,Fulham,?,Lawrie Sanchez,75055,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81625
16,sáb 08/12/2007,13:00,Everton,Fulham,4-4-2,Lawrie Sanchez,32743,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81645
17,sáb 15/12/2007,15:15,Fulham,Newcastle,4-4-2,Lawrie Sanchez,24959,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81634
18,sáb 22/12/2007,13:00,Fulham,Wigan,4-4-2,Billy McKinlay,20820,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81655
19,qua 26/12/2007,11:00,Tottenham,Fulham,4-4-2,Billy McKinlay,36077,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81668
20,sáb 29/12/2007,13:00,Birmingham,Fulham,4-4-2,Roy Hodgson,28923,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81671
21,ter 01/01/2008,10:45,Fulham,Chelsea,4-5-1,Roy Hodgson,25357,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81685
22,sáb 12/01/2008,13:00,West Ham,Fulham,4-4-2,Roy Hodgson,34947,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81700
23,sáb 19/01/2008,13:00,Fulham,Arsenal,4-5-1,Roy Hodgson,25297,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81703
24,ter 29/01/2008,18:00,Bolton,Fulham,4-5-1,Roy Hodgson,17732,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81712
25,dom 03/02/2008,14:00,Fulham,Aston Villa,4-5-1,Roy Hodgson,24760,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81723
26,sáb 09/02/2008,13:00,Middlesbrough,Fulham,4-4-2,Roy Hodgson,26885,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81738
27,sáb 23/02/2008,12:00,Fulham,West Ham,4-4-2,Roy Hodgson,25280,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81743
28,sáb 01/03/2008,12:00,Fulham,Man Utd,4-5-1,Roy Hodgson,25314,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81756
29,dom 16/03/2008,10:30,Fulham,Everton,4-4-2,Roy Hodgson,25262,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81764
30,sáb 08/03/2008,12:00,Blackburn,Fulham,4-5-1,Roy Hodgson,20362,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81772
31,sáb 22/03/2008,12:00,Newcastle,Fulham,4-4-2,Roy Hodgson,52293,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81788
32,sáb 29/03/2008,12:00,Derby,Fulham,4-4-2,Roy Hodgson,33034,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81794
33,sáb 05/04/2008,10:00,Fulham,AFC Sunderland,4-4-2,Roy Hodgson,25053,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81805
34,sáb 12/04/2008,10:00,Reading,Fulham,4-4-2,Roy Hodgson,24112,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81818
35,sáb 19/04/2008,10:00,Fulham,Liverpool,4-4-2,Roy Hodgson,25311,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81825
36,sáb 26/04/2008,10:00,Man City,Fulham,4-4-2,Roy Hodgson,44504,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81835
37,sáb 03/05/2008,10:00,Fulham,Birmingham,4-4-2,Roy Hodgson,25308,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81849
38,dom 11/05/2008,10:00,FC Portsmouth,Fulham,4-4-2,Roy Hodgson,20532,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81855
