round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 11/08/2007,11:00,Everton,Wigan,3-4-1-2,Chris Hutchings,39220,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/74706
2,qua 15/08/2007,15:00,Wigan,Middlesbrough,3-4-1-2,Chris Hutchings,14007,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81499
3,sáb 18/08/2007,11:00,Wigan,AFC Sunderland,,Chris Hutchings,18639,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81507
4,sáb 25/08/2007,11:00,West Ham,Wigan,,Chris Hutchings,33793,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81517
5,sáb 01/09/2007,11:00,Newcastle,Wigan,4-4-2,Chris Hutchings,50461,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81526
6,sáb 15/09/2007,11:00,Wigan,Fulham,,Chris Hutchings,16973,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81534
7,sáb 22/09/2007,11:00,Reading,Wigan,,Chris Hutchings,21379,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81545
8,sáb 29/09/2007,11:00,Wigan,Liverpool,4-4-2,Chris Hutchings,24311,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81558
9,sáb 06/10/2007,07:45,Man Utd,Wigan,4-1-4-1,Chris Hutchings,75300,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81567
10,sáb 20/10/2007,12:00,Wigan,FC Portsmouth,4-5-1,Chris Hutchings,17695,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81580
11,sáb 27/10/2007,12:00,Birmingham,Wigan,4-5-1,Chris Hutchings,27661,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81581
12,sáb 03/11/2007,13:00,Wigan,Chelsea,4-5-1,Chris Hutchings,19011,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81599
13,dom 11/11/2007,13:00,Tottenham,Wigan,4-5-1,Frank Barlow,35504,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81610
14,sáb 24/11/2007,13:00,Arsenal,Wigan,4-5-1,Steve Bruce,60126,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81611
15,sáb 01/12/2007,13:00,Wigan,Man City,?,Steve Bruce,18614,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81630
16,dom 09/12/2007,13:00,Bolton,Wigan,4-4-2,Steve Bruce,20309,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81643
17,sáb 15/12/2007,13:00,Wigan,Blackburn,4-4-2,Steve Bruce,16489,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81640
18,sáb 22/12/2007,13:00,Fulham,Wigan,4-4-2,Steve Bruce,20820,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81655
19,qua 26/12/2007,13:00,Wigan,Newcastle,4-4-2,Steve Bruce,20304,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81670
20,sáb 29/12/2007,13:00,Wigan,Aston Villa,4-5-1,Steve Bruce,18806,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81680
21,qua 02/01/2008,18:00,Liverpool,Wigan,4-4-2,Steve Bruce,42308,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81686
22,sáb 12/01/2008,13:00,Derby,Wigan,4-4-2,Steve Bruce,31658,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81695
23,dom 20/01/2008,11:30,Wigan,Everton,4-4-2,Steve Bruce,18820,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81710
24,ter 29/01/2008,18:00,Middlesbrough,Wigan,4-4-2,Steve Bruce,22963,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81714
25,sáb 02/02/2008,13:00,Wigan,West Ham,4-4-2,Steve Bruce,20525,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81730
26,sáb 09/02/2008,13:00,AFC Sunderland,Wigan,4-4-2,Steve Bruce,43600,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81739
27,sáb 23/02/2008,12:00,Wigan,Derby,4-4-2,Steve Bruce,20176,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81750
28,sáb 01/03/2008,14:15,Man City,Wigan,4-4-2,Steve Bruce,38261,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81757
29,dom 16/03/2008,12:00,Wigan,Bolton,4-4-2,Steve Bruce,17055,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81770
30,dom 09/03/2008,13:00,Wigan,Arsenal,4-4-2,Steve Bruce,19676,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81780
31,sáb 22/03/2008,12:00,Blackburn,Wigan,4-4-2,Steve Bruce,23541,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81782
32,sáb 29/03/2008,12:00,FC Portsmouth,Wigan,4-4-2 duplo 6,Steve Bruce,18623,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81797
33,sáb 05/04/2008,10:00,Wigan,Birmingham,4-4-2,Steve Bruce,17926,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81810
34,seg 14/04/2008,15:00,Chelsea,Wigan,4-4-2,Steve Bruce,40487,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81813
35,sáb 19/04/2008,10:00,Wigan,Tottenham,4-4-2,Steve Bruce,18673,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81830
36,sáb 26/04/2008,10:00,Wigan,Reading,4-4-2,Steve Bruce,19043,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81840
37,sáb 03/05/2008,10:00,Aston Villa,Wigan,4-4-2,Steve Bruce,42640,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81842
38,dom 11/05/2008,10:00,Wigan,Man Utd,4-4-2 duplo 6,Steve Bruce,25133,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/81860
