round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 08/08/2020,16:00,Operário-PR,Figueirense,4-4-2,Gerson Gusmão,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3392052
2,ter 11/08/2020,21:30,Náutico,Operário-PR,4-4-2,Gerson Gusmão,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3414463
3,sex 14/08/2020,19:15,América-MG,Operário-PR,4-4-2,Gerson Gusmão,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3416266
4,ter 18/08/2020,19:15,Operário-PR,CSA,3-4-2-1,Gerson Gusmão,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3416278
5,dom 23/08/2020,11:00,Paraná,Operário-PR,4-3-3 ofensivo,Gerson Gusmão,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3416794
6,dom 30/08/2020,19:00,Operário-PR,Brasil Pelotas,4-4-2,Gerson Gusmão,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3416802
7,qua 02/09/2020,16:30,Avaí,Operário-PR,3-4-2-1,Gerson Gusmão,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3416812
8,sáb 05/09/2020,19:00,Operário-PR,Guarani,4-4-2,Gerson Gusmão,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3416820
9,sáb 12/09/2020,16:30,Sampaio Corrêa,Operário-PR,4-1-4-1,Gerson Gusmão,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3416834
10,sáb 19/09/2020,19:00,Ponte Preta,Operário-PR,4-2-3-1,Gerson Gusmão,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418159
11,ter 22/09/2020,20:00,Operário-PR,Cuiabá,4-2-3-1,Gerson Gusmão,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418171
12,ter 29/09/2020,19:15,Juventude,Operário-PR,4-2-3-1,Gerson Gusmão,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418182
13,sex 02/10/2020,19:15,Operário-PR,Vitória,4-2-3-1,Gerson Gusmão,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418191
14,seg 05/10/2020,20:00,Oeste,Operário-PR,4-2-3-1,Gerson Gusmão,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418200
15,sex 09/10/2020,16:30,Operário-PR,Confiança,4-2-3-1,Gerson Gusmão,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418211
16,sáb 17/10/2020,18:30,CRB,Operário-PR,4-2-3-1,Gerson Gusmão,x,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418218
17,ter 20/10/2020,21:30,Operário-PR,Cruzeiro,4-2-3-1,Gerson Gusmão,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418231
18,sex 23/10/2020,21:30,Chapecoense,Operário-PR,4-3-3 ofensivo,Matheus Costa,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418245
19,sáb 31/10/2020,19:00,Operário-PR,Botafogo-SP,4-3-3 ofensivo,Matheus Costa,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418251
20,sáb 07/11/2020,16:30,Figueirense,Operário-PR,4-3-3 ofensivo,Matheus Costa,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418257
21,sex 13/11/2020,16:30,Operário-PR,Náutico,4-4-2 duplo 6,Matheus Costa,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418271
22,sáb 21/11/2020,16:30,Operário-PR,América-MG,4-2-3-1,Matheus Costa,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418281
23,ter 24/11/2020,19:15,CSA,Operário-PR,4-1-4-1,Matheus Costa,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418288
24,sex 27/11/2020,19:15,Operário-PR,Paraná,4-1-4-1,Matheus Costa,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418301
25,seg 30/11/2020,17:00,Brasil Pelotas,Operário-PR,4-2-3-1,Matheus Costa,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418312
26,qui 03/12/2020,21:30,Operário-PR,Avaí,4-1-4-1,Matheus Costa,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418321
27,ter 08/12/2020,16:30,Guarani,Operário-PR,4-2-3-1,Matheus Costa,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418349
28,sex 11/12/2020,16:00,Operário-PR,Sampaio Corrêa,4-2-3-1,Matheus Costa,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418341
29,seg 14/12/2020,20:00,Operário-PR,Ponte Preta,4-2-3-1,Matheus Costa,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418331
30,sex 18/12/2020,22:30,Cuiabá,Operário-PR,4-2-3-1,Matheus Costa,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418365
31,ter 22/12/2020,16:00,Operário-PR,Juventude,4-2-3-1,Matheus Costa,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418371
32,dom 03/01/2021,18:15,Vitória,Operário-PR,4-2-3-1,Matheus Costa,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3419422
33,sex 08/01/2021,19:15,Operário-PR,Oeste,4-2-3-1,Gerson Gusmão,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3419430
34,seg 11/01/2021,20:00,Confiança,Operário-PR,4-4-2,Gerson Gusmão,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3419451
35,qui 14/01/2021,19:15,Operário-PR,CRB,4-4-2,Matheus Costa,x,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3419458
36,qua 20/01/2021,21:30,Cruzeiro,Operário-PR,4-4-2,Matheus Costa,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3419479
37,seg 25/01/2021,17:00,Operário-PR,Chapecoense,5-3-2,Matheus Costa,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3419501
38,sex 29/01/2021,19:15,Botafogo-SP,Operário-PR,4-2-3-1,Matheus Costa,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3419510
