round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 08/08/2020,19:00,Cruzeiro,Botafogo-SP,4-2-3-1,Enderson Moreira,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3392047
2,ter 11/08/2020,20:30,Guarani,Cruzeiro,4-5-1,Enderson Moreira,x,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3414459
3,dom 16/08/2020,16:00,Figueirense,Cruzeiro,4-2-3-1,Enderson Moreira,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3416274
4,qui 20/08/2020,21:00,Cruzeiro,Chapecoense,4-2-3-1,Enderson Moreira,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3416285
5,dom 23/08/2020,18:00,Confiança,Cruzeiro,4-3-3 defensivo,Enderson Moreira,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3416795
6,sáb 29/08/2020,19:00,Cruzeiro,América-MG,4-2-3-1,Enderson Moreira,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3416807
7,qua 02/09/2020,21:30,Brasil Pelotas,Cruzeiro,4-2-3-1,Enderson Moreira,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3416817
8,seg 07/09/2020,20:00,Cruzeiro,CRB,4-2-3-1,Enderson Moreira,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3416827
9,sex 11/09/2020,21:30,Cruzeiro,Vitória,4-2-3-1,Ney Franco,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3416831
10,sáb 19/09/2020,21:00,CSA,Cruzeiro,4-2-3-1,Ney Franco,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418158
11,sex 25/09/2020,21:30,Cruzeiro,Avaí,4-2-3-1,Ney Franco,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418166
12,qua 30/09/2020,19:15,Cruzeiro,Ponte Preta,4-2-3-1,Ney Franco,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3418176
