round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 13/08/2014,14:50,Al-Ittihad,Al-Fateh,4-2-3-1,Juanjo Maqueda,58896,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2502196
2,sáb 23/08/2014,14:45,Al-Fateh,Al-Shabab,4-3-3 ofensivo,Juanjo Maqueda,1176,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2502206
3,sex 29/08/2014,12:45,Al-Fateh,Al-Faisaly,4-3-3 ofensivo,Juanjo Maqueda,403,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2502209
4,sáb 13/09/2014,14:25,Al-Nassr,Al-Fateh,4-2-3-1,Juanjo Maqueda,9164,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2502221
5,qui 18/09/2014,14:20,Al-Taawoun,Al-Fateh,4-2-3-1,Juanjo Maqueda,335,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2502227
6,qua 24/09/2014,14:15,Al-Fateh,Al-Hilal,4-2-3-1,Juanjo Maqueda,10560,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2502230
7,sex 17/10/2014,11:50,Al-Fateh,Al-Raed,4-3-3 ofensivo,Nacif Beyaoui,510,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2504844
8,sáb 25/10/2014,13:00,Al-Shoulla,Al-Fateh,4-2-3-1,Nacif Beyaoui,100,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2505748
9,qui 30/10/2014,12:35,Al-Khaleej,Al-Fateh,4-2-3-1,Nacif Beyaoui,155,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2507418
10,sáb 29/11/2014,09:55,Al-Fateh,Najran SC,4-2-3-1,Nacif Beyaoui,305,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2510601
11,qui 04/12/2014,14:35,Al-Fateh,Al-Ahli,4-2-3-1,Nacif Beyaoui,4078,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2518574
12,sex 12/12/2014,09:55,Hajer,Al-Fateh,4-2-3-1,Nacif Beyaoui,1871,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2518579
13,sáb 20/12/2014,10:30,Al-Orobah,Al-Fateh,4-2-3-1,Nacif Beyaoui,2416,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2518591
14,sex 06/02/2015,13:05,Al-Fateh,Al-Ittihad,4-3-2-1,Fathi Al-Jabal,8493,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2530579
15,qui 12/02/2015,15:30,Al-Shabab,Al-Fateh,4-5-1,Fathi Al-Jabal,710,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533790
16,sex 20/02/2015,13:30,Al-Faisaly,Al-Fateh,4-4-2 losango,Nacif Beyaoui,250,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533796
17,sáb 28/02/2015,12:20,Al-Fateh,Al-Nassr,4-2-3-1,Nacif Beyaoui,8525,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533805
18,sáb 07/03/2015,12:25,Al-Fateh,Al-Taawoun,4-2-3-1,Nacif Beyaoui,663,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2543872
19,sex 13/03/2015,14:30,Al-Hilal,Al-Fateh,4-2-3-1,Nacif Beyaoui,7782,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2546643
20,sáb 21/03/2015,14:40,Al-Raed,Al-Fateh,4-2-3-1,Nacif Beyaoui,3713,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2547194
21,sáb 04/04/2015,12:40,Al-Fateh,Al-Shoulla,4-2-3-1,Nacif Beyaoui,313,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2547202
22,sáb 11/04/2015,12:40,Al-Fateh,Al-Khaleej,4-2-3-1,Nacif Beyaoui,325,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2547208
23,sáb 18/04/2015,13:00,Najran SC,Al-Fateh,4-3-3 defensivo,Nacif Beyaoui,110,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2547217
24,ter 28/04/2015,14:40,Al-Ahli,Al-Fateh,4-5-1,Nacif Beyaoui,20447,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2547224
25,dom 10/05/2015,15:00,Al-Fateh,Hajer,4-5-1,Nacif Beyaoui,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2547228
26,sex 15/05/2015,13:00,Al-Fateh,Al-Orobah,?,Nacif Beyaoui,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2547234
