round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 27/07/2024,11:00,FCV Dender EH,Union SG,3-5-2,Sébastien Pocognoli,3458,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364926
2,sex 02/08/2024,15:45,Union SG,Beerschot VA,3-5-2 ofensivo,Sébastien Pocognoli,7087,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364933
3,sáb 10/08/2024,13:15,KVC Westerlo,Union SG,3-5-2,Sébastien Pocognoli,5412,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370063
4,sex 16/08/2024,15:45,Union SG,R Charleroi SC,3-4-1-2,Sébastien Pocognoli,5798,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370165
5,dom 25/08/2024,11:00,St.Truiden,Union SG,3-4-1-2,Sébastien Pocognoli,4513,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370178
6,dom 01/09/2024,13:30,Union SG,Anderlecht,3-4-1-2,Sébastien Pocognoli,7926,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370187
7,dom 15/09/2024,08:30,Antuérpia,Union SG,3-5-2,Sébastien Pocognoli,11600,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370232
8,sex 20/09/2024,15:45,Standard Liège,Union SG,3-5-2,Sébastien Pocognoli,18818,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370208
9,dom 29/09/2024,11:00,Union SG,KV Kortrijk,3-4-1-2,Sébastien Pocognoli,5509,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370189
10,dom 06/10/2024,13:30,Club Brugge,Union SG,3-5-2 plano,Sébastien Pocognoli,22433,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370197
11,sáb 19/10/2024,15:45,Union SG,KAA Gent,3-4-2-1,Sébastien Pocognoli,6989,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370213
12,dom 27/10/2024,15:15,Union SG,Cercle Brügge,3-4-1-2,Sébastien Pocognoli,6186,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370222
13,sáb 02/11/2024,16:45,KV Mechelen,Union SG,3-5-2 plano,Sébastien Pocognoli,13435,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370251
14,dom 10/11/2024,14:30,Union SG,KRC Genk,3-5-2 plano,Sébastien Pocognoli,7057,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370237
15,dom 24/11/2024,12:00,OH Leuven,Union SG,3-5-2 plano,Sébastien Pocognoli,6300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370258
16,dom 01/12/2024,14:30,Union SG,Antuérpia,3-4-1-2,Sébastien Pocognoli,6757,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370262
17,dom 08/12/2024,12:00,Cercle Brügge,Union SG,3-5-2 plano,Sébastien Pocognoli,4616,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370274
18,dom 15/12/2024,12:00,Union SG,KVC Westerlo,3-4-1-2,Sébastien Pocognoli,5712,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370278
19,dom 22/12/2024,14:30,Union SG,Club Brugge,3-5-2,Sébastien Pocognoli,7235,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370069
20,qui 26/12/2024,16:45,KAA Gent,Union SG,3-4-1-2,Sébastien Pocognoli,13592,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370079
21,sáb 11/01/2025,16:45,R Charleroi SC,Union SG,3-4-1-2,Sébastien Pocognoli,7283,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370091
22,dom 19/01/2025,12:00,Union SG,OH Leuven,3-5-2,Sébastien Pocognoli,6113,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370094
23,dom 26/01/2025,12:00,Beerschot VA,Union SG,3-5-2 plano,Sébastien Pocognoli,5067,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370104
24,dom 02/02/2025,12:00,Union SG,St.Truiden,3-5-2,Sébastien Pocognoli,6105,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370109
25,dom 09/02/2025,12:00,KV Kortrijk,Union SG,3-5-2 plano,Sébastien Pocognoli,6801,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370120
26,dom 16/02/2025,12:00,Union SG,KV Mechelen,3-4-3 plano,Sébastien Pocognoli,6457,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370125
27,dom 23/02/2025,14:30,Anderlecht,Union SG,3-4-1-2,Sébastien Pocognoli,17610,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370134
28,sáb 01/03/2025,16:45,Union SG,FCV Dender EH,3-4-1-2,Sébastien Pocognoli,5546,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370141
29,dom 09/03/2025,15:15,Union SG,Standard Liège,3-4-1-2,Sébastien Pocognoli,7464,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370149
30,sáb 15/03/2025,16:45,KRC Genk,Union SG,3-4-1-2,Sébastien Pocognoli,16560,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370159
