round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 28/07/2024,11:00,KV Kortrijk,KAA Gent,5-4-1,Freyr Alexandersson,5980,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364930
2,dom 04/08/2024,11:00,Cercle Brügge,KV Kortrijk,5-3-2,Freyr Alexandersson,4253,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364938
3,sáb 10/08/2024,11:00,FCV Dender EH,KV Kortrijk,5-4-1 plano,Freyr Alexandersson,1921,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370062
4,dom 18/08/2024,13:30,KV Kortrijk,Standard Liège,5-4-1 plano,Freyr Alexandersson,7345,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370171
5,dom 25/08/2024,14:15,R Charleroi SC,KV Kortrijk,3-5-2,Freyr Alexandersson,6306,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370180
6,dom 01/09/2024,14:15,KV Kortrijk,St.Truiden,5-4-1 plano,Freyr Alexandersson,5716,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370182
7,sáb 14/09/2024,13:15,KV Kortrijk,Club Brugge,5-3-2,Freyr Alexandersson,8014,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370231
8,dom 22/09/2024,14:15,OH Leuven,KV Kortrijk,3-5-2,Freyr Alexandersson,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370210
9,dom 29/09/2024,11:00,Union SG,KV Kortrijk,3-5-2,Freyr Alexandersson,5509,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370189
10,sáb 05/10/2024,13:15,KV Kortrijk,KRC Genk,4-4-2 duplo 6,Freyr Alexandersson,6486,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370200
11,dom 20/10/2024,14:15,KV Mechelen,KV Kortrijk,4-4-2 duplo 6,Freyr Alexandersson,10922,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370219
12,sex 25/10/2024,15:45,KV Kortrijk,Beerschot VA,4-4-2 duplo 6,Freyr Alexandersson,7174,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370225
13,dom 03/11/2024,14:30,Anderlecht,KV Kortrijk,4-4-2 duplo 6,Freyr Alexandersson,16620,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370245
14,sáb 09/11/2024,12:00,KV Kortrijk,Antuérpia,4-4-2 duplo 6,Freyr Alexandersson,6814,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370239
15,dom 24/11/2024,15:15,KVC Westerlo,KV Kortrijk,4-4-2 duplo 6,Freyr Alexandersson,5676,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370260
16,sex 29/11/2024,16:45,KV Kortrijk,KV Mechelen,3-5-2 plano,Freyr Alexandersson,6544,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370263
17,sáb 07/12/2024,12:00,KRC Genk,KV Kortrijk,3-5-2,Freyr Alexandersson,13273,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370270
