round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 27/07/2024,11:00,FCV Dender EH,Union SG,5-4-1,Vincent Euvrard,3458,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364926
2,dom 04/08/2024,14:15,KAA Gent,FCV Dender EH,5-3-2,Vincent Euvrard,12102,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4364940
3,sáb 10/08/2024,11:00,FCV Dender EH,KV Kortrijk,5-3-2,Vincent Euvrard,1921,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370062
4,sáb 17/08/2024,13:15,St.Truiden,FCV Dender EH,3-5-2,Vincent Euvrard,3433,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370167
5,dom 25/08/2024,08:30,FCV Dender EH,Club Brugge,3-5-2 plano,Vincent Euvrard,5998,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370177
6,sáb 31/08/2024,13:15,Beerschot VA,FCV Dender EH,5-3-2,Vincent Euvrard,4882,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370183
7,sex 13/09/2024,15:45,FCV Dender EH,Standard Liège,5-3-2,Vincent Euvrard,4194,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370229
8,dom 22/09/2024,13:30,KRC Genk,FCV Dender EH,5-3-2,Vincent Euvrard,14858,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370207
9,sáb 28/09/2024,15:45,FCV Dender EH,Anderlecht,3-5-2,Vincent Euvrard,6122,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370196
10,sáb 05/10/2024,15:45,FCV Dender EH,R Charleroi SC,5-3-2,Vincent Euvrard,2643,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370204
11,sáb 19/10/2024,13:15,Cercle Brügge,FCV Dender EH,3-5-2 plano,Vincent Euvrard,4662,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370217
12,sáb 26/10/2024,13:15,FCV Dender EH,KV Mechelen,3-5-2 plano,Vincent Euvrard,3705,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370228
13,sex 01/11/2024,16:45,KVC Westerlo,FCV Dender EH,3-5-2 plano,Vincent Euvrard,4845,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370252
14,sáb 09/11/2024,14:15,FCV Dender EH,OH Leuven,5-3-2,Vincent Euvrard,2460,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370244
15,sex 22/11/2024,16:45,Antuérpia,FCV Dender EH,5-3-2,Vincent Euvrard,10700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370256
16,sáb 30/11/2024,14:15,Club Brugge,FCV Dender EH,5-3-2,Vincent Euvrard,18275,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370261
17,dom 08/12/2024,15:15,FCV Dender EH,KVC Westerlo,5-3-2,Vincent Euvrard,2150,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370276
18,sáb 14/12/2024,16:45,KV Kortrijk,FCV Dender EH,5-3-2,Vincent Euvrard,5390,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370280
19,sáb 21/12/2024,14:15,FCV Dender EH,Antuérpia,3-5-2 plano,Vincent Euvrard,4010,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370076
20,sex 27/12/2024,16:45,Anderlecht,FCV Dender EH,3-5-2 plano,Vincent Euvrard,17250,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370078
21,dom 12/01/2025,12:00,FCV Dender EH,KAA Gent,5-3-2,Vincent Euvrard,3009,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370092
22,sáb 18/01/2025,12:00,FCV Dender EH,Cercle Brügge,3-4-1-2,Vincent Euvrard,2776,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370100
23,dom 26/01/2025,09:30,Standard Liège,FCV Dender EH,3-4-1-2,Vincent Euvrard,15711,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370103
24,sáb 01/02/2025,12:00,R Charleroi SC,FCV Dender EH,3-5-2 plano,Vincent Euvrard,4977,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370116
25,sáb 08/02/2025,14:15,FCV Dender EH,St.Truiden,5-3-2,Vincent Euvrard,2124,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370124
26,sáb 15/02/2025,12:00,OH Leuven,FCV Dender EH,3-5-2 plano,Vincent Euvrard,5480,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370130
27,sáb 22/02/2025,12:00,FCV Dender EH,Beerschot VA,3-5-2 plano,Vincent Euvrard,2458,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370140
28,sáb 01/03/2025,16:45,Union SG,FCV Dender EH,3-5-2 plano,Vincent Euvrard,5546,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370141
29,sáb 08/03/2025,16:45,FCV Dender EH,KRC Genk,3-5-2 plano,Vincent Euvrard,4050,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370156
30,dom 16/03/2025,14:30,KV Mechelen,FCV Dender EH,3-4-1-2,Vincent Euvrard,14378,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4370164
