round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 05/03/2011,05:00,Mito HollyHock,Kyoto Sanga,3-4-2-1,Takeshi Oki,4222,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1074058
2,qua 29/06/2011,07:00,Kyoto Sanga,Roasso Kumamoto,3-4-2-1,Takeshi Oki,4015,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1107441
3,sáb 06/08/2011,06:00,Tokyo Verdy,Kyoto Sanga,3-4-2-1,Takeshi Oki,3007,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1107449
4,qui 01/09/2011,07:00,Kyoto Sanga,Ehime FC,3-4-2-1,Takeshi Oki,2386,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1107457
5,qua 28/09/2011,07:00,JEF Utd. Chiba,Kyoto Sanga,3-1-4-2,Takeshi Oki,6955,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1107470
6,qua 19/10/2011,08:00,Kyoto Sanga,C'dole Sapporo,4-4-2 duplo 6,Takeshi Oki,3601,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1107481
7,qua 26/10/2011,08:00,Shonan Bellmare,Kyoto Sanga,4-4-2 duplo 6,Takeshi Oki,6104,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1107490
8,dom 24/04/2011,01:00,Kyoto Sanga,Fagiano Okayama,3-4-2-1,Takeshi Oki,9161,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1097283
9,sáb 30/04/2011,01:00,Tochigi SC,Kyoto Sanga,3-4-2-1,Takeshi Oki,4473,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1098144
10,qua 04/05/2011,01:00,Kyoto Sanga,Sagan Tosu,3-4-2-1,Takeshi Oki,8924,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1098645
11,dom 08/05/2011,01:00,Tokushima Vort.,Kyoto Sanga,3-4-2-1,Takeshi Oki,4694,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1100821
12,dom 15/05/2011,01:00,Kyoto Sanga,Kataller Toyama,3-4-2-1,Takeshi Oki,5464,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1102352
