round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 06/03/2011,04:00,Yokohama FC,Kataller Toyama,3-5-2,Takayoshi Amma,11306,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1074062
2,qua 29/06/2011,07:00,Kataller Toyama,Tokushima Vort.,3-5-2,Takayoshi Amma,1716,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1107440
3,sáb 06/08/2011,07:00,Ehime FC,Kataller Toyama,3-5-2,Takayoshi Amma,2679,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1107451
4,sáb 03/09/2011,06:00,Kataller Toyama,Oita Trinita,3-4-2-1,Takayoshi Amma,2087,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1107459
5,qua 28/09/2011,07:00,Shonan Bellmare,Kataller Toyama,3-4-2-1,Takayoshi Amma,4571,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1107472
6,qua 19/10/2011,08:00,Kataller Toyama,Sagan Tosu,3-4-2-1,Takayoshi Amma,2014,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1107480
7,qua 26/10/2011,08:30,Fagiano Okayama,Kataller Toyama,3-4-2-1,Takayoshi Amma,4323,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1107493
8,sáb 23/04/2011,07:00,Kataller Toyama,Tochigi SC,3-5-2,Takayoshi Amma,2849,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1097281
9,sáb 30/04/2011,01:00,Gainare Tottori,Kataller Toyama,3-5-2,Takayoshi Amma,3268,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1098141
10,qua 04/05/2011,04:00,Kataller Toyama,FC Gifu,3-5-2,Takayoshi Amma,4142,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1098654
11,dom 08/05/2011,04:00,FC Tokyo,Kataller Toyama,3-5-2,Takayoshi Amma,14174,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1100823
12,dom 15/05/2011,01:00,Kyoto Sanga,Kataller Toyama,3-5-2,Takayoshi Amma,5464,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1102352
13,dom 22/05/2011,04:00,Kataller Toyama,Thespa Kusatsu,3-5-2,Takayoshi Amma,2985,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1107504
14,dom 29/05/2011,01:00,Gir. Kitakyushu,Kataller Toyama,3-5-2,Takayoshi Amma,1336,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1107515
15,sáb 04/06/2011,05:00,Kataller Toyama,Roasso Kumamoto,3-5-2,Takayoshi Amma,2390,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1107528
16,dom 12/06/2011,01:00,Mito HollyHock,Kataller Toyama,3-5-2,Takayoshi Amma,2582,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113715
17,dom 19/06/2011,06:00,Kataller Toyama,Tokyo Verdy,3-5-2,Takayoshi Amma,2695,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1120814
18,sáb 25/06/2011,19:00,C'dole Sapporo,Kataller Toyama,3-5-2,Takayoshi Amma,10357,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1122731
19,dom 03/07/2011,07:00,Kataller Toyama,JEF Utd. Chiba,3-4-2-1,Takayoshi Amma,3529,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1124542
20,dom 10/07/2011,07:00,Sagan Tosu,Kataller Toyama,3-5-2,Takayoshi Amma,4357,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1124504
21,dom 17/07/2011,07:00,Roasso Kumamoto,Kataller Toyama,3-5-2,Takayoshi Amma,25005,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1124512
22,sáb 23/07/2011,06:00,Kataller Toyama,Mito HollyHock,3-5-2,Takayoshi Amma,3310,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1124515
23,sáb 30/07/2011,06:30,Tokushima Vort.,Kataller Toyama,3-5-2,Takayoshi Amma,5189,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1124527
24,dom 14/08/2011,06:00,Kataller Toyama,C'dole Sapporo,3-4-2-1,Takayoshi Amma,3939,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138305
25,dom 21/08/2011,07:00,JEF Utd. Chiba,Kataller Toyama,3-4-2-1,Takayoshi Amma,8445,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138708
26,dom 28/08/2011,06:00,Kataller Toyama,FC Tokyo,3-4-2-1,Takayoshi Amma,8663,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138717
27,dom 11/09/2011,06:00,Kataller Toyama,Shonan Bellmare,3-4-2-1,Takayoshi Amma,3103,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138728
28,dom 18/09/2011,06:00,Tochigi SC,Kataller Toyama,3-4-2-1,Takayoshi Amma,5425,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1138735
29,dom 25/09/2011,04:00,Kataller Toyama,Kyoto Sanga,3-4-2-1,Takayoshi Amma,3586,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1150497
30,sáb 01/10/2011,01:00,Oita Trinita,Kataller Toyama,3-4-2-1,Takayoshi Amma,6013,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1150501
31,dom 16/10/2011,05:00,Kataller Toyama,Gir. Kitakyushu,3-4-2-1,Takayoshi Amma,3296,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1150517
32,sáb 22/10/2011,06:00,Tokyo Verdy,Kataller Toyama,3-3-3-1,Takayoshi Amma,3455,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1150520
33,dom 30/10/2011,05:00,Kataller Toyama,Gainare Tottori,3-3-3-1,Takayoshi Amma,2460,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1150536
34,dom 06/11/2011,02:00,Thespa Kusatsu,Kataller Toyama,3-3-3-1,Takayoshi Amma,2200,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1150540
35,dom 13/11/2011,05:00,Kataller Toyama,Fagiano Okayama,3-3-3-1,Takayoshi Amma,2889,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1150558
36,sáb 19/11/2011,03:00,Kataller Toyama,Ehime FC,3-3-3-1,Takayoshi Amma,2087,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1150559
37,dom 27/11/2011,05:30,FC Gifu,Kataller Toyama,3-3-3-1,Takayoshi Amma,5518,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1150577
38,sáb 03/12/2011,01:30,Kataller Toyama,Yokohama FC,3-3-3-1,Takayoshi Amma,4493,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1150583
