round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 13/08/2000,10:00,W. Mannheim,Alem. Aachen,4-4-1-1,Uwe Rapolder,7400,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941741
2,sex 18/08/2000,14:00,St. Pauli,W. Mannheim,4-4-2,Uwe Rapolder,17919,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941744
3,qua 06/09/2000,14:00,W. Mannheim,Nuremberg,?,Uwe Rapolder,12000,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941760
4,sáb 09/09/2000,10:00,LR Ahlen,W. Mannheim,4-4-2 losango,Uwe Rapolder,4311,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941764
5,sex 15/09/2000,14:00,Hannover,W. Mannheim,4-4-2,Uwe Rapolder,8567,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941771
6,sáb 23/09/2000,10:00,W. Mannheim,SSV Reutlingen,4-4-2,Uwe Rapolder,7000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941781
7,sáb 30/09/2000,10:00,Stuttg. Kickers,W. Mannheim,?,Uwe Rapolder,4000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941791
8,sex 13/10/2000,15:00,W. Mannheim,MSV Duisburg,4-4-2,Uwe Rapolder,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941798
9,sex 20/10/2000,15:00,Arm. Bielefeld,W. Mannheim,4-4-2 losango,Uwe Rapolder,9581,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941806
10,dom 29/10/2000,12:00,W. Mannheim,M'gladbach,?,Uwe Rapolder,13000,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941821
11,dom 05/11/2000,12:00,Greuther Fürth,W. Mannheim,?,Uwe Rapolder,5231,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941828
12,sex 10/11/2000,16:00,W. Mannheim,Chemnitzer FC,4-4-2,Uwe Rapolder,5000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941842
13,seg 20/11/2000,16:00,Saarbrücken,W. Mannheim,4-4-2,Uwe Rapolder,10000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941857
