round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/08/2000,10:00,LR Ahlen,St. Pauli,3-5-2,Franz-Josef Tenhagen,8000,3:6,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941737
2,dom 20/08/2000,10:00,Nuremberg,LR Ahlen,3-4-1-2,Franz-Josef Tenhagen,21700,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941747
3,ter 05/09/2000,14:00,Hannover,LR Ahlen,3-5-2,Franz-Josef Tenhagen,11587,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941757
4,sáb 09/09/2000,10:00,LR Ahlen,W. Mannheim,3-1-4-2,Franz-Josef Tenhagen,4311,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941764
5,sáb 16/09/2000,10:00,SSV Reutlingen,LR Ahlen,3-5-2,Frank Saborowski,5808,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941773
6,dom 24/09/2000,10:00,LR Ahlen,Stuttg. Kickers,3-5-2,Peter Neururer,4212,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941786
7,sex 29/09/2000,14:00,MSV Duisburg,LR Ahlen,4-4-2,Peter Neururer,7304,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941788
8,sáb 14/10/2000,11:00,LR Ahlen,Arm. Bielefeld,3-5-2,Peter Neururer,9050,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941800
9,seg 23/10/2000,16:15,M'gladbach,LR Ahlen,?,Peter Neururer,15500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941814
10,dom 29/10/2000,12:00,LR Ahlen,Greuther Fürth,?,Peter Neururer,5800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941822
11,sex 03/11/2000,16:00,Chemnitzer FC,LR Ahlen,?,Peter Neururer,4250,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941825
12,dom 12/11/2000,12:00,LR Ahlen,Saarbrücken,3-5-2,Peter Neururer,7120,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941848
13,sáb 18/11/2000,12:00,VfL Osnabrück,LR Ahlen,3-1-4-2,Peter Neururer,8000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941852
14,sáb 25/11/2000,12:00,LR Ahlen,SSV Ulm 1846,3-5-2,Peter Neururer,5562,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941862
15,dom 03/12/2000,12:00,RW Oberhausen,LR Ahlen,?,Peter Neururer,4294,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941873
16,dom 10/12/2000,12:00,LR Ahlen,Mainz,3-5-2,Peter Neururer,5083,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941884
17,qua 13/12/2000,16:00,Alem. Aachen,LR Ahlen,4-4-2,Peter Neururer,10400,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941889
18,dom 17/12/2000,12:00,St. Pauli,LR Ahlen,3-5-2,Werner Kasper,15487,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941901
19,dom 28/01/2001,12:00,LR Ahlen,Nuremberg,3-5-2,Peter Neururer,9210,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941908
20,sex 02/02/2001,16:00,LR Ahlen,Hannover,3-5-2,Peter Neururer,7150,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941914
21,dom 11/02/2001,12:00,W. Mannheim,LR Ahlen,3-3-3-1,Peter Neururer,8000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941929
22,dom 18/02/2001,11:00,LR Ahlen,SSV Reutlingen,3-5-2,Peter Neururer,7135,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941936
23,qua 21/03/2001,15:00,Stuttg. Kickers,LR Ahlen,?,Peter Neururer,4418,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941948
24,dom 04/03/2001,11:00,LR Ahlen,MSV Duisburg,?,Peter Neururer,7425,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941953
25,sáb 10/03/2001,11:00,Arm. Bielefeld,LR Ahlen,3-1-4-2,Peter Neururer,9108,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941961
26,dom 18/03/2001,11:00,LR Ahlen,M'gladbach,?,Peter Neururer,11000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941971
27,dom 01/04/2001,10:00,Greuther Fürth,LR Ahlen,3-4-3,Peter Neururer,8501,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941983
28,sáb 07/04/2001,10:00,LR Ahlen,Chemnitzer FC,?,Peter Neururer,7630,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941988
29,qua 25/04/2001,14:00,Saarbrücken,LR Ahlen,3-5-2,Peter Neururer,8900,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942002
30,dom 22/04/2001,10:00,LR Ahlen,VfL Osnabrück,3-5-2,Peter Neururer,11000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942008
31,dom 29/04/2001,10:00,SSV Ulm 1846,LR Ahlen,3-5-2,Peter Neururer,4000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942019
32,qua 09/05/2001,14:00,LR Ahlen,RW Oberhausen,?,Peter Neururer,6220,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942028
33,dom 13/05/2001,10:00,Mainz,LR Ahlen,3-5-2,Peter Neururer,6236,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942037
34,dom 20/05/2001,10:00,LR Ahlen,Alem. Aachen,3-5-2,Peter Neururer,8120,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/942040
