round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 13/08/2000,10:00,SSV Reutlingen,Mainz,4-3-3 defensivo,Armin Veh,6950,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941740
2,sáb 19/08/2000,10:00,Alem. Aachen,SSV Reutlingen,4-3-3 defensivo,Armin Veh,12500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941745
3,ter 05/09/2000,14:00,SSV Reutlingen,St. Pauli,4-4-2,Armin Veh,10955,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941755
4,sáb 09/09/2000,10:00,Nuremberg,SSV Reutlingen,4-5-1,Armin Veh,21300,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941763
5,sáb 16/09/2000,10:00,SSV Reutlingen,LR Ahlen,4-4-2 losango,Armin Veh,5808,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941773
6,sáb 23/09/2000,10:00,W. Mannheim,SSV Reutlingen,4-4-2,Armin Veh,7000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941781
7,dom 01/10/2000,10:00,Hannover,SSV Reutlingen,3-4-2-1,Armin Veh,11352,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941795
8,dom 15/10/2000,11:00,SSV Reutlingen,Stuttg. Kickers,?,Armin Veh,9957,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941803
9,dom 22/10/2000,11:00,MSV Duisburg,SSV Reutlingen,3-5-2,Armin Veh,7365,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941810
10,sex 27/10/2000,15:00,SSV Reutlingen,Arm. Bielefeld,4-5-1,Armin Veh,8000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941816
11,dom 05/11/2000,12:00,M'gladbach,SSV Reutlingen,?,Armin Veh,20600,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941829
12,dom 12/11/2000,12:00,SSV Reutlingen,Greuther Fürth,?,Armin Veh,7490,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941847
13,dom 19/11/2000,12:00,Chemnitzer FC,SSV Reutlingen,3-5-2,Armin Veh,6224,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941856
14,dom 26/11/2000,12:00,SSV Reutlingen,Saarbrücken,3-5-2,Armin Veh,8020,8:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941865
15,sáb 02/12/2000,12:00,VfL Osnabrück,SSV Reutlingen,5-3-2,Armin Veh,7600,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941870
16,sex 08/12/2000,16:00,SSV Reutlingen,SSV Ulm 1846,3-5-2,Armin Veh,12740,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941878
17,qua 13/12/2000,16:00,RW Oberhausen,SSV Reutlingen,3-5-2,Armin Veh,3016,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941891
18,sáb 16/12/2000,12:00,Mainz,SSV Reutlingen,4-4-2,Armin Veh,4115,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941898
19,sáb 27/01/2001,12:00,SSV Reutlingen,Alem. Aachen,3-1-4-2,Armin Veh,6000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941906
20,qui 01/03/2001,15:00,St. Pauli,SSV Reutlingen,3-4-3,Armin Veh,16747,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941921
21,dom 11/02/2001,12:00,SSV Reutlingen,Nuremberg,?,Armin Veh,12300,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941926
22,dom 18/02/2001,11:00,LR Ahlen,SSV Reutlingen,3-4-3,Armin Veh,7135,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941936
23,dom 25/02/2001,11:00,SSV Reutlingen,W. Mannheim,3-5-2 ofensivo,Armin Veh,7082,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941945
24,dom 04/03/2001,11:00,SSV Reutlingen,Hannover,?,Armin Veh,6209,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941955
25,dom 11/03/2001,11:00,Stuttg. Kickers,SSV Reutlingen,3-1-4-2,Armin Veh,8751,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941964
26,dom 18/03/2001,11:00,SSV Reutlingen,MSV Duisburg,?,Armin Veh,6187,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/941972
