round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 24/08/2013,15:30,AS Avellino,Novara Calcio,4-3-3 ofensivo,Alfredo Aglietti,9000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2358183
2,sáb 31/08/2013,13:00,Novara Calcio,AC Siena,4-3-3 ofensivo,Alfredo Aglietti,5129,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359591
3,sáb 07/09/2013,15:30,Brescia,Novara Calcio,4-3-3 ofensivo,Alfredo Aglietti,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2358304
4,sáb 14/09/2013,10:00,Novara Calcio,Padova,4-3-3 ofensivo,Alfredo Aglietti,4751,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359601
5,sáb 21/09/2013,10:00,Reggina,Novara Calcio,4-3-3 ofensivo,Alfredo Aglietti,4061,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359615
6,ter 24/09/2013,15:30,Novara Calcio,Cittadella,4-3-3 ofensivo,Alfredo Aglietti,4654,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359623
7,sáb 28/09/2013,10:00,Spezia Calcio,Novara Calcio,4-3-3 ofensivo,Alfredo Aglietti,5835,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359637
8,sáb 05/10/2013,10:00,Novara Calcio,Virtus Lanciano,4-3-3 ofensivo,Alfredo Aglietti,4394,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359646
9,seg 14/10/2013,15:30,Carpi,Novara Calcio,4-2-3-1,Alfredo Aglietti,1656,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359652
10,sáb 19/10/2013,10:00,Ternana,Novara Calcio,4-3-3 ofensivo,Alfredo Aglietti,4886,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359671
11,seg 28/10/2013,17:30,Novara Calcio,Cesena,3-4-3 plano,Alfredo Aglietti,4690,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359678
12,sex 01/11/2013,12:00,Crotone,Novara Calcio,4-3-3 ofensivo,Alfredo Aglietti,4272,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359686
13,sáb 09/11/2013,12:00,Novara Calcio,Latina Calcio,3-5-2 plano,Alfredo Aglietti,4706,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359700
14,dom 17/11/2013,12:00,Trapani,Novara Calcio,4-3-3 ofensivo,Alfredo Aglietti,4386,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359715
