round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 24/08/2013,15:30,Empoli,Latina Calcio,3-4-3 plano,Gaetano Auteri,2897,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2358186
2,sáb 31/08/2013,15:30,Latina Calcio,AS Avellino,3-4-3 plano,Gaetano Auteri,5307,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359590
3,dom 08/09/2013,10:00,Latina Calcio,Varese,3-4-3 plano,Gaetano Auteri,5353,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2358307
4,sáb 14/09/2013,10:00,Cittadella,Latina Calcio,3-5-2 plano,Roberto Breda,1866,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359598
5,sex 20/09/2013,14:00,Latina Calcio,Virtus Lanciano,3-5-2 plano,Roberto Breda,4672,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359612
6,ter 24/09/2013,15:30,Padova,Latina Calcio,3-5-2 plano,Roberto Breda,4842,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359624
7,sáb 28/09/2013,10:00,Latina Calcio,Brescia,3-5-2 plano,Roberto Breda,4645,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359632
8,sáb 05/10/2013,10:00,Trapani,Latina Calcio,3-5-2 plano,Roberto Breda,4461,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359650
9,dom 13/10/2013,10:00,Latina Calcio,Modena,3-5-2 plano,Roberto Breda,5298,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359655
10,sáb 19/10/2013,10:00,Pescara,Latina Calcio,3-5-2 plano,Roberto Breda,8239,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359669
11,sáb 26/10/2013,11:00,Carpi,Latina Calcio,3-5-2 plano,Roberto Breda,2037,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359675
12,sex 01/11/2013,12:00,Latina Calcio,Reggina,3-5-2 plano,Roberto Breda,5847,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359688
13,sáb 09/11/2013,12:00,Novara Calcio,Latina Calcio,3-5-2 plano,Roberto Breda,4706,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359700
14,dom 17/11/2013,12:00,Latina Calcio,Bari,3-5-2 plano,Roberto Breda,5919,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359709
15,dom 24/11/2013,09:30,US Palermo,Latina Calcio,3-5-2 plano,Roberto Breda,8550,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359724
16,sáb 30/11/2013,12:00,Latina Calcio,Juve Stabia,3-5-2 plano,Roberto Breda,5134,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359731
17,sáb 07/12/2013,12:00,Ternana,Latina Calcio,3-5-2 plano,Roberto Breda,4524,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359748
18,sáb 14/12/2013,12:00,Latina Calcio,Crotone,3-5-2 plano,Roberto Breda,4631,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359753
19,sáb 21/12/2013,12:00,AC Siena,Latina Calcio,3-5-2 plano,Roberto Breda,6148,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359769
