round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 24/08/2013,15:30,Brescia,Virtus Lanciano,4-2-3-1,Marco Giampaolo,4000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2358184
2,sáb 31/08/2013,15:30,Bari,Brescia,4-4-2 duplo 6,Marco Giampaolo,1039,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359585
3,sáb 07/09/2013,15:30,Brescia,Novara Calcio,3-5-2 plano,Marco Giampaolo,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2358304
4,seg 16/09/2013,15:30,Ternana,Brescia,4-3-3 ofensivo,Marco Giampaolo,6567,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359603
5,sáb 21/09/2013,10:00,Brescia,Crotone,4-3-3 ofensivo,Marco Giampaolo,4200,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359608
6,ter 24/09/2013,15:30,Carpi,Brescia,4-3-3 ofensivo,Fabio Micarelli,2539,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359619
7,sáb 28/09/2013,10:00,Latina Calcio,Brescia,4-3-1-2,Luigi Maifredi,4645,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359632
8,sáb 05/10/2013,10:00,Brescia,US Palermo,4-1-4-1,Cristiano Bergodi,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359641
9,sáb 12/10/2013,13:00,Spezia Calcio,Brescia,3-5-2 plano,Cristiano Bergodi,6111,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359659
10,sáb 19/10/2013,10:00,Brescia,Cittadella,3-5-2 plano,Cristiano Bergodi,3615,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359663
11,sáb 26/10/2013,11:00,Brescia,AC Siena,3-5-2 plano,Cristiano Bergodi,4000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359674
12,sex 01/11/2013,12:00,Pescara,Brescia,3-5-2 plano,Cristiano Bergodi,8910,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359691
13,sáb 09/11/2013,12:00,Brescia,AS Avellino,3-5-2 plano,Cristiano Bergodi,3000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359696
14,sáb 16/11/2013,15:00,Padova,Brescia,3-5-2 plano,Cristiano Bergodi,5624,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359711
15,sáb 23/11/2013,12:00,Brescia,Cesena,5-4-1 plano,Cristiano Bergodi,3000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359718
16,sex 29/11/2013,17:30,Empoli,Brescia,3-5-2 plano,Cristiano Bergodi,3528,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359730
17,sáb 07/12/2013,12:00,Brescia,Reggina,3-4-2-1,Cristiano Bergodi,4500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359739
18,sáb 14/12/2013,12:00,Modena,Brescia,4-2-3-1,Cristiano Bergodi,4213,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359754
19,sáb 21/12/2013,12:00,Brescia,Varese,5-3-2,Cristiano Bergodi,5000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359762
20,qui 26/12/2013,12:00,Juve Stabia,Brescia,5-4-1 plano,Cristiano Bergodi,2173,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359774
21,dom 29/12/2013,12:00,Brescia,Trapani,3-5-2 plano,Cristiano Bergodi,5000,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359784
22,sáb 25/01/2014,12:00,Virtus Lanciano,Brescia,4-3-3 ofensivo,Cristiano Bergodi,2435,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2359795
