round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/08/2023,16:30,Sporting,Vizela,4-1-4-1,Pablo Villar,37152,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109299
2,dom 20/08/2023,16:30,Vizela,Arouca,4-1-4-1,Pablo Villar,2620,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109285
3,dom 27/08/2023,14:00,Vit. Guimarães,Vizela,3-4-3 plano,Pablo Villar,18016,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109316
4,sáb 02/09/2023,19:00,Vizela,Gil Vicente,4-3-3 ofensivo,Pablo Villar,2678,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109305
5,sáb 16/09/2023,16:30,Vizela,Benfica,4-1-4-1,Pablo Villar,5584,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109353
6,sáb 23/09/2023,11:30,Estoril,Vizela,4-1-4-1,Pablo Villar,4258,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109329
7,sáb 30/09/2023,11:30,Vizela,Portimonense,4-1-4-1,Pablo Villar,2712,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109332
8,sáb 07/10/2023,11:30,Farense,Vizela,4-1-4-1,Pablo Villar,4811,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109357
9,dom 29/10/2023,17:30,Vizela,FC Porto,4-1-4-1,Pablo Villar,4435,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109434
10,dom 05/11/2023,12:30,Casa Pia,Vizela,4-1-4-1,Pablo Villar,1586,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109347
11,sáb 11/11/2023,15:00,Vizela,Famalicão,4-3-3 ofensivo,Pablo Villar,2235,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109386
12,sex 01/12/2023,17:30,Chaves,Vizela,4-3-3 ofensivo,Pablo Villar,2788,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109381
