round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 13/08/2023,16:30,Arouca,Estoril,4-4-2 duplo 6,Daniel Ramos,1752,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109301
2,dom 20/08/2023,16:30,Vizela,Arouca,4-4-2 duplo 6,Daniel Ramos,2620,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109285
3,sáb 26/08/2023,11:30,Arouca,Portimonense,4-4-2 duplo 6,Daniel Ramos,2252,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109319
4,dom 03/09/2023,14:00,FC Porto,Arouca,3-4-3 plano,Daniel Ramos,46516,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109303
5,dom 17/09/2023,11:30,Arouca,Casa Pia,3-4-3 plano,Daniel Ramos,1346,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109355
6,sex 22/09/2023,16:15,Famalicão,Arouca,3-4-3 plano,Daniel Ramos,3678,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109325
7,dom 01/10/2023,11:30,Arouca,Chaves,4-3-3 ofensivo,Daniel Ramos,1765,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109336
8,dom 08/10/2023,16:30,Sporting,Arouca,3-4-3 plano,Daniel Ramos,36688,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109359
9,sex 27/10/2023,16:15,Arouca,Moreirense,4-4-2 duplo 6,Daniel Ramos,1037,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109433
10,seg 06/11/2023,17:15,Farense,Arouca,3-4-3 plano,Daniel Ramos,4237,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109343
11,dom 12/11/2023,15:00,Arouca,Braga,4-3-3 ofensivo,Daniel Ramos,1525,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109390
12,dom 03/12/2023,17:30,Boavista,Arouca,4-4-2 duplo 6,Daniel Sousa,3788,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109376
13,dom 10/12/2023,15:00,Arouca,Rio Ave,4-4-2 duplo 6,Daniel Sousa,1122,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109372
14,sáb 16/12/2023,15:00,Arouca,Gil Vicente,4-2-3-1,Daniel Sousa,1386,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109499
15,qui 28/12/2023,17:15,Estrela Amadora,Arouca,4-4-2 duplo 6,Daniel Sousa,4352,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109411
16,sáb 06/01/2024,15:00,Arouca,Benfica,4-3-3 ofensivo,Daniel Sousa,4437,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109480
17,seg 15/01/2024,17:15,Vit. Guimarães,Arouca,4-4-2 duplo 6,Daniel Sousa,11206,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109420
18,sáb 20/01/2024,12:30,Estoril,Arouca,4-2-3-1,Daniel Sousa,2184,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109408
19,dom 28/01/2024,17:30,Arouca,Vizela,4-2-3-1,Daniel Sousa,1151,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109519
20,sáb 03/02/2024,12:30,Portimonense,Arouca,4-2-3-1,Daniel Sousa,1657,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109398
21,seg 12/02/2024,17:15,Arouca,FC Porto,4-2-3-1,Daniel Sousa,3157,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109447
22,dom 18/02/2024,12:30,Casa Pia,Arouca,4-2-3-1,Daniel Sousa,1244,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109515
23,sex 23/02/2024,17:15,Arouca,Famalicão,4-2-3-1,Daniel Sousa,1361,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109486
24,sex 01/03/2024,17:15,Chaves,Arouca,4-2-3-1,Daniel Sousa,1927,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109507
25,dom 10/03/2024,15:00,Arouca,Sporting,4-4-2 duplo 6,Daniel Sousa,4061,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109467
26,dom 17/03/2024,12:30,Moreirense,Arouca,4-3-3 ofensivo,Daniel Sousa,1664,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109444
27,sáb 30/03/2024,12:30,Arouca,Farense,4-2-3-1,Daniel Sousa,1127,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109460
28,sáb 06/04/2024,14:00,Braga,Arouca,4-2-3-1,Daniel Sousa,13031,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109562
29,dom 14/04/2024,14:00,Arouca,Boavista,4-2-3-1,Daniel Sousa,2301,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109537
30,sex 19/04/2024,16:15,Rio Ave,Arouca,4-2-3-1,Daniel Sousa,3225,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109552
31,sex 26/04/2024,16:15,Gil Vicente,Arouca,4-2-3-1,Daniel Sousa,3401,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109533
32,dom 05/05/2024,14:00,Arouca,Estrela Amadora,4-2-3-1,Daniel Sousa,1079,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109573
33,dom 12/05/2024,14:00,Benfica,Arouca,4-2-3-1,Daniel Sousa,49364,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109570
34,sáb 18/05/2024,11:30,Arouca,Vit. Guimarães,4-3-3 ofensivo,Daniel Sousa,2208,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4109585
