round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 02/08/2009,13:00,R Charleroi SC,Club Brugge,?,Adrie Koster,10349,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/955119
2,dom 09/08/2009,15:30,Club Brugge,KSC Lokeren,?,Adrie Koster,23555,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958265
3,sáb 15/08/2009,15:00,KV Mechelen,Club Brugge,?,Adrie Koster,12920,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958281
4,dom 23/08/2009,13:00,Club Brugge,KV Kortrijk,?,Adrie Koster,23666,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958297
5,dom 30/08/2009,13:00,Cercle Brügge,Club Brugge,?,Adrie Koster,20407,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/970892
6,dom 13/09/2009,15:30,Club Brugge,KRC Genk,?,Adrie Koster,23479,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/970901
7,dom 20/09/2009,13:00,KVC Westerlo,Club Brugge,?,Adrie Koster,8000,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973465
8,qua 23/09/2009,15:30,Club Brugge,Zulte Waregem,?,Adrie Koster,22927,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973661
9,dom 27/09/2009,15:30,Exc. Mouscron,Club Brugge,?,Adrie Koster,5260,-:-,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973793
10,dom 04/10/2009,11:00,Club Brugge,Anderlecht,?,Adrie Koster,28151,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/975028
11,dom 18/10/2009,16:30,Club Brugge,KAA Gent,?,Adrie Koster,24968,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978232
12,dom 25/10/2009,15:00,KSV Roeselare,Club Brugge,?,Adrie Koster,8000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978248
13,sáb 31/10/2009,17:00,Club Brugge,St.Truiden,?,Adrie Koster,25101,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978251
14,dom 08/11/2009,17:30,Standard Liège,Club Brugge,?,Adrie Koster,27000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978265
15,sáb 21/11/2009,17:00,Club Brugge,Germ. Beerschot,?,Adrie Koster,27471,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978267
16,sáb 28/11/2009,17:00,Club Brugge,R Charleroi SC,?,Adrie Koster,24752,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978275
17,dom 06/12/2009,15:00,KSC Lokeren,Club Brugge,?,Adrie Koster,7440,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/986773
18,sáb 12/12/2009,17:00,Club Brugge,KV Mechelen,?,Adrie Koster,25427,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/988178
19,qua 03/02/2010,17:30,Anderlecht,Club Brugge,?,Adrie Koster,23800,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/988199
20,sáb 26/12/2009,17:00,Club Brugge,Cercle Brügge,?,Adrie Koster,25225,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/988243
21,qua 30/12/2009,15:00,KV Kortrijk,Club Brugge,?,Adrie Koster,9393,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/988252
22,sáb 30/01/2010,17:00,Club Brugge,KVC Westerlo,?,Adrie Koster,23175,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991985
23,dom 24/01/2010,17:30,KRC Genk,Club Brugge,?,Adrie Koster,20345,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991983
25,dom 07/02/2010,15:00,Zulte Waregem,Club Brugge,?,Adrie Koster,8503,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991995
26,dom 14/02/2010,17:30,KAA Gent,Club Brugge,?,Adrie Koster,12000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/992004
27,dom 21/02/2010,12:00,Club Brugge,Standard Liège,?,Adrie Koster,27559,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/992010
28,dom 28/02/2010,14:00,St.Truiden,Club Brugge,?,Adrie Koster,11500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/992017
29,dom 14/03/2010,16:00,Club Brugge,KSV Roeselare,?,Adrie Koster,24035,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002453
30,dom 21/03/2010,16:00,Germ. Beerschot,Club Brugge,?,Adrie Koster,10249,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002466
