round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 01/08/2009,15:00,KV Mechelen,KVC Westerlo,?,Peter Maes,11200,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/955122
2,dom 09/08/2009,13:00,KAA Gent,KV Mechelen,?,Peter Maes,11600,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958264
3,sáb 15/08/2009,15:00,KV Mechelen,Club Brugge,?,Peter Maes,12920,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958281
4,sáb 22/08/2009,15:00,Germ. Beerschot,KV Mechelen,?,Peter Maes,12000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/958302
5,sáb 29/08/2009,15:00,KV Mechelen,St.Truiden,?,Peter Maes,12530,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/970889
6,sáb 12/09/2009,15:00,Standard Liège,KV Mechelen,?,Peter Maes,27000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/970895
7,sáb 19/09/2009,15:00,KV Mechelen,KSV Roeselare,?,Peter Maes,11350,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973464
8,qua 23/09/2009,15:30,R Charleroi SC,KV Mechelen,?,Peter Maes,7507,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973657
9,seg 28/09/2009,15:30,Cercle Brügge,KV Mechelen,?,Peter Maes,7771,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/973794
10,sáb 03/10/2009,15:00,KV Mechelen,KSC Lokeren,?,Peter Maes,11861,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/975025
11,dom 18/10/2009,14:00,KRC Genk,KV Mechelen,?,Peter Maes,21078,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978231
12,dom 25/10/2009,17:30,KV Mechelen,Anderlecht,?,Peter Maes,12931,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978249
13,sáb 31/10/2009,17:00,KV Kortrijk,KV Mechelen,?,Peter Maes,7500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978254
14,sáb 07/11/2009,17:00,KV Mechelen,Exc. Mouscron,?,Peter Maes,11100,-:-,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978261
15,dom 22/11/2009,15:00,Zulte Waregem,KV Mechelen,?,Peter Maes,7108,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978270
16,sáb 28/11/2009,17:00,KVC Westerlo,KV Mechelen,?,Peter Maes,8000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/978278
17,sex 04/12/2009,17:30,KV Mechelen,KAA Gent,?,Peter Maes,11403,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/986767
18,sáb 12/12/2009,17:00,Club Brugge,KV Mechelen,?,Peter Maes,25427,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/988178
19,ter 02/02/2010,17:30,KV Mechelen,Germ. Beerschot,?,Peter Maes,12200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/988192
20,sáb 26/12/2009,17:00,St.Truiden,KV Mechelen,?,Peter Maes,8500,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/988244
21,qua 30/12/2009,17:30,KV Mechelen,R Charleroi SC,?,Peter Maes,11231,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/988255
22,sáb 16/01/2010,17:00,KSV Roeselare,KV Mechelen,?,Peter Maes,5650,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/988263
23,dom 24/01/2010,15:00,KV Mechelen,Standard Liège,?,Peter Maes,12800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991982
24,sáb 30/01/2010,17:00,KV Mechelen,Cercle Brügge,?,Peter Maes,11100,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991986
25,sáb 06/02/2010,17:00,KSC Lokeren,KV Mechelen,?,Peter Maes,5596,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/991993
26,dom 07/03/2010,16:30,KV Mechelen,KRC Genk,?,Peter Maes,11500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/992000
27,dom 21/02/2010,14:00,Anderlecht,KV Mechelen,?,Peter Maes,23405,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/992011
28,sáb 27/02/2010,16:00,KV Mechelen,KV Kortrijk,?,Peter Maes,11300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/992016
30,dom 21/03/2010,16:00,KV Mechelen,Zulte Waregem,4-3-3 defensivo,Peter Maes,12100,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1002464
