round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/09/2020,11:00,Huddersfield,Norwich,4-2-3-1,Daniel Farke,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427543
2,sáb 19/09/2020,11:00,Norwich,Preston NE,4-2-3-1,Daniel Farke,1000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427547
3,dom 27/09/2020,12:00,Bournemouth,Norwich,4-2-3-1,Daniel Farke,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427290
4,sáb 03/10/2020,08:30,Norwich,Derby,4-2-3-1,Daniel Farke,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427731
5,sáb 17/10/2020,11:00,Rotherham,Norwich,4-2-3-1,Daniel Farke,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427704
6,ter 20/10/2020,15:45,Norwich,Birmingham,4-2-3-1,Daniel Farke,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427297
7,sáb 24/10/2020,11:00,Norwich,Wycombe Wand.,4-2-3-1,Daniel Farke,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427561
8,ter 27/10/2020,16:45,Brentford,Norwich,4-2-3-1,Daniel Farke,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427409
9,sáb 31/10/2020,09:30,Bristol City,Norwich,4-2-3-1,Daniel Farke,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427378
10,ter 03/11/2020,16:00,Norwich,Millwall,4-2-3-1,Daniel Farke,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427509
11,sáb 07/11/2020,12:00,Norwich,Swansea,4-2-3-1,Daniel Farke,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427584
12,sáb 21/11/2020,12:00,Middlesbrough,Norwich,4-2-3-1,Daniel Farke,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427551
13,ter 24/11/2020,16:00,Stoke,Norwich,4-2-3-1,Daniel Farke,x,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427343
14,sáb 28/11/2020,12:00,Norwich,Coventry City,4-2-3-1,Daniel Farke,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427366
15,qua 02/12/2020,16:45,Luton,Norwich,4-2-3-1,Daniel Farke,1000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427702
16,sáb 05/12/2020,12:00,Norwich,Sheff Wed,4-2-3-1,Daniel Farke,2000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427618
17,qua 09/12/2020,16:45,Norwich,Nott'm Forest,4-2-3-1,Daniel Farke,2000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427748
18,sáb 12/12/2020,12:00,Blackburn,Norwich,4-2-3-1,Daniel Farke,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427446
19,qua 16/12/2020,17:00,Reading,Norwich,4-2-3-1,Daniel Farke,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427780
20,sáb 19/12/2020,09:30,Norwich,Cardiff,4-2-3-1,Daniel Farke,2000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427350
21,sáb 26/12/2020,16:45,Watford,Norwich,4-2-3-1,Daniel Farke,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427788
22,ter 29/12/2020,16:45,Norwich,QPR,4-2-3-1,Daniel Farke,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427593
23,sáb 02/01/2021,12:00,Norwich,Barnsley FC,4-2-3-1,Daniel Farke,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427607
24,sáb 16/01/2021,12:00,Cardiff,Norwich,4-2-3-1,Daniel Farke,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427545
25,qua 20/01/2021,15:00,Norwich,Bristol City,4-2-3-1,Daniel Farke,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427805
26,ter 02/02/2021,15:00,Millwall,Norwich,4-2-3-1,Daniel Farke,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427621
27,sáb 30/01/2021,09:30,Norwich,Middlesbrough,4-2-3-1,Daniel Farke,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427654
28,sex 05/02/2021,17:15,Swansea,Norwich,4-2-3-1,Daniel Farke,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427797
29,sáb 13/02/2021,12:00,Norwich,Stoke,4-2-3-1,Daniel Farke,x,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427686
30,qua 17/02/2021,16:00,Coventry City,Norwich,4-2-3-1,Daniel Farke,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427490
