round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/09/2020,08:30,Wycombe Wand.,Rotherham,4-4-2,Gareth Ainsworth,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427728
2,sáb 19/09/2020,11:00,Blackburn,Wycombe Wand.,4-4-2,Gareth Ainsworth,,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427296
3,sáb 26/09/2020,08:30,Wycombe Wand.,Swansea,4-4-1-1,Gareth Ainsworth,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427696
4,sáb 03/10/2020,11:00,Luton,Wycombe Wand.,4-4-1-1,Gareth Ainsworth,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427660
5,sáb 17/10/2020,11:00,Wycombe Wand.,Millwall,4-4-2,Gareth Ainsworth,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427779
6,ter 20/10/2020,16:00,Reading,Wycombe Wand.,4-4-2,Gareth Ainsworth,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427313
7,sáb 24/10/2020,11:00,Norwich,Wycombe Wand.,4-4-2,Gareth Ainsworth,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427561
8,ter 27/10/2020,16:45,Wycombe Wand.,Watford,4-4-2,Gareth Ainsworth,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427556
9,sáb 31/10/2020,12:00,Wycombe Wand.,Sheff Wed,4-4-2,Richard Dobson,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427781
10,qua 04/11/2020,16:45,Birmingham,Wycombe Wand.,4-4-2,Richard Dobson,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427596
11,sáb 07/11/2020,12:00,Nott'm Forest,Wycombe Wand.,4-4-2,Gareth Ainsworth,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427619
12,sáb 21/11/2020,12:00,Wycombe Wand.,Brentford,4-4-2 losango,Gareth Ainsworth,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427777
13,ter 24/11/2020,16:00,Wycombe Wand.,Huddersfield,4-3-3 ofensivo,Gareth Ainsworth,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427482
14,sáb 28/11/2020,12:00,Derby,Wycombe Wand.,4-3-3 ofensivo,Gareth Ainsworth,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427336
15,qua 02/12/2020,16:45,Wycombe Wand.,Stoke,4-4-2 duplo 6,Gareth Ainsworth,1000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427834
16,sáb 05/12/2020,12:00,Preston NE,Wycombe Wand.,4-4-2 losango,Gareth Ainsworth,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427637
17,qua 09/12/2020,16:45,Barnsley FC,Wycombe Wand.,4-4-2 duplo 6,Gareth Ainsworth,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427620
18,sáb 12/12/2020,12:00,Wycombe Wand.,Coventry City,4-1-4-1,Gareth Ainsworth,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427825
19,ter 15/12/2020,16:45,Bournemouth,Wycombe Wand.,4-1-3-2,Gareth Ainsworth,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427320
20,sáb 19/12/2020,12:00,Wycombe Wand.,QPR,4-4-2,Gareth Ainsworth,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427478
21,sáb 26/12/2020,12:00,Bristol City,Wycombe Wand.,4-4-2,Gareth Ainsworth,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427472
22,ter 29/12/2020,16:45,Wycombe Wand.,Cardiff,4-2-3-1,Gareth Ainsworth,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427801
23,sáb 02/01/2021,12:00,Wycombe Wand.,Middlesbrough,4-3-3 ofensivo,Gareth Ainsworth,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427809
24,ter 09/03/2021,16:00,QPR,Wycombe Wand.,4-2-3-1,Gareth Ainsworth,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427774
25,ter 09/02/2021,16:00,Sheff Wed,Wycombe Wand.,4-2-3-1,Gareth Ainsworth,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427554
26,ter 02/02/2021,16:00,Wycombe Wand.,Birmingham,4-3-3 ofensivo,Gareth Ainsworth,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427812
27,sáb 30/01/2021,12:00,Brentford,Wycombe Wand.,4-3-1-2,Gareth Ainsworth,x,7:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427489
28,sáb 06/02/2021,12:00,Wycombe Wand.,Nott'm Forest,4-2-3-1,Gareth Ainsworth,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427819
29,sáb 13/02/2021,12:00,Huddersfield,Wycombe Wand.,4-3-3 ofensivo,Gareth Ainsworth,x,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427658
30,ter 16/02/2021,16:45,Wycombe Wand.,Derby,4-3-3 ofensivo,Gareth Ainsworth,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427428
31,sáb 20/02/2021,12:00,Millwall,Wycombe Wand.,4-1-4-1,Gareth Ainsworth,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427566
32,ter 23/02/2021,16:45,Wycombe Wand.,Reading,4-1-4-1,Gareth Ainsworth,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427417
33,dom 28/02/2021,09:00,Wycombe Wand.,Norwich,4-4-1-1,Gareth Ainsworth,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427778
34,qua 03/03/2021,16:00,Watford,Wycombe Wand.,4-2-3-1,Gareth Ainsworth,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427829
35,sáb 06/03/2021,12:00,Stoke,Wycombe Wand.,4-3-3 ofensivo,Gareth Ainsworth,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427787
36,sáb 13/03/2021,12:00,Wycombe Wand.,Preston NE,4-2-3-1,Gareth Ainsworth,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427830
37,qua 17/03/2021,16:00,Wycombe Wand.,Barnsley FC,4-2-3-1,Gareth Ainsworth,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427501
38,sáb 20/03/2021,12:00,Coventry City,Wycombe Wand.,4-3-3 ofensivo,Gareth Ainsworth,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427569
39,sex 02/04/2021,11:00,Wycombe Wand.,Blackburn,3-4-2-1,Gareth Ainsworth,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427828
40,seg 05/04/2021,11:00,Rotherham,Wycombe Wand.,3-4-2-1,Gareth Ainsworth,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427730
41,sáb 10/04/2021,11:00,Wycombe Wand.,Luton,3-5-2,Gareth Ainsworth,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427832
42,sáb 17/04/2021,08:30,Swansea,Wycombe Wand.,3-5-2,Gareth Ainsworth,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427794
43,qua 21/04/2021,15:00,Wycombe Wand.,Bristol City,3-5-2,Gareth Ainsworth,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427503
44,sáb 24/04/2021,11:00,Cardiff,Wycombe Wand.,3-5-2,Gareth Ainsworth,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427602
45,sáb 01/05/2021,11:00,Wycombe Wand.,Bournemouth,3-5-2,Gareth Ainsworth,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427824
46,sáb 08/05/2021,08:30,Middlesbrough,Wycombe Wand.,3-5-2,Gareth Ainsworth,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3427674
