round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 16/08/1996,19:00,Sheff Wed,Aston Villa,?,David Pleat,26861,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113031
2,seg 19/08/1996,19:00,Leeds,Sheff Wed,?,David Pleat,31011,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113036
3,sex 23/08/1996,19:00,Newcastle,Sheff Wed,?,David Pleat,36452,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113049
4,dom 01/09/1996,19:00,Sheff Wed,Leicester,?,David Pleat,17657,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113055
5,sex 06/09/1996,19:00,Sheff Wed,Chelsea,?,David Pleat,30983,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113070
6,dom 15/09/1996,19:00,Arsenal,Sheff Wed,4-4-2,David Pleat,33461,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113084
7,sex 20/09/1996,19:00,Sheff Wed,Derby,?,David Pleat,23934,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113091
8,sex 27/09/1996,19:00,Everton,Sheff Wed,?,David Pleat,34160,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113099
9,sex 11/10/1996,20:00,Wimbledon FC,Sheff Wed,?,David Pleat,10512,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113112
10,sex 18/10/1996,20:00,Sheff Wed,Blackburn,?,David Pleat,22191,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113120
11,sex 25/10/1996,20:00,Coventry City,Sheff Wed,?,David Pleat,17267,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113127
12,sex 01/11/1996,21:00,Sheff Wed,Southampton,?,David Pleat,20106,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113139
13,dom 17/11/1996,21:00,Sheff Wed,Nott'm Forest,?,David Pleat,16390,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113154
14,sex 22/11/1996,21:00,AFC Sunderland,Sheff Wed,?,David Pleat,20644,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113161
15,sex 29/11/1996,21:00,Sheff Wed,West Ham,?,David Pleat,22321,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113171
16,sex 06/12/1996,21:00,Liverpool,Sheff Wed,?,David Pleat,39507,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113180
17,ter 17/12/1996,21:00,Sheff Wed,Man Utd,5-4-1 plano,David Pleat,37671,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113194
18,sex 20/12/1996,21:00,Tottenham,Sheff Wed,?,David Pleat,30996,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113201
19,qua 25/12/1996,21:00,Sheff Wed,Arsenal,4-4-2 duplo 6,David Pleat,23245,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113211
20,ter 28/01/1997,21:00,Aston Villa,Sheff Wed,?,David Pleat,26726,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113221
21,sex 27/12/1996,21:00,Chelsea,Sheff Wed,?,David Pleat,27467,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113226
22,ter 18/02/1997,20:00,Derby,Sheff Wed,?,David Pleat,18060,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113242
23,sex 10/01/1997,21:00,Sheff Wed,Everton,?,David Pleat,24175,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113251
24,sex 17/01/1997,21:00,Middlesbrough,Sheff Wed,?,David Pleat,29485,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113259
25,sex 31/01/1997,21:00,Sheff Wed,Coventry City,?,David Pleat,21793,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113271
26,ter 11/03/1997,20:00,Sheff Wed,AFC Sunderland,?,David Pleat,20294,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113280
27,sex 21/02/1997,20:00,Southampton,Sheff Wed,?,David Pleat,15062,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113291
28,sex 28/02/1997,20:00,Sheff Wed,Middlesbrough,?,David Pleat,28206,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113301
29,sex 14/03/1997,20:00,Man Utd,Sheff Wed,?,David Pleat,55267,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113309
30,sex 21/03/1997,20:00,Sheff Wed,Leeds,?,David Pleat,30373,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113320
31,ter 06/05/1997,19:00,Leicester,Sheff Wed,?,David Pleat,20793,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113334
32,ter 04/03/1997,20:00,Nott'm Forest,Sheff Wed,?,David Pleat,21485,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113343
33,sáb 12/04/1997,19:00,Sheff Wed,Newcastle,?,David Pleat,33798,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113352
34,sex 18/04/1997,19:00,Sheff Wed,Wimbledon FC,?,David Pleat,26957,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113362
35,seg 21/04/1997,19:00,Blackburn,Sheff Wed,?,David Pleat,20845,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113369
36,sex 02/05/1997,19:00,West Ham,Sheff Wed,?,David Pleat,24960,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113384
37,ter 08/04/1997,19:00,Sheff Wed,Tottenham,?,David Pleat,22667,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113393
38,sáb 10/05/1997,19:00,Sheff Wed,Liverpool,?,David Pleat,38943,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1113402
