round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 13/08/2021,15:00,SD Huesca,Eibar,4-2-3-1,Gaizka Garitano,2944,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605071
2,dom 22/08/2021,14:30,Eibar,Ponferradina,4-2-3-1,Gaizka Garitano,1146,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605081
3,dom 29/08/2021,17:00,Burgos CF,Eibar,4-2-3-1,Gaizka Garitano,4373,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605091
4,sáb 04/09/2021,11:00,Eibar,Leganés,4-2-3-1,Gaizka Garitano,1685,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605113
5,sáb 11/09/2021,11:00,Sanse,Eibar,4-2-3-1,Gaizka Garitano,6266,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605128
6,dom 19/09/2021,13:15,Eibar,Real Sporting,4-2-3-1,Gaizka Garitano,2462,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605134
7,sáb 25/09/2021,13:15,SD Amorebieta,Eibar,3-4-2-1,Gaizka Garitano,1236,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605143
8,dom 03/10/2021,09:00,Eibar,UD Ibiza,3-4-2-1,Gaizka Garitano,3000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605156
9,sáb 09/10/2021,11:00,Mirandés,Eibar,4-2-3-1,Gaizka Garitano,2953,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605169
10,sex 15/10/2021,16:00,Eibar,UD Almería,4-2-3-1,Gaizka Garitano,3630,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605177
11,ter 19/10/2021,16:00,Tenerife,Eibar,4-2-3-1,Gaizka Garitano,9348,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607637
12,sex 22/10/2021,16:00,Eibar,FC Cartagena,4-2-3-1,Gaizka Garitano,4000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607642
13,dom 31/10/2021,14:15,Valladolid,Eibar,3-4-3 plano,Gaizka Garitano,13322,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607660
14,qua 03/11/2021,17:15,Eibar,Real Oviedo,4-2-3-1,Gaizka Garitano,3551,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607664
15,sáb 06/11/2021,17:00,Fuenlabrada CF,Eibar,4-4-2 duplo 6,Gaizka Garitano,1985,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607676
16,sáb 13/11/2021,14:15,Eibar,AD Alcorcón,4-2-3-1,Gaizka Garitano,4613,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607686
17,dom 21/11/2021,12:00,Lugo,Eibar,4-2-3-1,Gaizka Garitano,2709,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607699
18,seg 29/11/2021,17:00,Eibar,Girona,3-4-1-2,Gaizka Garitano,3200,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607710
19,seg 06/12/2021,12:00,Zaragoza,Eibar,3-4-3 plano,Gaizka Garitano,16019,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607727
20,sáb 11/12/2021,16:30,Eibar,Málaga CF,4-2-3-1,Gaizka Garitano,3921,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607732
21,sáb 18/12/2021,14:15,Las Palmas,Eibar,4-2-3-1,Gaizka Garitano,10300,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607744
22,sex 31/12/2021,12:15,Eibar,Sanse,5-4-1 plano,Gaizka Garitano,4105,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607753
23,seg 10/01/2022,17:00,Real Oviedo,Eibar,4-4-2,Gaizka Garitano,7614,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3608182
24,seg 24/01/2022,17:00,UD Almería,Eibar,4-2-3-1,Gaizka Garitano,8000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3608199
25,sáb 29/01/2022,14:15,Eibar,SD Huesca,4-2-3-1,Gaizka Garitano,5121,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611521
26,sáb 05/02/2022,16:30,Real Sporting,Eibar,4-2-3-1,Gaizka Garitano,15575,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611538
27,dom 13/02/2022,10:00,Eibar,Fuenlabrada CF,4-2-3-1,Gaizka Garitano,4633,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611542
28,sáb 19/02/2022,14:15,Girona,Eibar,4-2-3-1,Gaizka Garitano,6511,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611557
29,dom 27/02/2022,10:00,Eibar,Burgos CF,4-2-3-1,Gaizka Garitano,5135,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611565
30,dom 06/03/2022,14:15,FC Cartagena,Eibar,4-2-3-1,Gaizka Garitano,5097,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611583
