round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/08/2021,14:30,Girona,SD Amorebieta,5-3-2,Iñigo Vélez,1871,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605070
2,seg 23/08/2021,15:00,Mirandés,SD Amorebieta,5-3-2,Iñigo Vélez,2054,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605087
3,dom 29/08/2021,12:00,SD Amorebieta,UD Almería,3-5-2 plano,Iñigo Vélez,592,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605090
4,dom 05/09/2021,11:00,UD Ibiza,SD Amorebieta,5-3-2,Iñigo Vélez,3119,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605117
5,sáb 11/09/2021,11:00,SD Amorebieta,Burgos CF,3-5-2 plano,Iñigo Vélez,832,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605120
6,sáb 18/09/2021,13:15,Leganés,SD Amorebieta,3-5-2 plano,Iñigo Vélez,6432,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605138
7,sáb 25/09/2021,13:15,SD Amorebieta,Eibar,3-5-2,Iñigo Vélez,1236,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605143
8,sáb 02/10/2021,11:00,SD Amorebieta,Real Sporting,3-5-2,Iñigo Vélez,1178,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605154
9,dom 10/10/2021,13:15,Tenerife,SD Amorebieta,3-5-2 ofensivo,Iñigo Vélez,12572,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605172
10,sáb 16/10/2021,11:00,SD Amorebieta,FC Cartagena,5-3-2,Iñigo Vélez,878,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605175
11,qua 20/10/2021,14:00,Fuenlabrada CF,SD Amorebieta,5-3-2,Iñigo Vélez,2087,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607632
12,dom 24/10/2021,09:00,SD Amorebieta,Sanse,5-3-2,Iñigo Vélez,996,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607640
13,sáb 30/10/2021,11:00,SD Huesca,SD Amorebieta,5-3-2,Iñigo Vélez,6106,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607655
14,qua 03/11/2021,15:00,SD Amorebieta,Valladolid,5-3-2,Iñigo Vélez,913,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607662
15,dom 07/11/2021,10:00,AD Alcorcón,SD Amorebieta,5-4-1 plano,Iñigo Vélez,1147,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607673
16,dom 14/11/2021,10:00,SD Amorebieta,Lugo,5-3-2,Iñigo Vélez,815,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607684
17,sáb 20/11/2021,12:00,Real Oviedo,SD Amorebieta,3-4-3 plano,Iñigo Vélez,8473,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607701
18,dom 28/11/2021,12:00,SD Amorebieta,Zaragoza,5-3-2,Iñigo Vélez,1250,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607708
19,dom 05/12/2021,12:00,Málaga CF,SD Amorebieta,5-3-2,Iñigo Vélez,18980,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607723
20,dom 12/12/2021,14:15,SD Amorebieta,Las Palmas,3-5-2,Iñigo Vélez,1097,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607730
21,dom 19/12/2021,12:00,Ponferradina,SD Amorebieta,5-3-2,Iñigo Vélez,4432,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607747
22,sex 31/12/2021,12:00,Burgos CF,SD Amorebieta,5-3-2,Iñigo Vélez,10277,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607752
23,sex 07/01/2022,17:00,SD Amorebieta,Tenerife,5-3-2,Iñigo Vélez,764,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3608174
24,dom 23/01/2022,12:00,Real Sporting,SD Amorebieta,5-3-2,Iñigo Vélez,12790,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3608206
25,sáb 29/01/2022,12:00,SD Amorebieta,Girona,5-3-2,Iñigo Vélez,954,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611519
26,dom 06/02/2022,10:00,SD Amorebieta,Real Oviedo,5-3-2,Iñigo Vélez,1415,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611531
27,dom 13/02/2022,14:15,Lugo,SD Amorebieta,3-5-2 ofensivo,Iñigo Vélez,2262,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611546
28,seg 21/02/2022,17:00,SD Amorebieta,Leganés,3-5-2 plano,Iñigo Vélez,860,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611553
29,dom 27/02/2022,14:15,Valladolid,SD Amorebieta,3-5-2,Iñigo Vélez,14108,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611573
30,dom 06/03/2022,14:15,SD Amorebieta,Málaga CF,3-1-4-2,Iñigo Vélez,997,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611582
31,dom 13/03/2022,12:00,Eibar,SD Amorebieta,3-5-2 plano,Haritz Mújika,5741,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614244
32,dom 20/03/2022,10:00,SD Amorebieta,AD Alcorcón,5-3-2,Haritz Mújika,688,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614252
33,sex 25/03/2022,17:00,Zaragoza,SD Amorebieta,5-3-2,Haritz Mújika,15556,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614273
34,sáb 02/04/2022,13:15,SD Amorebieta,UD Ibiza,5-3-2,Haritz Mújika,902,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614274
35,sáb 09/04/2022,16:00,Las Palmas,SD Amorebieta,5-4-1 plano,Haritz Mújika,12825,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614289
36,sex 15/04/2022,16:00,SD Amorebieta,Mirandés,5-3-2,Haritz Mújika,1291,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614296
37,sáb 23/04/2022,09:00,Sanse,SD Amorebieta,5-3-2,Haritz Mújika,3038,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614315
38,dom 01/05/2022,09:00,SD Amorebieta,Fuenlabrada CF,5-3-2,Haritz Mújika,1066,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614319
39,sáb 07/05/2022,13:15,UD Almería,SD Amorebieta,5-3-2,Haritz Mújika,13478,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614329
40,sáb 14/05/2022,09:00,SD Amorebieta,SD Huesca,5-3-2,Haritz Mújika,1007,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614341
41,sáb 21/05/2022,15:00,FC Cartagena,SD Amorebieta,5-3-2,Haritz Mújika,4244,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614352
42,sáb 28/05/2022,13:15,SD Amorebieta,Ponferradina,5-3-2,Haritz Mújika,1218,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614363
