round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/08/2021,12:00,Sanse,Leganés,4-3-3 ofensivo,Xabi Alonso,2598,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605076
2,sáb 21/08/2021,12:00,Lugo,Sanse,4-3-3 ofensivo,Xabi Alonso,1657,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605086
3,dom 29/08/2021,14:30,Sanse,Fuenlabrada CF,4-3-3 ofensivo,Xabi Alonso,4450,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605098
4,sáb 04/09/2021,13:15,FC Cartagena,Sanse,4-4-2,Xabi Alonso,5108,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605112
5,sáb 11/09/2021,11:00,Sanse,Eibar,4-3-3 ofensivo,Xabi Alonso,6266,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605128
6,sáb 18/09/2021,13:15,Zaragoza,Sanse,4-4-2,Xabi Alonso,14726,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605141
7,sex 24/09/2021,15:00,Sanse,SD Huesca,3-4-1-2,Xabi Alonso,3171,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605150
8,sáb 02/10/2021,16:00,AD Alcorcón,Sanse,4-4-2 duplo 6,Xabi Alonso,1357,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605153
9,dom 10/10/2021,09:00,Sanse,Ponferradina,4-3-3 ofensivo,Xabi Alonso,972,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605171
10,dom 17/10/2021,13:15,Sanse,Real Oviedo,4-2-3-1,Xabi Alonso,3028,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3605184
11,qui 21/10/2021,13:45,UD Almería,Sanse,4-3-3 ofensivo,Xabi Alonso,7697,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607630
12,dom 24/10/2021,09:00,SD Amorebieta,Sanse,4-3-3 ofensivo,Xabi Alonso,996,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607640
13,sex 29/10/2021,16:00,Sanse,Las Palmas,4-2-3-1,Xabi Alonso,2320,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607658
14,qui 04/11/2021,17:15,Málaga CF,Sanse,4-3-3 ofensivo,Xabi Alonso,12130,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607669
15,dom 07/11/2021,17:00,Sanse,UD Ibiza,4-2-3-1,Xabi Alonso,845,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607680
16,sex 12/11/2021,17:00,Real Sporting,Sanse,3-4-2-1,Xabi Alonso,12452,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607693
17,seg 22/11/2021,15:00,Sanse,Girona,4-3-3 ofensivo,Xabi Alonso,1898,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607703
18,dom 28/11/2021,14:15,Tenerife,Sanse,3-4-2-1,Xabi Alonso,9850,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607715
19,dom 05/12/2021,14:15,Sanse,Burgos CF,3-4-2-1,Xabi Alonso,3586,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607726
20,seg 13/12/2021,17:00,Mirandés,Sanse,3-4-3 plano,Xabi Alonso,2170,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607735
21,dom 19/12/2021,14:15,Sanse,Valladolid,4-2-3-1,Xabi Alonso,2582,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607748
22,sex 31/12/2021,12:15,Eibar,Sanse,4-3-3 ofensivo,Xabi Alonso,4105,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3607753
23,sáb 08/01/2022,17:00,Leganés,Sanse,4-3-3 ofensivo,Xabi Alonso,4828,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3608178
24,seg 24/01/2022,17:00,Sanse,FC Cartagena,4-2-3-1,Xabi Alonso,1000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3608205
25,dom 30/01/2022,14:15,Las Palmas,Sanse,3-4-2-1,Xabi Alonso,11030,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611524
26,sáb 05/02/2022,12:00,Sanse,Lugo,4-4-2,Xabi Alonso,5326,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611537
27,seg 14/02/2022,17:00,Ponferradina,Sanse,4-3-3 ofensivo,Xabi Alonso,4277,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611550
28,sáb 19/02/2022,17:00,Sanse,Málaga CF,4-3-3 ofensivo,Xabi Alonso,4661,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611559
29,sáb 26/02/2022,14:15,Real Oviedo,Sanse,3-4-2-1,Xabi Alonso,10486,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611571
30,seg 07/03/2022,17:00,Sanse,Real Sporting,4-3-3 ofensivo,Xabi Alonso,3032,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3611590
31,dom 13/03/2022,10:00,Burgos CF,Sanse,4-3-3 ofensivo,Xabi Alonso,8678,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614243
32,sáb 19/03/2022,10:00,Sanse,Mirandés,4-3-3 ofensivo,Xabi Alonso,8563,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614260
33,sáb 26/03/2022,10:00,UD Ibiza,Sanse,3-4-2-1,Xabi Alonso,2544,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614267
34,sáb 02/04/2022,11:00,Sanse,AD Alcorcón,4-3-3 ofensivo,Xabi Alonso,6866,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614282
