round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 02/08/2013,15:00,AC Arles-Avignon,Le Havre,4-2-3-1,Franck Dumas,1644,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2355362
2,sáb 10/08/2013,09:00,Troyes,AC Arles-Avignon,4-2-3-1,Franck Dumas,7251,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2353753
3,sex 16/08/2013,15:00,FC Metz,AC Arles-Avignon,4-3-3 ofensivo,Franck Dumas,10853,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330471
4,sex 23/08/2013,15:00,AC Arles-Avignon,Clermont Foot,4-3-2-1,Franck Dumas,1734,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330485
5,sex 30/08/2013,15:00,Chamois Niort,AC Arles-Avignon,4-3-1-2,Franck Dumas,4183,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330487
6,sex 13/09/2013,15:00,AC Arles-Avignon,SM Caen,4-3-3 ofensivo,Franck Dumas,1812,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330502
7,sex 20/09/2013,15:00,Nîmes Olympique,AC Arles-Avignon,4-3-1-2,Franck Dumas,5637,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330507
8,ter 24/09/2013,15:55,AC Arles-Avignon,LB Châteauroux,4-4-2 duplo 6,Franck Dumas,1654,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330525
9,sex 27/09/2013,15:00,AS Nancy,AC Arles-Avignon,4-2-3-1,Franck Dumas,12218,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330547
10,seg 07/10/2013,15:30,AC Arles-Avignon,Lens,4-3-3 ofensivo,Franck Dumas,3248,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330651
11,sex 18/10/2013,15:00,FC Istres,AC Arles-Avignon,4-3-1-2,Franck Dumas,2898,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330529
12,sex 25/10/2013,16:00,AC Arles-Avignon,Dijon,4-3-3 defensivo,Franck Dumas,1909,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330523
13,sex 01/11/2013,17:00,Angers,AC Arles-Avignon,4-3-3 ofensivo,Franck Dumas,8079,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330540
14,sáb 09/11/2013,12:00,AC Arles-Avignon,Brest,4-3-3 ofensivo,Franck Dumas,1901,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330576
15,sex 22/11/2013,17:00,Stade Lavallois,AC Arles-Avignon,5-3-2,Franck Dumas,4670,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330566
16,sex 29/11/2013,17:00,AC Arles-Avignon,CA Bastia,4-3-1-2,Franck Dumas,1571,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330570
