round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 02/08/2013,15:00,Clermont Foot,Tours FC,4-3-3 defensivo,Olivier Pantaloni,3367,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2355365
2,sex 09/08/2013,15:00,Tours FC,Chamois Niort,4-3-3 defensivo,Olivier Pantaloni,4011,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2355374
3,sex 16/08/2013,15:00,LB Châteauroux,Tours FC,5-4-1 plano,Olivier Pantaloni,4720,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330467
4,sex 23/08/2013,15:00,Tours FC,Nîmes Olympique,4-3-3 defensivo,Olivier Pantaloni,5157,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330476
5,sex 30/08/2013,15:00,AS Nancy,Tours FC,4-3-3 ofensivo,Olivier Pantaloni,12401,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330489
6,sex 13/09/2013,15:00,Tours FC,FC Istres,4-3-3 defensivo,Olivier Pantaloni,5458,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330501
7,sex 20/09/2013,15:00,Dijon,Tours FC,4-3-3 ofensivo,Olivier Pantaloni,6886,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330510
8,seg 23/09/2013,15:30,Tours FC,Lens,4-3-3 defensivo,Olivier Pantaloni,7032,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330519
9,sex 27/09/2013,15:00,Angers,Tours FC,4-3-1-2,Olivier Pantaloni,9022,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330517
10,sex 04/10/2013,15:00,Tours FC,Brest,4-2-3-1,Olivier Pantaloni,6246,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330522
11,sex 18/10/2013,15:00,CA Bastia,Tours FC,5-4-1,Olivier Pantaloni,1873,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330588
12,sex 25/10/2013,16:00,Tours FC,Stade Lavallois,4-4-2 duplo 6,Olivier Pantaloni,6234,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330555
