round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 02/08/2013,15:00,Chamois Niort,Troyes,4-2-3-1,Jean-Marc Furlan,4648,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2355369
2,sáb 10/08/2013,09:00,Troyes,AC Arles-Avignon,4-3-3 ofensivo,Jean-Marc Furlan,7251,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2353753
3,sex 16/08/2013,15:00,Nîmes Olympique,Troyes,4-2-3-1,Jean-Marc Furlan,5503,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330465
4,sex 23/08/2013,15:00,Troyes,SM Caen,4-2-3-1,Jean-Marc Furlan,7578,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330483
5,sex 30/08/2013,15:00,Lens,Troyes,4-2-3-1,Jean-Marc Furlan,30438,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330492
6,sex 13/09/2013,15:00,Troyes,LB Châteauroux,4-2-3-1,Jean-Marc Furlan,7118,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330497
7,sex 20/09/2013,15:00,AS Nancy,Troyes,4-2-3-1,Jean-Marc Furlan,13227,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330513
8,ter 24/09/2013,15:55,Troyes,Angers,4-2-3-1,Jean-Marc Furlan,7342,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330532
9,sex 27/09/2013,15:00,FC Istres,Troyes,4-4-2 duplo 6,Jean-Marc Furlan,2112,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330543
10,sex 04/10/2013,15:00,Troyes,CA Bastia,4-2-3-1,Jean-Marc Furlan,17565,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330557
11,sex 18/10/2013,15:00,Dijon,Troyes,4-2-3-1,Jean-Marc Furlan,8159,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330545
12,sex 25/10/2013,16:00,Troyes,Auxerre,4-2-3-1,Jean-Marc Furlan,10359,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330534
13,seg 04/11/2013,17:30,Brest,Troyes,4-4-2 duplo 6,Jean-Marc Furlan,5721,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330537
14,sex 08/11/2013,17:00,Troyes,Stade Lavallois,4-2-3-1,Jean-Marc Furlan,10049,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330574
15,sex 22/11/2013,17:00,US Créteil-L,Troyes,4-4-2 duplo 6,Jean-Marc Furlan,2154,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330585
16,sex 29/11/2013,17:00,Troyes,Tours FC,4-2-3-1,Jean-Marc Furlan,7361,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330601
17,sex 13/12/2013,17:00,Troyes,Le Havre,4-4-2 duplo 6,Jean-Marc Furlan,16736,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330608
18,sáb 21/12/2013,11:00,FC Metz,Troyes,4-2-3-1,Jean-Marc Furlan,12913,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330617
19,sex 10/01/2014,17:00,Troyes,Clermont Foot,4-2-3-1,Jean-Marc Furlan,7221,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330612
20,sáb 18/01/2014,11:00,AC Arles-Avignon,Troyes,4-1-3-2,Jean-Marc Furlan,2071,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2330647
