round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 13/09/2020,13:15,Mirandés,AD Alcorcón,4-2-3-1,Mere Hermoso,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3441554
2,sáb 19/09/2020,13:15,AD Alcorcón,Tenerife,3-4-3 plano,Mere Hermoso,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3441557
3,sáb 26/09/2020,13:15,Málaga CF,AD Alcorcón,4-4-2,Mere Hermoso,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3441570
4,sáb 03/10/2020,11:00,AD Alcorcón,Zaragoza,3-4-3 plano,Mere Hermoso,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3441578
5,sáb 10/10/2020,11:00,Espanyol,AD Alcorcón,5-3-2,Mere Hermoso,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3456980
6,qui 05/11/2020,15:00,AD Alcorcón,Ponferradina,4-4-2,Mere Hermoso,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3456992
7,qua 09/12/2020,15:00,CE Sabadell,AD Alcorcón,4-2-3-1,Juan Anquela,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457012
8,seg 26/10/2020,14:00,AD Alcorcón,Mallorca,4-4-2,Mere Hermoso,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457014
9,qui 29/10/2020,12:30,AD Alcorcón,Real Sporting,4-2-3-1,Mere Hermoso,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457025
10,seg 02/11/2020,12:00,UD Logrones,AD Alcorcón,4-4-2,Mere Hermoso,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457040
11,dom 08/11/2020,12:00,AD Alcorcón,Fuenlabrada CF,3-4-3 plano,Mere Hermoso,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457047
12,dom 15/11/2020,10:00,Leganés,AD Alcorcón,4-2-3-1,Juan Anquela,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457062
13,sex 20/11/2020,15:00,AD Alcorcón,Lugo,4-2-3-1,Juan Anquela,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457069
14,ter 24/11/2020,15:00,Castellón,AD Alcorcón,4-2-3-1,Juan Anquela,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457081
15,sex 27/11/2020,15:00,AD Alcorcón,Girona,4-2-3-1,Juan Anquela,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457091
16,qui 03/12/2020,15:00,Real Oviedo,AD Alcorcón,3-4-2-1,Juan Anquela,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457109
17,dom 06/12/2020,10:00,AD Alcorcón,UD Almería,3-5-2,Juan Anquela,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457113
18,dom 13/12/2020,14:15,Las Palmas,AD Alcorcón,4-2-3-1,Juan Anquela,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457128
19,dom 20/12/2020,10:00,AD Alcorcón,FC Cartagena,4-2-3-1,Juan Anquela,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457134
20,sáb 02/01/2021,12:00,Rayo Vallecano,AD Alcorcón,3-5-2,Juan Anquela,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457154
21,ter 26/01/2021,15:00,AD Alcorcón,Albacete,4-2-3-1,Juan Anquela,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457156
22,sex 22/01/2021,15:00,Fuenlabrada CF,AD Alcorcón,4-1-4-1,Juan Anquela,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457172
23,sáb 30/01/2021,14:15,AD Alcorcón,Málaga CF,4-2-3-1,Juan Anquela,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457178
24,seg 08/02/2021,15:00,Ponferradina,AD Alcorcón,4-1-4-1,Juan Anquela,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457198
25,dom 14/02/2021,14:15,AD Alcorcón,UD Logrones,4-4-2,Juan Anquela,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457200
26,seg 22/02/2021,17:00,Zaragoza,AD Alcorcón,5-3-2,Juan Anquela,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457221
27,dom 28/02/2021,14:15,Tenerife,AD Alcorcón,3-1-4-2,Juan Anquela,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457232
