round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 13/09/2020,13:15,Fuenlabrada CF,Lugo,4-4-2 duplo 6,José Ramón Sandoval,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3441552
2,dom 20/09/2020,15:30,Las Palmas,Fuenlabrada CF,4-4-2,José Ramón Sandoval,x,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3441564
3,sáb 26/09/2020,15:30,Fuenlabrada CF,Albacete,4-4-2,José Ramón Sandoval,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3441566
4,dom 04/10/2020,07:00,Girona,Fuenlabrada CF,4-4-2,José Ramón Sandoval,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3441582
5,dom 11/10/2020,07:00,Fuenlabrada CF,Castellón,4-2-3-1,José Ramón Sandoval,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3456981
6,sáb 17/10/2020,13:15,FC Cartagena,Fuenlabrada CF,4-2-3-1,José Ramón Sandoval,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3456993
7,qua 21/10/2020,16:30,Fuenlabrada CF,UD Logrones,4-2-3-1,José Ramón Sandoval,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457004
8,sáb 24/10/2020,15:30,UD Almería,Fuenlabrada CF,4-4-2,José Ramón Sandoval,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457015
9,qui 29/10/2020,17:30,Rayo Vallecano,Fuenlabrada CF,5-4-1 plano,José Ramón Sandoval,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457031
10,dom 01/11/2020,14:15,Fuenlabrada CF,Tenerife,5-4-1,José Ramón Sandoval,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457037
11,dom 08/11/2020,12:00,AD Alcorcón,Fuenlabrada CF,4-2-3-1,José Ramón Sandoval,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457047
12,sáb 14/11/2020,10:00,Fuenlabrada CF,Espanyol,4-2-3-1,José Ramón Sandoval,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457060
13,sáb 21/11/2020,16:30,Real Oviedo,Fuenlabrada CF,4-2-3-1,José Ramón Sandoval,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457076
14,qua 25/11/2020,17:30,Fuenlabrada CF,Ponferradina,4-2-3-1,José Ramón Sandoval,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457083
15,sáb 28/11/2020,12:00,CE Sabadell,Fuenlabrada CF,4-1-4-1,José Ramón Sandoval,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457100
16,ter 01/12/2020,15:00,Fuenlabrada CF,Málaga CF,4-1-4-1,José Ramón Sandoval,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457105
17,dom 06/12/2020,17:00,Zaragoza,Fuenlabrada CF,4-2-3-1,José Ramón Sandoval,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457120
18,sáb 12/12/2020,16:30,Fuenlabrada CF,Mirandés,4-2-3-1,José Ramón Sandoval,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457127
19,sáb 19/12/2020,14:15,Mallorca,Fuenlabrada CF,4-2-3-1,José Ramón Sandoval,x,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457137
20,sáb 02/01/2021,10:00,Fuenlabrada CF,Leganés,4-3-3 ofensivo,José Ramón Sandoval,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457150
21,seg 11/01/2021,15:00,Real Sporting,Fuenlabrada CF,4-2-3-1,José Ramón Sandoval,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457165
22,sex 22/01/2021,15:00,Fuenlabrada CF,AD Alcorcón,5-3-2,José Ramón Sandoval,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457172
23,dom 31/01/2021,16:30,Tenerife,Fuenlabrada CF,4-1-4-1,José Ramón Sandoval,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457188
24,sáb 06/02/2021,16:30,Fuenlabrada CF,UD Almería,4-2-3-1,José Luis Oltra,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457193
25,seg 15/02/2021,15:00,Castellón,Fuenlabrada CF,4-4-2,José Luis Oltra,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457203
26,seg 22/02/2021,15:00,Fuenlabrada CF,Real Oviedo,4-4-2,José Luis Oltra,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457214
27,dom 28/02/2021,10:00,Fuenlabrada CF,Girona,4-4-2,José Luis Oltra,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457225
28,seg 08/03/2021,17:00,Lugo,Fuenlabrada CF,4-2-3-1,José Luis Oltra,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457239
29,sáb 13/03/2021,12:00,Fuenlabrada CF,Las Palmas,4-2-3-1,José Luis Oltra,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457248
30,sáb 20/03/2021,16:30,Leganés,Fuenlabrada CF,4-2-3-1,José Luis Oltra,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457259
31,seg 29/03/2021,16:00,Fuenlabrada CF,Mallorca,4-4-2 duplo 6,José Luis Oltra,x,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457270
32,qui 01/04/2021,12:00,Espanyol,Fuenlabrada CF,4-2-3-1,José Luis Oltra,x,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457279
33,seg 05/04/2021,16:00,Fuenlabrada CF,Zaragoza,4-2-3-1,José Luis Oltra,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457293
34,sáb 10/04/2021,09:00,Ponferradina,Fuenlabrada CF,4-4-2,José Luis Oltra,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457304
35,sex 16/04/2021,14:00,Fuenlabrada CF,CE Sabadell,4-4-2,José Luis Oltra,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457315
36,sáb 24/04/2021,11:00,Málaga CF,Fuenlabrada CF,4-2-3-1,José Luis Oltra,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457324
37,dom 02/05/2021,09:00,Fuenlabrada CF,FC Cartagena,4-2-3-1,José Luis Oltra,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457337
38,dom 09/05/2021,09:00,Mirandés,Fuenlabrada CF,3-1-4-2,José Luis Oltra,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457347
39,dom 16/05/2021,11:00,Fuenlabrada CF,Rayo Vallecano,4-4-2,José Luis Oltra,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457358
40,qua 19/05/2021,14:00,UD Logrones,Fuenlabrada CF,4-2-3-1,José Luis Oltra,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457368
41,seg 24/05/2021,16:00,Fuenlabrada CF,Real Sporting,4-1-4-1,José Luis Oltra,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457380
42,dom 30/05/2021,13:30,Albacete,Fuenlabrada CF,4-1-4-1,José Luis Oltra,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3457387
