round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 08/08/2020,11:30,Club Brugge,R Charleroi SC,4-2-3-1,Karim Belhocine,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413839
2,sáb 15/08/2020,14:00,R Charleroi SC,KV Oostende,4-2-3-1,Karim Belhocine,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415248
3,sáb 22/08/2020,13:30,OH Leuven,R Charleroi SC,4-2-3-1,Karim Belhocine,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415257
4,dom 30/08/2020,13:15,R Charleroi SC,Antuérpia,4-2-3-1,Karim Belhocine,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415269
5,dom 13/09/2020,13:15,Zulte Waregem,R Charleroi SC,4-2-3-1,Karim Belhocine,3498,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415280
6,sex 18/09/2020,15:45,R Charleroi SC,Beerschot VA,4-4-2,Karim Belhocine,4706,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415286
7,dom 27/09/2020,15:45,Mouscron,R Charleroi SC,4-2-3-1,Karim Belhocine,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415297
8,dom 04/10/2020,13:15,R Charleroi SC,Standard Liège,4-4-2 duplo 6,Karim Belhocine,5261,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415299
9,dom 18/10/2020,13:15,KRC Genk,R Charleroi SC,4-4-2 duplo 6,Karim Belhocine,2743,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415308
10,qua 02/12/2020,13:00,R Charleroi SC,Waasland-Beveren,4-2-3-1,Karim Belhocine,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415324
11,sáb 31/10/2020,14:30,R Charleroi SC,Cercle Brügge,4-2-3-1,Karim Belhocine,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415331
12,sex 06/11/2020,16:45,KV Mechelen,R Charleroi SC,4-4-2 duplo 6,Karim Belhocine,x,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415339
13,dom 22/11/2020,14:15,R Charleroi SC,KAA Gent,4-2-3-1,Karim Belhocine,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415352
14,sex 27/11/2020,16:45,KAS Eupen,R Charleroi SC,4-2-3-1,Karim Belhocine,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415355
15,seg 07/12/2020,16:45,R Charleroi SC,KV Kortrijk,3-4-3 plano,Karim Belhocine,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415366
16,sáb 12/12/2020,16:45,St.Truiden,R Charleroi SC,4-4-2 duplo 6,Karim Belhocine,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415379
17,sex 18/12/2020,16:45,R Charleroi SC,Anderlecht,4-2-3-1,Karim Belhocine,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415385
18,ter 15/12/2020,14:45,Cercle Brügge,R Charleroi SC,4-4-2 duplo 6,Karim Belhocine,x,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415389
19,dom 27/12/2020,09:30,Antuérpia,R Charleroi SC,4-2-3-1,Karim Belhocine,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415399
20,sáb 16/01/2021,16:45,R Charleroi SC,KV Mechelen,4-2-3-1,Karim Belhocine,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415413
21,dom 24/01/2021,14:15,Standard Liège,R Charleroi SC,4-2-3-1,Karim Belhocine,x,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415422
22,qua 27/01/2021,17:00,R Charleroi SC,OH Leuven,4-2-3-1,Karim Belhocine,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415432
23,sáb 30/01/2021,16:45,KV Kortrijk,R Charleroi SC,4-1-4-1,Karim Belhocine,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415437
24,dom 07/02/2021,12:00,R Charleroi SC,Zulte Waregem,4-2-3-1,Karim Belhocine,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415449
