round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 09/08/2020,15:45,KV Kortrijk,Waasland-Beveren,4-2-3-1,Nicky Hayen,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413845
2,seg 17/08/2020,14:00,Waasland-Beveren,Standard Liège,5-3-2,Nicky Hayen,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415253
3,sáb 22/08/2020,11:15,Zulte Waregem,Waasland-Beveren,5-3-2,Nicky Hayen,x,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415260
4,sáb 29/08/2020,13:30,Waasland-Beveren,OH Leuven,4-3-3 ofensivo,Nicky Hayen,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415270
5,sáb 12/09/2020,15:45,Club Brugge,Waasland-Beveren,4-3-3 ofensivo,Nicky Hayen,9200,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415274
6,sáb 19/09/2020,15:45,Waasland-Beveren,Anderlecht,4-3-3 ofensivo,Nicky Hayen,1800,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415289
7,sáb 26/09/2020,11:15,Beerschot VA,Waasland-Beveren,3-4-3 plano,Nicky Hayen,3200,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415291
8,sáb 03/10/2020,11:15,Waasland-Beveren,KRC Genk,4-2-3-1,Nicky Hayen,1750,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415307
9,ter 24/11/2020,13:00,Waasland-Beveren,KV Oostende,4-2-3-1,Nicky Hayen,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415316
10,qua 02/12/2020,13:00,R Charleroi SC,Waasland-Beveren,3-4-2-1,Nicky Hayen,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415324
11,dom 01/11/2020,16:45,Waasland-Beveren,KAA Gent,4-4-1-1,Nicky Hayen,x,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415334
12,sáb 07/11/2020,14:30,KAS Eupen,Waasland-Beveren,5-4-1 plano,Nicky Hayen,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415337
13,sáb 21/11/2020,14:30,Waasland-Beveren,Cercle Brügge,4-2-3-1,Nicky Hayen,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415351
14,sáb 28/11/2020,12:15,St.Truiden,Waasland-Beveren,5-3-2,Nicky Hayen,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415360
15,sáb 05/12/2020,12:15,Waasland-Beveren,Mouscron,3-4-3 plano,Nicky Hayen,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415369
16,dom 13/12/2020,16:45,KV Mechelen,Waasland-Beveren,3-4-2-1,Nicky Hayen,x,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415376
17,dom 20/12/2020,16:45,Waasland-Beveren,Antuérpia,5-4-1 plano,Nicky Hayen,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415388
18,qua 16/12/2020,17:00,KAA Gent,Waasland-Beveren,3-4-3 plano,Nicky Hayen,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415391
19,dom 27/12/2020,12:00,KRC Genk,Waasland-Beveren,5-4-1 plano,Nicky Hayen,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415401
20,sáb 16/01/2021,14:30,Waasland-Beveren,Zulte Waregem,3-5-2 ofensivo,Nicky Hayen,x,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415415
21,sex 22/01/2021,16:45,Anderlecht,Waasland-Beveren,5-4-1 plano,Nicky Hayen,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415421
22,ter 26/01/2021,14:45,Waasland-Beveren,KV Mechelen,5-3-2,Nicky Hayen,x,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415433
23,sex 29/01/2021,16:45,Antuérpia,Waasland-Beveren,5-3-2,Nicky Hayen,x,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415434
24,sáb 06/02/2021,14:30,Waasland-Beveren,Club Brugge,5-3-2,Nicky Hayen,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415451
25,ter 19/01/2021,14:45,Mouscron,Waasland-Beveren,5-3-2,Nicky Hayen,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415458
26,qua 17/02/2021,13:00,Waasland-Beveren,KAS Eupen,4-4-2,Nicky Hayen,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415469
27,sáb 20/02/2021,16:45,Waasland-Beveren,R Charleroi SC,4-4-2,Nicky Hayen,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415478
28,sáb 27/02/2021,12:15,Cercle Brügge,Waasland-Beveren,4-4-2,Nicky Hayen,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415480
29,sáb 06/03/2021,14:30,Waasland-Beveren,Beerschot VA,4-3-3 defensivo,Nicky Hayen,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415496
30,seg 11/01/2021,16:45,Standard Liège,Waasland-Beveren,5-3-2,Nicky Hayen,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415503
31,ter 06/04/2021,14:00,Waasland-Beveren,St.Truiden,5-3-2,Nicky Hayen,x,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415514
32,sáb 03/04/2021,11:15,KV Oostende,Waasland-Beveren,5-3-2,Nicky Hayen,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415519
33,dom 11/04/2021,11:00,Waasland-Beveren,KV Kortrijk,5-3-2,Nicky Hayen,x,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415532
34,dom 18/04/2021,13:00,OH Leuven,Waasland-Beveren,4-3-3 ofensivo,Nicky Hayen,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3415537
